郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
830,鳳山,17電力小計　　　　　　　,**,"56,297","16,009,726",,,
830,鳳山,18綜合＆電力小計　　　　,**,"108,590","29,189,065",,,
830,鳳山,19電燈＆綜合＆電力小計　,**,"124,002","100,898,755",,,
830,鳳山,20臨時電燈　　　　　　　,71,0,"44,395",,,
830,鳳山,21臨時電力　　　　　　　,41,"2,243","457,909",,,
830,鳳山,22臨時用電小計　　　　　,**,"2,243","502,304",,,
830,鳳山,23總計（含臨時用電）　　,**,"124,002","101,401,059",,,
830,鳳山,24表燈合計　　　　　　　,**,"15,412","71,754,085",,,
830,鳳山,25綜合＆電力合計　　　　,**,"108,590","29,646,974",,,
831,大寮,1表燈非營業用　　　　,"67,774",100,"20,710,910",,,
831,大寮,2表燈營業用　　　　　　,"5,889","6,094","10,964,254",,,
831,大寮,3表燈小計　　　　　　　,**,"6,194","31,675,164",,,
831,大寮,4低壓綜合裝置非營業用　,＊,0,0,,,
831,大寮,5低壓綜合需量非營業用　,100,"4,126","715,480",,,
831,大寮,6低壓綜合非營業用電小計,**,"4,126","715,480",,,
831,大寮,7低壓綜合裝置營業用　　,＊,0,0,,,
831,大寮,8低壓綜合需量營業用　　,174,"9,201","2,424,154",,,
831,大寮,9低壓綜合營業用電小計　,**,"9,201","2,424,154",,,
831,大寮,10低壓綜合用電小計　　　,**,"13,327","3,139,634",,,
831,大寮,11低壓裝置電力　　　　　,318,"3,073","768,650",,,
831,大寮,12低壓需量電力　　　　　,637,"44,070","8,177,605",,,
831,大寮,13低壓電力小計　　　　　,**,"47,143","8,946,255",,,
831,大寮,14高壓電力　　　　　　　,298,"167,675","53,705,079",,,
831,大寮,15特高壓電力　　　　　　,7,"18,300","3,228,400",,,
831,大寮,16高＆特高壓電力小計　　,**,"185,975","56,933,479",,,
831,大寮,17電力小計　　　　　　　,**,"233,118","65,879,734",,,
831,大寮,18綜合＆電力小計　　　　,**,"246,445","69,019,368",,,
831,大寮,19電燈＆綜合＆電力小計　,**,"252,639","100,694,532",,,
831,大寮,20臨時電燈　　　　　　　,35,0,"8,703",,,
831,大寮,21臨時電力　　　　　　　,10,"2,646","624,080",,,
831,大寮,22臨時用電小計　　　　　,**,"2,646","632,783",,,
831,大寮,23總計（含臨時用電）　　,**,"252,639","101,327,315",,,
831,大寮,24表燈合計　　　　　　　,**,"6,194","31,683,867",,,
831,大寮,25綜合＆電力合計　　　　,**,"246,445","69,643,448",,,
832,林園,1表燈非營業用　　　　,"39,486",129,"12,902,579",,,
832,林園,2表燈營業用　　　　　　,"1,980","1,945","2,564,447",,,
832,林園,3表燈小計　　　　　　　,**,"2,074","15,467,026",,,
832,林園,4低壓綜合裝置非營業用　,＊,0,0,,,
832,林園,5低壓綜合需量非營業用　,32,"1,116","195,182",,,
832,林園,6低壓綜合非營業用電小計,**,"1,116","195,182",,,
832,林園,7低壓綜合裝置營業用　　,＊,0,0,,,
832,林園,8低壓綜合需量營業用　　,101,"3,844","1,159,509",,,
832,林園,9低壓綜合營業用電小計　,**,"3,844","1,159,509",,,
832,林園,10低壓綜合用電小計　　　,**,"4,960","1,354,691",,,
832,林園,11低壓裝置電力　　　　　,900,"6,514","2,209,073",,,
832,林園,12低壓需量電力　　　　　,80,"3,626","646,688",,,
832,林園,13低壓電力小計　　　　　,**,"10,140","2,855,761",,,
832,林園,14高壓電力　　　　　　　,38,"18,870","7,768,768",,,
832,林園,15特高壓電力　　　　　　,16,"243,100","145,337,196",,,
832,林園,16高＆特高壓電力小計　　,**,"261,970","153,105,964",,,
832,林園,17電力小計　　　　　　　,**,"272,110","155,961,725",,,
832,林園,18綜合＆電力小計　　　　,**,"277,070","157,316,416",,,
832,林園,19電燈＆綜合＆電力小計　,**,"279,144","172,783,442",,,
832,林園,20臨時電燈　　　　　　　,11,0,"7,240",,,
832,林園,21臨時電力　　　　　　　,＊,179,"7,600",,,
832,林園,22臨時用電小計　　　　　,**,179,"14,840",,,
832,林園,23總計（含臨時用電）　　,**,"279,144","172,798,282",,,
832,林園,24表燈合計　　　　　　　,**,"2,074","15,474,266",,,
832,林園,25綜合＆電力合計　　　　,**,"277,070","157,324,016",,,
833,鳥松,1表燈非營業用　　　　,"27,224",129,"816,135",,,
833,鳥松,2表燈營業用　　　　　　,"2,372","2,908","1,533,454",,,
833,鳥松,3表燈小計　　　　　　　,**,"3,037","2,349,589",,,
833,鳥松,4低壓綜合裝置非營業用　,＊,0,0,,,
833,鳥松,5低壓綜合需量非營業用　,86,"3,962","664,368",,,
833,鳥松,6低壓綜合非營業用電小計,**,"3,962","664,368",,,
833,鳥松,7低壓綜合裝置營業用　　,＊,0,0,,,
833,鳥松,8低壓綜合需量營業用　　,83,"5,426","1,321,866",,,
833,鳥松,9低壓綜合營業用電小計　,**,"5,426","1,321,866",,,
833,鳥松,10低壓綜合用電小計　　　,**,"9,388","1,986,234",,,
833,鳥松,11低壓裝置電力　　　　　,73,545,"114,566",,,
833,鳥松,12低壓需量電力　　　　　,104,"4,705","874,993",,,
833,鳥松,13低壓電力小計　　　　　,**,"5,250","989,559",,,
833,鳥松,14高壓電力　　　　　　　,40,"16,088","4,430,952",,,
833,鳥松,15特高壓電力　　　　　　,＊,"16,250","9,847,500",,,
833,鳥松,16高＆特高壓電力小計　　,**,"32,338","14,278,452",,,
833,鳥松,17電力小計　　　　　　　,**,"37,588","15,268,011",,,
833,鳥松,18綜合＆電力小計　　　　,**,"46,976","17,254,245",,,
833,鳥松,19電燈＆綜合＆電力小計　,**,"50,013","19,603,834",,,
833,鳥松,20臨時電燈　　　　　　　,33,0,0,,,
833,鳥松,21臨時電力　　　　　　　,6,319,"30,119",,,
833,鳥松,22臨時用電小計　　　　　,**,319,"30,119",,,
833,鳥松,23總計（含臨時用電）　　,**,"50,013","19,633,953",,,
833,鳥松,24表燈合計　　　　　　　,**,"3,037","2,349,589",,,
833,鳥松,25綜合＆電力合計　　　　,**,"46,976","17,284,364",,,
840,大樹,1表燈非營業用　　　　,"25,497",56,"7,312,142",,,
840,大樹,2表燈營業用　　　　　　,"1,445","1,388","1,978,446",,,
840,大樹,3表燈小計　　　　　　　,**,"1,444","9,290,588",,,
840,大樹,4低壓綜合裝置非營業用　,＊,0,0,,,
840,大樹,5低壓綜合需量非營業用　,40,"2,294","387,494",,,
840,大樹,6低壓綜合非營業用電小計,**,"2,294","387,494",,,
840,大樹,7低壓綜合裝置營業用　　,＊,0,0,,,
840,大樹,8低壓綜合需量營業用　　,39,"1,874","460,862",,,
840,大樹,9低壓綜合營業用電小計　,**,"1,874","460,862",,,
840,大樹,10低壓綜合用電小計　　　,**,"4,168","848,356",,,
840,大樹,11低壓裝置電力　　　　　,170,"1,791","467,247",,,
840,大樹,12低壓需量電力　　　　　,110,"5,456","990,298",,,
840,大樹,13低壓電力小計　　　　　,**,"7,247","1,457,545",,,
840,大樹,14高壓電力　　　　　　　,51,"37,149","10,267,716",,,
840,大樹,15特高壓電力　　　　　　,＊,"44,600","10,929,235",,,
840,大樹,16高＆特高壓電力小計　　,**,"81,749","21,196,951",,,
840,大樹,17電力小計　　　　　　　,**,"88,996","22,654,496",,,
840,大樹,18綜合＆電力小計　　　　,**,"93,164","23,502,852",,,
840,大樹,19電燈＆綜合＆電力小計　,**,"94,608","32,793,440",,,
840,大樹,20臨時電燈　　　　　　　,12,0,"8,581",,,
840,大樹,21臨時電力　　　　　　　,8,417,"66,419",,,
840,大樹,22臨時用電小計　　　　　,**,417,"75,000",,,
840,大樹,23總計（含臨時用電）　　,**,"94,608","32,868,440",,,
840,大樹,24表燈合計　　　　　　　,**,"1,444","9,299,169",,,
840,大樹,25綜合＆電力合計　　　　,**,"93,164","23,569,271",,,
842,旗山,1表燈非營業用　　　　,"24,606",388,"6,728,265",,,
842,旗山,2表燈營業用　　　　　　,"1,546","1,309","1,593,171",,,
842,旗山,3表燈小計　　　　　　　,**,"1,697","8,321,436",,,
842,旗山,4低壓綜合裝置非營業用　,＊,0,0,,,
842,旗山,5低壓綜合需量非營業用　,43,"1,990","498,457",,,
842,旗山,6低壓綜合非營業用電小計,**,"1,990","498,457",,,
842,旗山,7低壓綜合裝置營業用　　,＊,0,0,,,
842,旗山,8低壓綜合需量營業用　　,85,"3,429","969,420",,,
842,旗山,9低壓綜合營業用電小計　,**,"3,429","969,420",,,
842,旗山,10低壓綜合用電小計　　　,**,"5,419","1,467,877",,,
842,旗山,11低壓裝置電力　　　　　,235,"2,057","215,664",,,
842,旗山,12低壓需量電力　　　　　,88,"3,938","937,947",,,
842,旗山,13低壓電力小計　　　　　,**,"5,995","1,153,611",,,
842,旗山,14高壓電力　　　　　　　,26,"11,883","3,791,917",,,
842,旗山,15特高壓電力　　　　　　,＊,0,0,,,
842,旗山,16高＆特高壓電力小計　　,**,"11,883","3,791,917",,,
842,旗山,17電力小計　　　　　　　,**,"17,878","4,945,528",,,
842,旗山,18綜合＆電力小計　　　　,**,"23,297","6,413,405",,,
842,旗山,19電燈＆綜合＆電力小計　,**,"24,994","14,734,841",,,
842,旗山,20臨時電燈　　　　　　　,7,0,177,,,
842,旗山,21臨時電力　　　　　　　,＊,198,"22,360",,,
842,旗山,22臨時用電小計　　　　　,**,198,"22,537",,,
842,旗山,23總計（含臨時用電）　　,**,"24,994","14,757,378",,,
842,旗山,24表燈合計　　　　　　　,**,"1,697","8,321,613",,,
842,旗山,25綜合＆電力合計　　　　,**,"23,297","6,435,765",,,
843,美濃,1表燈非營業用　　　　,"24,405",40,"6,590,506",,,
843,美濃,2表燈營業用　　　　　　,887,621,"733,738",,,
843,美濃,3表燈小計　　　　　　　,**,661,"7,324,244",,,
843,美濃,4低壓綜合裝置非營業用　,＊,0,0,,,
843,美濃,5低壓綜合需量非營業用　,15,630,"150,846",,,
843,美濃,6低壓綜合非營業用電小計,**,630,"150,846",,,
843,美濃,7低壓綜合裝置營業用　　,＊,0,0,,,
843,美濃,8低壓綜合需量營業用　　,30,"1,394","389,852",,,
843,美濃,9低壓綜合營業用電小計　,**,"1,394","389,852",,,
843,美濃,10低壓綜合用電小計　　　,**,"2,024","540,698",,,
843,美濃,11低壓裝置電力　　　　　,"1,042","7,441","1,247,913",,,
843,美濃,12低壓需量電力　　　　　,103,"2,109","316,631",,,
843,美濃,13低壓電力小計　　　　　,**,"9,550","1,564,544",,,
843,美濃,14高壓電力　　　　　　　,17,"6,175","1,033,474",,,
843,美濃,15特高壓電力　　　　　　,＊,0,0,,,
843,美濃,16高＆特高壓電力小計　　,**,"6,175","1,033,474",,,
843,美濃,17電力小計　　　　　　　,**,"15,725","2,598,018",,,
843,美濃,18綜合＆電力小計　　　　,**,"17,749","3,138,716",,,
843,美濃,19電燈＆綜合＆電力小計　,**,"18,410","10,462,960",,,
843,美濃,20臨時電燈　　　　　　　,13,0,94,,,
843,美濃,21臨時電力　　　　　　　,＊,0,0,,,
843,美濃,22臨時用電小計　　　　　,**,0,94,,,
843,美濃,23總計（含臨時用電）　　,**,"18,410","10,463,054",,,
843,美濃,24表燈合計　　　　　　　,**,661,"7,324,338",,,
843,美濃,25綜合＆電力合計　　　　,**,"17,749","3,138,716",,,
844,六龜,1表燈非營業用　　　　,"7,886",10,"1,126,098",,,
844,六龜,2表燈營業用　　　　　　,482,363,"400,768",,,
844,六龜,3表燈小計　　　　　　　,**,373,"1,526,866",,,
844,六龜,4低壓綜合裝置非營業用　,＊,0,0,,,
844,六龜,5低壓綜合需量非營業用　,6,203,"25,092",,,
844,六龜,6低壓綜合非營業用電小計,**,203,"25,092",,,
844,六龜,7低壓綜合裝置營業用　　,＊,0,0,,,
844,六龜,8低壓綜合需量營業用　　,14,591,"184,188",,,
844,六龜,9低壓綜合營業用電小計　,**,591,"184,188",,,
844,六龜,10低壓綜合用電小計　　　,**,794,"209,280",,,
844,六龜,11低壓裝置電力　　　　　,62,681,"66,234",,,
844,六龜,12低壓需量電力　　　　　,17,408,"45,536",,,
844,六龜,13低壓電力小計　　　　　,**,"1,089","111,770",,,
844,六龜,14高壓電力　　　　　　　,＊,500,"129,336",,,
844,六龜,15特高壓電力　　　　　　,＊,0,0,,,
844,六龜,16高＆特高壓電力小計　　,**,500,"129,336",,,
844,六龜,17電力小計　　　　　　　,**,"1,589","241,106",,,
844,六龜,18綜合＆電力小計　　　　,**,"2,383","450,386",,,
844,六龜,19電燈＆綜合＆電力小計　,**,"2,756","1,977,252",,,
844,六龜,20臨時電燈　　　　　　　,＊,0,0,,,
844,六龜,21臨時電力　　　　　　　,＊,30,80,,,
844,六龜,22臨時用電小計　　　　　,**,30,80,,,
844,六龜,23總計（含臨時用電）　　,**,"2,756","1,977,332",,,
844,六龜,24表燈合計　　　　　　　,**,373,"1,526,866",,,
844,六龜,25綜合＆電力合計　　　　,**,"2,383","450,466",,,
845,內門,1表燈非營業用　　　　,"7,966",16,"3,328,817",,,
845,內門,2表燈營業用　　　　　　,187,190,"274,929",,,
845,內門,3表燈小計　　　　　　　,**,206,"3,603,746",,,
845,內門,4低壓綜合裝置非營業用　,＊,0,0,,,
845,內門,5低壓綜合需量非營業用　,＊,115,"19,826",,,
845,內門,6低壓綜合非營業用電小計,**,115,"19,826",,,
845,內門,7低壓綜合裝置營業用　　,＊,0,0,,,
845,內門,8低壓綜合需量營業用　　,6,136,"44,703",,,
845,內門,9低壓綜合營業用電小計　,**,136,"44,703",,,
845,內門,10低壓綜合用電小計　　　,**,251,"64,529",,,
845,內門,11低壓裝置電力　　　　　,63,529,"51,886",,,
845,內門,12低壓需量電力　　　　　,46,825,"127,032",,,
845,內門,13低壓電力小計　　　　　,**,"1,354","178,918",,,
845,內門,14高壓電力　　　　　　　,＊,"2,835","393,124",,,
845,內門,15特高壓電力　　　　　　,＊,0,0,,,
845,內門,16高＆特高壓電力小計　　,**,"2,835","393,124",,,
845,內門,17電力小計　　　　　　　,**,"4,189","572,042",,,
845,內門,18綜合＆電力小計　　　　,**,"4,440","636,571",,,
845,內門,19電燈＆綜合＆電力小計　,**,"4,646","4,240,317",,,
845,內門,20臨時電燈　　　　　　　,＊,0,81,,,
845,內門,21臨時電力　　　　　　　,＊,0,0,,,
845,內門,22臨時用電小計　　　　　,**,0,81,,,
845,內門,23總計（含臨時用電）　　,**,"4,646","4,240,398",,,
845,內門,24表燈合計　　　　　　　,**,206,"3,603,827",,,
845,內門,25綜合＆電力合計　　　　,**,"4,440","636,571",,,
846,杉林,1表燈非營業用　　　　,"7,204",0,"1,352,851",,,
846,杉林,2表燈營業用　　　　　　,161,134,"118,305",,,
846,杉林,3表燈小計　　　　　　　,**,134,"1,471,156",,,
846,杉林,4低壓綜合裝置非營業用　,＊,0,0,,,
846,杉林,5低壓綜合需量非營業用　,6,331,"106,480",,,
846,杉林,6低壓綜合非營業用電小計,**,331,"106,480",,,
846,杉林,7低壓綜合裝置營業用　　,＊,0,0,,,
846,杉林,8低壓綜合需量營業用　　,6,255,"84,160",,,
846,杉林,9低壓綜合營業用電小計　,**,255,"84,160",,,
846,杉林,10低壓綜合用電小計　　　,**,586,"190,640",,,
846,杉林,11低壓裝置電力　　　　　,34,357,"27,797",,,
846,杉林,12低壓需量電力　　　　　,18,378,"28,870",,,
846,杉林,13低壓電力小計　　　　　,**,735,"56,667",,,
846,杉林,14高壓電力　　　　　　　,＊,430,"84,480",,,
846,杉林,15特高壓電力　　　　　　,＊,0,0,,,
846,杉林,16高＆特高壓電力小計　　,**,430,"84,480",,,
846,杉林,17電力小計　　　　　　　,**,"1,165","141,147",,,
846,杉林,18綜合＆電力小計　　　　,**,"1,751","331,787",,,
846,杉林,19電燈＆綜合＆電力小計　,**,"1,885","1,802,943",,,
846,杉林,20臨時電燈　　　　　　　,＊,0,0,,,
846,杉林,21臨時電力　　　　　　　,＊,0,0,,,
846,杉林,22臨時用電小計　　　　　,**,0,0,,,
846,杉林,23總計（含臨時用電）　　,**,"1,885","1,802,943",,,
846,杉林,24表燈合計　　　　　　　,**,134,"1,471,156",,,
846,杉林,25綜合＆電力合計　　　　,**,"1,751","331,787",,,
847,甲仙,1表燈非營業用　　　　,"3,598",1,"1,007,384",,,
847,甲仙,2表燈營業用　　　　　　,206,166,"272,103",,,
847,甲仙,3表燈小計　　　　　　　,**,167,"1,279,487",,,
847,甲仙,4低壓綜合裝置非營業用　,＊,0,0,,,
847,甲仙,5低壓綜合需量非營業用　,8,293,"26,979",,,
847,甲仙,6低壓綜合非營業用電小計,**,293,"26,979",,,
847,甲仙,7低壓綜合裝置營業用　　,＊,0,0,,,
847,甲仙,8低壓綜合需量營業用　　,9,223,"63,322",,,
