郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
205,暖暖區,13低壓電力小計,**,824,"232,216",,,
205,暖暖區,14高壓電力,12,"3,820","1,235,380",,,
205,暖暖區,15特高壓電力,＊,0,0,,,
205,暖暖區,16高＆特高壓電力小計,**,"3,820","1,235,380",,,
205,暖暖區,17電力小計,**,"4,644","1,467,596",,,
205,暖暖區,18綜合＆電力小計,**,"8,973","2,287,799",,,
205,暖暖區,19電燈＆綜合＆電力小計,**,"10,399","8,168,391",,,
205,暖暖區,20臨時電燈,6,0,0,,,
205,暖暖區,21臨時電力,＊,104,"6,400",,,
205,暖暖區,22臨時用電小計,**,104,"6,400",,,
205,暖暖區,23總計（含臨時用電）,**,"10,399","8,174,791",,,
205,暖暖區,24表燈合計,**,"1,426","5,880,592",,,
205,暖暖區,25綜合＆電力合計,**,"8,973","2,294,199",,,
206,七堵區,1表燈非營業用,"25,215",125,"7,912,647",,,
206,七堵區,2表燈營業用,"1,717","2,151","2,688,116",,,
206,七堵區,3表燈小計,**,"2,276","10,600,763",,,
206,七堵區,4低壓綜合裝置非營業用,＊,0,0,,,
206,七堵區,5低壓綜合需量非營業用,129,"4,846","801,040",,,
206,七堵區,6低壓綜合非營業用電小計,**,"4,846","801,040",,,
206,七堵區,7低壓綜合裝置營業用,＊,0,0,,,
206,七堵區,8低壓綜合需量營業用,66,"2,569","694,792",,,
206,七堵區,9低壓綜合營業用電小計,**,"2,569","694,792",,,
206,七堵區,10低壓綜合用電小計,**,"7,415","1,495,832",,,
206,七堵區,11低壓裝置電力,6,46,"5,323",,,
206,七堵區,12低壓需量電力,76,"5,289","1,357,281",,,
206,七堵區,13低壓電力小計,**,"5,335","1,362,604",,,
206,七堵區,14高壓電力,54,"27,218","9,451,833",,,
206,七堵區,15特高壓電力,＊,"1,130","385,800",,,
206,七堵區,16高＆特高壓電力小計,**,"28,348","9,837,633",,,
206,七堵區,17電力小計,**,"33,683","11,200,237",,,
206,七堵區,18綜合＆電力小計,**,"41,098","12,696,069",,,
206,七堵區,19電燈＆綜合＆電力小計,**,"43,374","23,296,832",,,
206,七堵區,20臨時電燈,14,0,"21,324",,,
206,七堵區,21臨時電力,7,272,"6,036",,,
206,七堵區,22臨時用電小計,**,272,"27,360",,,
206,七堵區,23總計（含臨時用電）,**,"43,374","23,324,192",,,
206,七堵區,24表燈合計,**,"2,276","10,622,087",,,
206,七堵區,25綜合＆電力合計,**,"41,098","12,702,105",,,
207,萬里,1表燈非營業用,"10,239",262,"2,126,841",,,
207,萬里,2表燈營業用,599,"1,675","926,538",,,
207,萬里,3表燈小計,**,"1,937","3,053,379",,,
207,萬里,4低壓綜合裝置非營業用,＊,0,0,,,
207,萬里,5低壓綜合需量非營業用,32,"1,581","348,371",,,
207,萬里,6低壓綜合非營業用電小計,**,"1,581","348,371",,,
207,萬里,7低壓綜合裝置營業用,＊,0,0,,,
207,萬里,8低壓綜合需量營業用,20,924,"210,437",,,
207,萬里,9低壓綜合營業用電小計,**,924,"210,437",,,
207,萬里,10低壓綜合用電小計,**,"2,505","558,808",,,
207,萬里,11低壓裝置電力,10,139,"24,410",,,
207,萬里,12低壓需量電力,19,480,"50,240",,,
207,萬里,13低壓電力小計,**,619,"74,650",,,
207,萬里,14高壓電力,22,"11,948","2,717,196",,,
207,萬里,15特高壓電力,＊,0,0,,,
207,萬里,16高＆特高壓電力小計,**,"11,948","2,717,196",,,
207,萬里,17電力小計,**,"12,567","2,791,846",,,
207,萬里,18綜合＆電力小計,**,"15,072","3,350,654",,,
207,萬里,19電燈＆綜合＆電力小計,**,"17,009","6,404,033",,,
207,萬里,20臨時電燈,6,0,"19,289",,,
207,萬里,21臨時電力,＊,0,0,,,
207,萬里,22臨時用電小計,**,0,"19,289",,,
207,萬里,23總計（含臨時用電）,**,"17,009","6,423,322",,,
207,萬里,24表燈合計,**,"1,937","3,072,668",,,
207,萬里,25綜合＆電力合計,**,"15,072","3,350,654",,,
208,金山,1表燈非營業用,"10,195",164,"3,020,208",,,
208,金山,2表燈營業用,750,"1,112","833,193",,,
208,金山,3表燈小計,**,"1,276","3,853,401",,,
208,金山,4低壓綜合裝置非營業用,＊,0,0,,,
208,金山,5低壓綜合需量非營業用,19,950,"111,638",,,
208,金山,6低壓綜合非營業用電小計,**,950,"111,638",,,
208,金山,7低壓綜合裝置營業用,＊,0,0,,,
208,金山,8低壓綜合需量營業用,26,"1,725","445,738",,,
208,金山,9低壓綜合營業用電小計,**,"1,725","445,738",,,
208,金山,10低壓綜合用電小計,**,"2,675","557,376",,,
208,金山,11低壓裝置電力,29,428,"28,455",,,
208,金山,12低壓需量電力,20,768,"92,834",,,
208,金山,13低壓電力小計,**,"1,196","121,289",,,
208,金山,14高壓電力,14,"9,040","2,631,056",,,
208,金山,15特高壓電力,＊,0,0,,,
208,金山,16高＆特高壓電力小計,**,"9,040","2,631,056",,,
208,金山,17電力小計,**,"10,236","2,752,345",,,
208,金山,18綜合＆電力小計,**,"12,911","3,309,721",,,
208,金山,19電燈＆綜合＆電力小計,**,"14,187","7,163,122",,,
208,金山,20臨時電燈,9,0,"8,426",,,
208,金山,21臨時電力,＊,233,"12,028",,,
208,金山,22臨時用電小計,**,233,"20,454",,,
208,金山,23總計（含臨時用電）,**,"14,187","7,183,576",,,
208,金山,24表燈合計,**,"1,276","3,861,827",,,
208,金山,25綜合＆電力合計,**,"12,911","3,321,749",,,
209,南竿,1表燈非營業用,"2,339",286,"962,947",,,
209,南竿,2表燈營業用,440,306,"438,112",,,
209,南竿,3表燈小計,**,592,"1,401,059",,,
209,南竿,4低壓綜合裝置非營業用,＊,0,0,,,
209,南竿,5低壓綜合需量非營業用,55,"2,161","286,337",,,
209,南竿,6低壓綜合非營業用電小計,**,"2,161","286,337",,,
209,南竿,7低壓綜合裝置營業用,＊,0,0,,,
209,南竿,8低壓綜合需量營業用,13,460,"108,254",,,
209,南竿,9低壓綜合營業用電小計,**,460,"108,254",,,
209,南竿,10低壓綜合用電小計,**,"2,621","394,591",,,
209,南竿,11低壓裝置電力,12,126,"4,596",,,
209,南竿,12低壓需量電力,43,677,"67,322",,,
209,南竿,13低壓電力小計,**,803,"71,918",,,
209,南竿,14高壓電力,19,"3,671","989,580",,,
209,南竿,15特高壓電力,＊,0,0,,,
209,南竿,16高＆特高壓電力小計,**,"3,671","989,580",,,
209,南竿,17電力小計,**,"4,474","1,061,498",,,
209,南竿,18綜合＆電力小計,**,"7,095","1,456,089",,,
209,南竿,19電燈＆綜合＆電力小計,**,"7,687","2,857,148",,,
209,南竿,20臨時電燈,9,0,"1,167",,,
209,南竿,21臨時電力,＊,22,276,,,
209,南竿,22臨時用電小計,**,22,"1,443",,,
209,南竿,23總計（含臨時用電）,**,"7,687","2,858,591",,,
209,南竿,24表燈合計,**,592,"1,402,226",,,
209,南竿,25綜合＆電力合計,**,"7,095","1,456,365",,,
210,北竿,1表燈非營業用,673,10,"659,385",,,
210,北竿,2表燈營業用,171,76,"295,487",,,
210,北竿,3表燈小計,**,86,"954,872",,,
210,北竿,4低壓綜合裝置非營業用,＊,0,0,,,
210,北竿,5低壓綜合需量非營業用,8,233,"40,404",,,
210,北竿,6低壓綜合非營業用電小計,**,233,"40,404",,,
210,北竿,7低壓綜合裝置營業用,＊,0,0,,,
210,北竿,8低壓綜合需量營業用,＊,158,"49,400",,,
210,北竿,9低壓綜合營業用電小計,**,158,"49,400",,,
210,北竿,10低壓綜合用電小計,**,391,"89,804",,,
210,北竿,11低壓裝置電力,＊,92,"6,880",,,
210,北竿,12低壓需量電力,18,151,"7,234",,,
210,北竿,13低壓電力小計,**,243,"14,114",,,
210,北竿,14高壓電力,＊,690,"86,870",,,
210,北竿,15特高壓電力,＊,0,0,,,
210,北竿,16高＆特高壓電力小計,**,690,"86,870",,,
210,北竿,17電力小計,**,933,"100,984",,,
210,北竿,18綜合＆電力小計,**,"1,324","190,788",,,
210,北竿,19電燈＆綜合＆電力小計,**,"1,410","1,145,660",,,
210,北竿,20臨時電燈,＊,0,0,,,
210,北竿,21臨時電力,＊,0,0,,,
210,北竿,22臨時用電小計,**,0,0,,,
210,北竿,23總計（含臨時用電）,**,"1,410","1,145,660",,,
210,北竿,24表燈合計,**,86,"954,872",,,
210,北竿,25綜合＆電力合計,**,"1,324","190,788",,,
211,莒光,1表燈非營業用,486,26,"215,984",,,
211,莒光,2表燈營業用,68,21,"68,273",,,
211,莒光,3表燈小計,**,47,"284,257",,,
211,莒光,4低壓綜合裝置非營業用,＊,0,0,,,
211,莒光,5低壓綜合需量非營業用,＊,63,"13,368",,,
211,莒光,6低壓綜合非營業用電小計,**,63,"13,368",,,
211,莒光,7低壓綜合裝置營業用,＊,0,0,,,
211,莒光,8低壓綜合需量營業用,＊,101,"29,480",,,
211,莒光,9低壓綜合營業用電小計,**,101,"29,480",,,
211,莒光,10低壓綜合用電小計,**,164,"42,848",,,
211,莒光,11低壓裝置電力,＊,15,534,,,
211,莒光,12低壓需量電力,17,227,"17,399",,,
211,莒光,13低壓電力小計,**,242,"17,933",,,
211,莒光,14高壓電力,＊,100,"32,340",,,
211,莒光,15特高壓電力,＊,0,0,,,
211,莒光,16高＆特高壓電力小計,**,100,"32,340",,,
211,莒光,17電力小計,**,342,"50,273",,,
211,莒光,18綜合＆電力小計,**,506,"93,121",,,
211,莒光,19電燈＆綜合＆電力小計,**,553,"377,378",,,
211,莒光,20臨時電燈,＊,0,0,,,
211,莒光,21臨時電力,＊,0,0,,,
211,莒光,22臨時用電小計,**,0,0,,,
211,莒光,23總計（含臨時用電）,**,553,"377,378",,,
211,莒光,24表燈合計,**,47,"284,257",,,
211,莒光,25綜合＆電力合計,**,506,"93,121",,,
212,東引,1表燈非營業用,408,0,0,,,
212,東引,2表燈營業用,124,66,"21,648",,,
212,東引,3表燈小計,**,66,"21,648",,,
212,東引,4低壓綜合裝置非營業用,＊,0,0,,,
212,東引,5低壓綜合需量非營業用,17,592,"88,282",,,
212,東引,6低壓綜合非營業用電小計,**,592,"88,282",,,
212,東引,7低壓綜合裝置營業用,＊,0,0,,,
212,東引,8低壓綜合需量營業用,＊,142,"28,800",,,
212,東引,9低壓綜合營業用電小計,**,142,"28,800",,,
212,東引,10低壓綜合用電小計,**,734,"117,082",,,
212,東引,11低壓裝置電力,6,140,"6,479",,,
212,東引,12低壓需量電力,7,53,"1,196",,,
212,東引,13低壓電力小計,**,193,"7,675",,,
212,東引,14高壓電力,10,"1,650","414,720",,,
212,東引,15特高壓電力,＊,0,0,,,
212,東引,16高＆特高壓電力小計,**,"1,650","414,720",,,
212,東引,17電力小計,**,"1,843","422,395",,,
212,東引,18綜合＆電力小計,**,"2,577","539,477",,,
212,東引,19電燈＆綜合＆電力小計,**,"2,643","561,125",,,
212,東引,20臨時電燈,＊,0,0,,,
212,東引,21臨時電力,＊,0,0,,,
212,東引,22臨時用電小計,**,0,0,,,
212,東引,23總計（含臨時用電）,**,"2,643","561,125",,,
212,東引,24表燈合計,**,66,"21,648",,,
212,東引,25綜合＆電力合計,**,"2,577","539,477",,,
220,板橋,1表燈非營業用,"227,794","1,918","60,365,312",,,
220,板橋,2表燈營業用,"20,322","31,466","25,255,960",,,
220,板橋,3表燈小計,**,"33,384","85,621,272",,,
220,板橋,4低壓綜合裝置非營業用,＊,0,0,,,
220,板橋,5低壓綜合需量非營業用,"1,003","39,459","6,347,254",,,
220,板橋,6低壓綜合非營業用電小計,**,"39,459","6,347,254",,,
220,板橋,7低壓綜合裝置營業用,＊,201,"35,750",,,
220,板橋,8低壓綜合需量營業用,"1,064","46,366","10,287,862",,,
220,板橋,9低壓綜合營業用電小計,**,"46,567","10,323,612",,,
220,板橋,10低壓綜合用電小計,**,"86,026","16,670,866",,,
220,板橋,11低壓裝置電力,93,"1,105","148,194",,,
220,板橋,12低壓需量電力,345,"12,171","2,410,928",,,
220,板橋,13低壓電力小計,**,"13,276","2,559,122",,,
220,板橋,14高壓電力,171,"113,817","41,378,632",,,
220,板橋,15特高壓電力,＊,"13,907","5,786,600",,,
220,板橋,16高＆特高壓電力小計,**,"127,724","47,165,232",,,
220,板橋,17電力小計,**,"141,000","49,724,354",,,
220,板橋,18綜合＆電力小計,**,"227,026","66,395,220",,,
220,板橋,19電燈＆綜合＆電力小計,**,"260,410","152,016,492",,,
220,板橋,20臨時電燈,31,0,"57,111",,,
220,板橋,21臨時電力,55,"6,622","778,948",,,
220,板橋,22臨時用電小計,**,"6,622","836,059",,,
220,板橋,23總計（含臨時用電）,**,"260,410","152,852,551",,,
220,板橋,24表燈合計,**,"33,384","85,678,383",,,
220,板橋,25綜合＆電力合計,**,"227,026","67,174,168",,,
221,汐止,1表燈非營業用,"102,997","1,081","38,147,398",,,
221,汐止,2表燈營業用,"9,177","14,238","16,122,193",,,
221,汐止,3表燈小計,**,"15,319","54,269,591",,,
221,汐止,4低壓綜合裝置非營業用,＊,0,0,,,
221,汐止,5低壓綜合需量非營業用,988,"38,417","5,843,280",,,
221,汐止,6低壓綜合非營業用電小計,**,"38,417","5,843,280",,,
221,汐止,7低壓綜合裝置營業用,＊,0,0,,,
221,汐止,8低壓綜合需量營業用,385,"17,158","4,788,442",,,
221,汐止,9低壓綜合營業用電小計,**,"17,158","4,788,442",,,
221,汐止,10低壓綜合用電小計,**,"55,575","10,631,722",,,
221,汐止,11低壓裝置電力,19,322,"32,074",,,
221,汐止,12低壓需量電力,612,"33,582","7,362,887",,,
221,汐止,13低壓電力小計,**,"33,904","7,394,961",,,
221,汐止,14高壓電力,122,"80,738","26,954,890",,,
221,汐止,15特高壓電力,＊,"9,900","3,736,800",,,
221,汐止,16高＆特高壓電力小計,**,"90,638","30,691,690",,,
221,汐止,17電力小計,**,"124,542","38,086,651",,,
221,汐止,18綜合＆電力小計,**,"180,117","48,718,373",,,
221,汐止,19電燈＆綜合＆電力小計,**,"195,436","102,987,964",,,
221,汐止,20臨時電燈,33,0,"37,286",,,
221,汐止,21臨時電力,37,"2,369","322,468",,,
221,汐止,22臨時用電小計,**,"2,369","359,754",,,
221,汐止,23總計（含臨時用電）,**,"195,436","103,347,718",,,
221,汐止,24表燈合計,**,"15,319","54,306,877",,,
221,汐止,25綜合＆電力合計,**,"180,117","49,040,841",,,
222,深坑,1表燈非營業用,"12,133",117,"2,419,104",,,
222,深坑,2表燈營業用,"1,220","1,700","984,499",,,
222,深坑,3表燈小計,**,"1,817","3,403,603",,,
222,深坑,4低壓綜合裝置非營業用,＊,0,0,,,
222,深坑,5低壓綜合需量非營業用,75,"2,552","391,688",,,
222,深坑,6低壓綜合非營業用電小計,**,"2,552","391,688",,,
222,深坑,7低壓綜合裝置營業用,＊,0,0,,,
222,深坑,8低壓綜合需量營業用,76,"4,388","932,019",,,
222,深坑,9低壓綜合營業用電小計,**,"4,388","932,019",,,
222,深坑,10低壓綜合用電小計,**,"6,940","1,323,707",,,
222,深坑,11低壓裝置電力,26,205,"66,932",,,
222,深坑,12低壓需量電力,59,"3,884","987,174",,,
222,深坑,13低壓電力小計,**,"4,089","1,054,106",,,
222,深坑,14高壓電力,15,"7,751","2,865,554",,,
222,深坑,15特高壓電力,＊,0,0,,,
222,深坑,16高＆特高壓電力小計,**,"7,751","2,865,554",,,
222,深坑,17電力小計,**,"11,840","3,919,660",,,
222,深坑,18綜合＆電力小計,**,"18,780","5,243,367",,,
222,深坑,19電燈＆綜合＆電力小計,**,"20,597","8,646,970",,,
222,深坑,20臨時電燈,8,0,"3,922",,,
222,深坑,21臨時電力,＊,0,0,,,
222,深坑,22臨時用電小計,**,0,"3,922",,,
222,深坑,23總計（含臨時用電）,**,"20,597","8,650,892",,,
222,深坑,24表燈合計,**,"1,817","3,407,525",,,
222,深坑,25綜合＆電力合計,**,"18,780","5,243,367",,,
223,石碇,1表燈非營業用,"3,947",14,"2,117,382",,,
223,石碇,2表燈營業用,268,525,"510,928",,,
223,石碇,3表燈小計,**,539,"2,628,310",,,
223,石碇,4低壓綜合裝置非營業用,＊,0,0,,,
223,石碇,5低壓綜合需量非營業用,6,249,"57,481",,,
223,石碇,6低壓綜合非營業用電小計,**,249,"57,481",,,
223,石碇,7低壓綜合裝置營業用,＊,0,0,,,
223,石碇,8低壓綜合需量營業用,＊,257,"86,644",,,
223,石碇,9低壓綜合營業用電小計,**,257,"86,644",,,
223,石碇,10低壓綜合用電小計,**,506,"144,125",,,
223,石碇,11低壓裝置電力,13,72,"10,291",,,
223,石碇,12低壓需量電力,9,367,"58,772",,,
223,石碇,13低壓電力小計,**,439,"69,063",,,
223,石碇,14高壓電力,＊,"2,000","765,960",,,
223,石碇,15特高壓電力,＊,0,0,,,
223,石碇,16高＆特高壓電力小計,**,"2,000","765,960",,,
223,石碇,17電力小計,**,"2,439","835,023",,,
223,石碇,18綜合＆電力小計,**,"2,945","979,148",,,
223,石碇,19電燈＆綜合＆電力小計,**,"3,484","3,607,458",,,
223,石碇,20臨時電燈,＊,0,"1,058",,,
223,石碇,21臨時電力,＊,0,0,,,
223,石碇,22臨時用電小計,**,0,"1,058",,,
223,石碇,23總計（含臨時用電）,**,"3,484","3,608,516",,,
223,石碇,24表燈合計,**,539,"2,629,368",,,
223,石碇,25綜合＆電力合計,**,"2,945","979,148",,,
224,瑞芳,1表燈非營業用,"18,716",81,"5,785,817",,,
224,瑞芳,2表燈營業用,"1,516","1,577","1,665,705",,,
224,瑞芳,3表燈小計,**,"1,658","7,451,522",,,
224,瑞芳,4低壓綜合裝置非營業用,＊,0,0,,,
224,瑞芳,5低壓綜合需量非營業用,30,"1,458","265,818",,,
224,瑞芳,6低壓綜合非營業用電小計,**,"1,458","265,818",,,
224,瑞芳,7低壓綜合裝置營業用,＊,0,0,,,
224,瑞芳,8低壓綜合需量營業用,55,"2,986","772,466",,,
224,瑞芳,9低壓綜合營業用電小計,**,"2,986","772,466",,,
224,瑞芳,10低壓綜合用電小計,**,"4,444","1,038,284",,,
