郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
953,延平,7低壓綜合裝置營業用,＊,0,0,,,
953,延平,8低壓綜合需量營業用,＊,21,"8,042",,,
953,延平,9低壓綜合營業用電小計,**,21,"8,042",,,
953,延平,10低壓綜合用電小計,**,36,"11,393",,,
953,延平,11低壓裝置電力,8,101,"24,551",,,
953,延平,12低壓需量電力,10,129,"28,366",,,
953,延平,13低壓電力小計,**,230,"52,917",,,
953,延平,14高壓電力,＊,145,"45,320",,,
953,延平,15特高壓電力,＊,0,0,,,
953,延平,16高＆特高壓電力小計,**,145,"45,320",,,
953,延平,17電力小計,**,375,"98,237",,,
953,延平,18綜合＆電力小計,**,411,"109,630",,,
953,延平,19電燈＆綜合＆電力小計,**,427,"620,285",,,
953,延平,20臨時電燈,＊,0,0,,,
953,延平,21臨時電力,＊,0,0,,,
953,延平,22臨時用電小計,**,0,0,,,
953,延平,23總計（含臨時用電）,**,427,"620,285",,,
953,延平,24表燈合計,**,16,"510,655",,,
953,延平,25綜合＆電力合計,**,411,"109,630",,,
954,卑南,1表燈非營業用,"11,548",52,"2,010,840",,,
954,卑南,2表燈營業用,"2,349",555,"568,799",,,
954,卑南,3表燈小計,**,607,"2,579,639",,,
954,卑南,4低壓綜合裝置非營業用,＊,0,0,,,
954,卑南,5低壓綜合需量非營業用,23,"1,068","164,702",,,
954,卑南,6低壓綜合非營業用電小計,**,"1,068","164,702",,,
954,卑南,7低壓綜合裝置營業用,＊,0,0,,,
954,卑南,8低壓綜合需量營業用,26,"1,979","343,823",,,
954,卑南,9低壓綜合營業用電小計,**,"1,979","343,823",,,
954,卑南,10低壓綜合用電小計,**,"3,047","508,525",,,
954,卑南,11低壓裝置電力,91,842,"45,860",,,
954,卑南,12低壓需量電力,68,"1,432","175,539",,,
954,卑南,13低壓電力小計,**,"2,274","221,399",,,
954,卑南,14高壓電力,14,"4,271","1,460,880",,,
954,卑南,15特高壓電力,＊,0,0,,,
954,卑南,16高＆特高壓電力小計,**,"4,271","1,460,880",,,
954,卑南,17電力小計,**,"6,545","1,682,279",,,
954,卑南,18綜合＆電力小計,**,"9,592","2,190,804",,,
954,卑南,19電燈＆綜合＆電力小計,**,"10,199","4,770,443",,,
954,卑南,20臨時電燈,10,0,3,,,
954,卑南,21臨時電力,＊,0,0,,,
954,卑南,22臨時用電小計,**,0,3,,,
954,卑南,23總計（含臨時用電）,**,"10,199","4,770,446",,,
954,卑南,24表燈合計,**,607,"2,579,642",,,
954,卑南,25綜合＆電力合計,**,"9,592","2,190,804",,,
955,鹿野,1表燈非營業用,"4,381",18,"914,628",,,
955,鹿野,2表燈營業用,252,170,"247,030",,,
955,鹿野,3表燈小計,**,188,"1,161,658",,,
955,鹿野,4低壓綜合裝置非營業用,＊,0,0,,,
955,鹿野,5低壓綜合需量非營業用,＊,145,"15,142",,,
955,鹿野,6低壓綜合非營業用電小計,**,145,"15,142",,,
955,鹿野,7低壓綜合裝置營業用,＊,0,0,,,
955,鹿野,8低壓綜合需量營業用,7,171,"38,722",,,
955,鹿野,9低壓綜合營業用電小計,**,171,"38,722",,,
955,鹿野,10低壓綜合用電小計,**,316,"53,864",,,
955,鹿野,11低壓裝置電力,34,426,"34,233",,,
955,鹿野,12低壓需量電力,41,830,"88,578",,,
955,鹿野,13低壓電力小計,**,"1,256","122,811",,,
955,鹿野,14高壓電力,＊,"2,483","808,200",,,
955,鹿野,15特高壓電力,＊,0,0,,,
955,鹿野,16高＆特高壓電力小計,**,"2,483","808,200",,,
955,鹿野,17電力小計,**,"3,739","931,011",,,
955,鹿野,18綜合＆電力小計,**,"4,055","984,875",,,
955,鹿野,19電燈＆綜合＆電力小計,**,"4,243","2,146,533",,,
955,鹿野,20臨時電燈,8,0,18,,,
955,鹿野,21臨時電力,＊,50,"1,400",,,
955,鹿野,22臨時用電小計,**,50,"1,418",,,
955,鹿野,23總計（含臨時用電）,**,"4,243","2,147,951",,,
955,鹿野,24表燈合計,**,188,"1,161,676",,,
955,鹿野,25綜合＆電力合計,**,"4,055","986,275",,,
956,關山,1表燈非營業用,"4,498",0,"1,190,243",,,
956,關山,2表燈營業用,326,192,"214,678",,,
956,關山,3表燈小計,**,192,"1,404,921",,,
956,關山,4低壓綜合裝置非營業用,＊,0,0,,,
956,關山,5低壓綜合需量非營業用,7,294,"26,948",,,
956,關山,6低壓綜合非營業用電小計,**,294,"26,948",,,
956,關山,7低壓綜合裝置營業用,＊,0,0,,,
956,關山,8低壓綜合需量營業用,13,683,"135,699",,,
956,關山,9低壓綜合營業用電小計,**,683,"135,699",,,
956,關山,10低壓綜合用電小計,**,977,"162,647",,,
956,關山,11低壓裝置電力,39,382,"80,784",,,
956,關山,12低壓需量電力,28,"1,346","152,869",,,
956,關山,13低壓電力小計,**,"1,728","233,653",,,
956,關山,14高壓電力,6,"1,631","268,860",,,
956,關山,15特高壓電力,＊,"4,000","555,800",,,
956,關山,16高＆特高壓電力小計,**,"5,631","824,660",,,
956,關山,17電力小計,**,"7,359","1,058,313",,,
956,關山,18綜合＆電力小計,**,"8,336","1,220,960",,,
956,關山,19電燈＆綜合＆電力小計,**,"8,528","2,625,881",,,
956,關山,20臨時電燈,16,0,"1,830",,,
956,關山,21臨時電力,＊,0,0,,,
956,關山,22臨時用電小計,**,0,"1,830",,,
956,關山,23總計（含臨時用電）,**,"8,528","2,627,711",,,
956,關山,24表燈合計,**,192,"1,406,751",,,
956,關山,25綜合＆電力合計,**,"8,336","1,220,960",,,
957,海端,1表燈非營業用,"1,933",0,"219,066",,,
957,海端,2表燈營業用,53,52,"29,489",,,
957,海端,3表燈小計,**,52,"248,555",,,
957,海端,4低壓綜合裝置非營業用,＊,0,0,,,
957,海端,5低壓綜合需量非營業用,＊,135,"15,834",,,
957,海端,6低壓綜合非營業用電小計,**,135,"15,834",,,
957,海端,7低壓綜合裝置營業用,＊,0,0,,,
957,海端,8低壓綜合需量營業用,＊,114,"20,000",,,
957,海端,9低壓綜合營業用電小計,**,114,"20,000",,,
957,海端,10低壓綜合用電小計,**,249,"35,834",,,
957,海端,11低壓裝置電力,13,201,"10,926",,,
957,海端,12低壓需量電力,9,130,"7,554",,,
957,海端,13低壓電力小計,**,331,"18,480",,,
957,海端,14高壓電力,＊,100,"10,699",,,
957,海端,15特高壓電力,＊,0,0,,,
957,海端,16高＆特高壓電力小計,**,100,"10,699",,,
957,海端,17電力小計,**,431,"29,179",,,
957,海端,18綜合＆電力小計,**,680,"65,013",,,
957,海端,19電燈＆綜合＆電力小計,**,732,"313,568",,,
957,海端,20臨時電燈,6,0,"1,146",,,
957,海端,21臨時電力,＊,0,0,,,
957,海端,22臨時用電小計,**,0,"1,146",,,
957,海端,23總計（含臨時用電）,**,732,"314,714",,,
957,海端,24表燈合計,**,52,"249,701",,,
957,海端,25綜合＆電力合計,**,680,"65,013",,,
958,池上,1表燈非營業用,"3,969",0,"930,542",,,
958,池上,2表燈營業用,334,162,"128,713",,,
958,池上,3表燈小計,**,162,"1,059,255",,,
958,池上,4低壓綜合裝置非營業用,＊,0,0,,,
958,池上,5低壓綜合需量非營業用,＊,194,"13,720",,,
958,池上,6低壓綜合非營業用電小計,**,194,"13,720",,,
958,池上,7低壓綜合裝置營業用,＊,0,0,,,
958,池上,8低壓綜合需量營業用,10,382,"88,251",,,
958,池上,9低壓綜合營業用電小計,**,382,"88,251",,,
958,池上,10低壓綜合用電小計,**,576,"101,971",,,
958,池上,11低壓裝置電力,84,"1,165","81,816",,,
958,池上,12低壓需量電力,36,697,"29,130",,,
958,池上,13低壓電力小計,**,"1,862","110,946",,,
958,池上,14高壓電力,7,"3,102","602,580",,,
958,池上,15特高壓電力,＊,0,0,,,
958,池上,16高＆特高壓電力小計,**,"3,102","602,580",,,
958,池上,17電力小計,**,"4,964","713,526",,,
958,池上,18綜合＆電力小計,**,"5,540","815,497",,,
958,池上,19電燈＆綜合＆電力小計,**,"5,702","1,874,752",,,
958,池上,20臨時電燈,14,0,96,,,
958,池上,21臨時電力,＊,0,0,,,
958,池上,22臨時用電小計,**,0,96,,,
958,池上,23總計（含臨時用電）,**,"5,702","1,874,848",,,
958,池上,24表燈合計,**,162,"1,059,351",,,
958,池上,25綜合＆電力合計,**,"5,540","815,497",,,
959,東河,1表燈非營業用,"5,399",0,"1,074,018",,,
959,東河,2表燈營業用,255,134,"219,718",,,
959,東河,3表燈小計,**,134,"1,293,736",,,
959,東河,4低壓綜合裝置非營業用,＊,0,0,,,
959,東河,5低壓綜合需量非營業用,＊,60,"7,408",,,
959,東河,6低壓綜合非營業用電小計,**,60,"7,408",,,
959,東河,7低壓綜合裝置營業用,＊,0,0,,,
959,東河,8低壓綜合需量營業用,7,103,"33,652",,,
959,東河,9低壓綜合營業用電小計,**,103,"33,652",,,
959,東河,10低壓綜合用電小計,**,163,"41,060",,,
959,東河,11低壓裝置電力,89,359,"45,838",,,
959,東河,12低壓需量電力,15,262,"35,607",,,
959,東河,13低壓電力小計,**,621,"81,445",,,
959,東河,14高壓電力,＊,531,"126,760",,,
959,東河,15特高壓電力,＊,0,0,,,
959,東河,16高＆特高壓電力小計,**,531,"126,760",,,
959,東河,17電力小計,**,"1,152","208,205",,,
959,東河,18綜合＆電力小計,**,"1,315","249,265",,,
959,東河,19電燈＆綜合＆電力小計,**,"1,449","1,543,001",,,
959,東河,20臨時電燈,6,0,"1,907",,,
959,東河,21臨時電力,＊,0,0,,,
959,東河,22臨時用電小計,**,0,"1,907",,,
959,東河,23總計（含臨時用電）,**,"1,449","1,544,908",,,
959,東河,24表燈合計,**,134,"1,295,643",,,
959,東河,25綜合＆電力合計,**,"1,315","249,265",,,
961,成功,1表燈非營業用,"7,842",65,"2,098,897",,,
961,成功,2表燈營業用,459,197,"424,876",,,
961,成功,3表燈小計,**,262,"2,523,773",,,
961,成功,4低壓綜合裝置非營業用,＊,0,0,,,
961,成功,5低壓綜合需量非營業用,9,340,"62,104",,,
961,成功,6低壓綜合非營業用電小計,**,340,"62,104",,,
961,成功,7低壓綜合裝置營業用,＊,0,0,,,
961,成功,8低壓綜合需量營業用,21,679,"150,521",,,
961,成功,9低壓綜合營業用電小計,**,679,"150,521",,,
961,成功,10低壓綜合用電小計,**,"1,019","212,625",,,
961,成功,11低壓裝置電力,152,904,"77,622",,,
961,成功,12低壓需量電力,48,"1,107","104,913",,,
961,成功,13低壓電力小計,**,"2,011","182,535",,,
961,成功,14高壓電力,7,"1,983","581,640",,,
961,成功,15特高壓電力,＊,0,0,,,
961,成功,16高＆特高壓電力小計,**,"1,983","581,640",,,
961,成功,17電力小計,**,"3,994","764,175",,,
961,成功,18綜合＆電力小計,**,"5,013","976,800",,,
961,成功,19電燈＆綜合＆電力小計,**,"5,275","3,500,573",,,
961,成功,20臨時電燈,8,0,509,,,
961,成功,21臨時電力,＊,49,"18,800",,,
961,成功,22臨時用電小計,**,49,"19,309",,,
961,成功,23總計（含臨時用電）,**,"5,275","3,519,882",,,
961,成功,24表燈合計,**,262,"2,524,282",,,
961,成功,25綜合＆電力合計,**,"5,013","995,600",,,
962,長濱,1表燈非營業用,"3,715",12,"791,487",,,
962,長濱,2表燈營業用,200,72,"164,393",,,
962,長濱,3表燈小計,**,84,"955,880",,,
962,長濱,4低壓綜合裝置非營業用,＊,0,0,,,
962,長濱,5低壓綜合需量非營業用,＊,92,"18,753",,,
962,長濱,6低壓綜合非營業用電小計,**,92,"18,753",,,
962,長濱,7低壓綜合裝置營業用,＊,0,0,,,
962,長濱,8低壓綜合需量營業用,8,195,"49,362",,,
962,長濱,9低壓綜合營業用電小計,**,195,"49,362",,,
962,長濱,10低壓綜合用電小計,**,287,"68,115",,,
962,長濱,11低壓裝置電力,17,243,"84,944",,,
962,長濱,12低壓需量電力,6,201,"42,031",,,
962,長濱,13低壓電力小計,**,444,"126,975",,,
962,長濱,14高壓電力,＊,0,0,,,
962,長濱,15特高壓電力,＊,0,0,,,
962,長濱,16高＆特高壓電力小計,**,0,0,,,
962,長濱,17電力小計,**,444,"126,975",,,
962,長濱,18綜合＆電力小計,**,731,"195,090",,,
962,長濱,19電燈＆綜合＆電力小計,**,815,"1,150,970",,,
962,長濱,20臨時電燈,7,0,"1,757",,,
962,長濱,21臨時電力,＊,0,0,,,
962,長濱,22臨時用電小計,**,0,"1,757",,,
962,長濱,23總計（含臨時用電）,**,815,"1,152,727",,,
962,長濱,24表燈合計,**,84,"957,637",,,
962,長濱,25綜合＆電力合計,**,731,"195,090",,,
963,太麻里,1表燈非營業用,"6,774",27,"1,038,235",,,
963,太麻里,2表燈營業用,426,343,"358,131",,,
963,太麻里,3表燈小計,**,370,"1,396,366",,,
963,太麻里,4低壓綜合裝置非營業用,＊,0,0,,,
963,太麻里,5低壓綜合需量非營業用,11,407,"91,436",,,
963,太麻里,6低壓綜合非營業用電小計,**,407,"91,436",,,
963,太麻里,7低壓綜合裝置營業用,＊,0,0,,,
963,太麻里,8低壓綜合需量營業用,8,325,"85,100",,,
963,太麻里,9低壓綜合營業用電小計,**,325,"85,100",,,
963,太麻里,10低壓綜合用電小計,**,732,"176,536",,,
963,太麻里,11低壓裝置電力,80,782,"91,472",,,
963,太麻里,12低壓需量電力,36,691,"76,879",,,
963,太麻里,13低壓電力小計,**,"1,473","168,351",,,
963,太麻里,14高壓電力,＊,"2,140","300,540",,,
963,太麻里,15特高壓電力,＊,0,0,,,
963,太麻里,16高＆特高壓電力小計,**,"2,140","300,540",,,
963,太麻里,17電力小計,**,"3,613","468,891",,,
963,太麻里,18綜合＆電力小計,**,"4,345","645,427",,,
963,太麻里,19電燈＆綜合＆電力小計,**,"4,715","2,041,793",,,
963,太麻里,20臨時電燈,9,0,"2,468",,,
963,太麻里,21臨時電力,＊,169,"12,880",,,
963,太麻里,22臨時用電小計,**,169,"15,348",,,
963,太麻里,23總計（含臨時用電）,**,"4,715","2,057,141",,,
963,太麻里,24表燈合計,**,370,"1,398,834",,,
963,太麻里,25綜合＆電力合計,**,"4,345","658,307",,,
964,金峰,1表燈非營業用,"1,162",0,"329,683",,,
964,金峰,2表燈營業用,39,31,"34,457",,,
964,金峰,3表燈小計,**,31,"364,140",,,
964,金峰,4低壓綜合裝置非營業用,＊,0,0,,,
964,金峰,5低壓綜合需量非營業用,＊,49,"2,500",,,
964,金峰,6低壓綜合非營業用電小計,**,49,"2,500",,,
964,金峰,7低壓綜合裝置營業用,＊,0,0,,,
964,金峰,8低壓綜合需量營業用,＊,0,0,,,
964,金峰,9低壓綜合營業用電小計,**,0,0,,,
964,金峰,10低壓綜合用電小計,**,49,"2,500",,,
964,金峰,11低壓裝置電力,＊,63,"14,344",,,
964,金峰,12低壓需量電力,9,235,"24,423",,,
964,金峰,13低壓電力小計,**,298,"38,767",,,
964,金峰,14高壓電力,＊,0,0,,,
964,金峰,15特高壓電力,＊,0,0,,,
964,金峰,16高＆特高壓電力小計,**,0,0,,,
964,金峰,17電力小計,**,298,"38,767",,,
964,金峰,18綜合＆電力小計,**,347,"41,267",,,
964,金峰,19電燈＆綜合＆電力小計,**,378,"405,407",,,
964,金峰,20臨時電燈,11,0,144,,,
964,金峰,21臨時電力,＊,0,0,,,
964,金峰,22臨時用電小計,**,0,144,,,
964,金峰,23總計（含臨時用電）,**,378,"405,551",,,
964,金峰,24表燈合計,**,31,"364,284",,,
964,金峰,25綜合＆電力合計,**,347,"41,267",,,
965,大武,1表燈非營業用,"2,689",0,"532,333",,,
965,大武,2表燈營業用,191,193,"158,041",,,
965,大武,3表燈小計,**,193,"690,374",,,
965,大武,4低壓綜合裝置非營業用,＊,0,0,,,
965,大武,5低壓綜合需量非營業用,＊,45,"7,889",,,
965,大武,6低壓綜合非營業用電小計,**,45,"7,889",,,
965,大武,7低壓綜合裝置營業用,＊,0,0,,,
965,大武,8低壓綜合需量營業用,6,125,"29,339",,,
965,大武,9低壓綜合營業用電小計,**,125,"29,339",,,
965,大武,10低壓綜合用電小計,**,170,"37,228",,,
965,大武,11低壓裝置電力,31,226,"24,558",,,
965,大武,12低壓需量電力,14,198,"19,104",,,
965,大武,13低壓電力小計,**,424,"43,662",,,
965,大武,14高壓電力,＊,"1,499","131,680",,,
965,大武,15特高壓電力,＊,0,0,,,
965,大武,16高＆特高壓電力小計,**,"1,499","131,680",,,
965,大武,17電力小計,**,"1,923","175,342",,,
965,大武,18綜合＆電力小計,**,"2,093","212,570",,,
965,大武,19電燈＆綜合＆電力小計,**,"2,286","902,944",,,
965,大武,20臨時電燈,＊,0,445,,,
965,大武,21臨時電力,＊,98,"1,160",,,
965,大武,22臨時用電小計,**,98,"1,605",,,
965,大武,23總計（含臨時用電）,**,"2,286","904,549",,,
965,大武,24表燈合計,**,193,"690,819",,,
965,大武,25綜合＆電力合計,**,"2,093","213,730",,,
966,達仁,1表燈非營業用,"1,356",0,"279,404",,,
966,達仁,2表燈營業用,53,127,"63,937",,,
966,達仁,3表燈小計,**,127,"343,341",,,
966,達仁,4低壓綜合裝置非營業用,＊,0,0,,,
966,達仁,5低壓綜合需量非營業用,＊,49,"4,840",,,
966,達仁,6低壓綜合非營業用電小計,**,49,"4,840",,,
966,達仁,7低壓綜合裝置營業用,＊,0,0,,,
966,達仁,8低壓綜合需量營業用,＊,21,"8,014",,,
966,達仁,9低壓綜合營業用電小計,**,21,"8,014",,,
966,達仁,10低壓綜合用電小計,**,70,"12,854",,,
966,達仁,11低壓裝置電力,7,126,"18,420",,,
966,達仁,12低壓需量電力,10,423,"71,432",,,
966,達仁,13低壓電力小計,**,549,"89,852",,,
966,達仁,14高壓電力,＊,0,0,,,
966,達仁,15特高壓電力,＊,0,0,,,
966,達仁,16高＆特高壓電力小計,**,0,0,,,
966,達仁,17電力小計,**,549,"89,852",,,
966,達仁,18綜合＆電力小計,**,619,"102,706",,,
966,達仁,19電燈＆綜合＆電力小計,**,746,"446,047",,,
966,達仁,20臨時電燈,＊,0,375,,,
966,達仁,21臨時電力,＊,"1,070","247,060",,,
966,達仁,22臨時用電小計,**,"1,070","247,435",,,
966,達仁,23總計（含臨時用電）,**,746,"693,482",,,
966,達仁,24表燈合計,**,127,"343,716",,,
966,達仁,25綜合＆電力合計,**,619,"349,766",,,
970,花蓮,1表燈非營業用,"57,711",664,"14,743,136",,,
970,花蓮,2表燈營業用,"6,367","6,652","5,091,959",,,
970,花蓮,3表燈小計,**,"7,316","19,835,095",,,
970,花蓮,4低壓綜合裝置非營業用,＊,0,0,,,
970,花蓮,5低壓綜合需量非營業用,198,"8,788","1,191,416",,,
970,花蓮,6低壓綜合非營業用電小計,**,"8,788","1,191,416",,,
970,花蓮,7低壓綜合裝置營業用,＊,0,0,,,
970,花蓮,8低壓綜合需量營業用,305,"17,639","3,445,674",,,
970,花蓮,9低壓綜合營業用電小計,**,"17,639","3,445,674",,,
970,花蓮,10低壓綜合用電小計,**,"26,427","4,637,090",,,
970,花蓮,11低壓裝置電力,89,757,"99,620",,,
970,花蓮,12低壓需量電力,109,"7,311","1,052,397",,,
970,花蓮,13低壓電力小計,**,"8,068","1,152,017",,,
970,花蓮,14高壓電力,160,"71,035","19,588,244",,,
970,花蓮,15特高壓電力,＊,"11,850","3,518,350",,,
970,花蓮,16高＆特高壓電力小計,**,"82,885","23,106,594",,,
970,花蓮,17電力小計,**,"90,953","24,258,611",,,
970,花蓮,18綜合＆電力小計,**,"117,380","28,895,701",,,
970,花蓮,19電燈＆綜合＆電力小計,**,"124,696","48,730,796",,,
970,花蓮,20臨時電燈,99,0,"8,673",,,
970,花蓮,21臨時電力,13,"1,107","143,149",,,
970,花蓮,22臨時用電小計,**,"1,107","151,822",,,
970,花蓮,23總計（含臨時用電）,**,"124,696","48,882,618",,,
970,花蓮,24表燈合計,**,"7,316","19,843,768",,,
970,花蓮,25綜合＆電力合計,**,"117,380","29,038,850",,,
