郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
882,望安,2表燈營業用　　　　　　,38,54,"21,096",,,
882,望安,3表燈小計　　　　　　　,**,54,"21,096",,,
882,望安,4低壓綜合裝置非營業用　,＊,0,0,,,
882,望安,5低壓綜合需量非營業用　,＊,50,"3,356",,,
882,望安,6低壓綜合非營業用電小計,**,50,"3,356",,,
882,望安,7低壓綜合裝置營業用　　,＊,0,0,,,
882,望安,8低壓綜合需量營業用　　,＊,79,"20,240",,,
882,望安,9低壓綜合營業用電小計　,**,79,"20,240",,,
882,望安,10低壓綜合用電小計　　　,**,129,"23,596",,,
882,望安,11低壓裝置電力　　　　　,8,20,"1,261",,,
882,望安,12低壓需量電力　　　　　,7,222,"23,585",,,
882,望安,13低壓電力小計　　　　　,**,242,"24,846",,,
882,望安,14高壓電力　　　　　　　,＊,290,"75,306",,,
882,望安,15特高壓電力　　　　　　,＊,0,0,,,
882,望安,16高＆特高壓電力小計　　,**,290,"75,306",,,
882,望安,17電力小計　　　　　　　,**,532,"100,152",,,
882,望安,18綜合＆電力小計　　　　,**,661,"123,748",,,
882,望安,19電燈＆綜合＆電力小計　,**,715,"144,844",,,
882,望安,20臨時電燈　　　　　　　,＊,0,0,,,
882,望安,21臨時電力　　　　　　　,＊,0,0,,,
882,望安,22臨時用電小計　　　　　,**,0,0,,,
882,望安,23總計（含臨時用電）　　,**,715,"144,844",,,
882,望安,24表燈合計　　　　　　　,**,54,"21,096",,,
882,望安,25綜合＆電力合計　　　　,**,661,"123,748",,,
883,七美,1表燈非營業用　　　　,"1,197",0,0,,,
883,七美,2表燈營業用　　　　　　,73,87,"42,375",,,
883,七美,3表燈小計　　　　　　　,**,87,"42,375",,,
883,七美,4低壓綜合裝置非營業用　,＊,0,0,,,
883,七美,5低壓綜合需量非營業用　,＊,79,"11,840",,,
883,七美,6低壓綜合非營業用電小計,**,79,"11,840",,,
883,七美,7低壓綜合裝置營業用　　,＊,0,0,,,
883,七美,8低壓綜合需量營業用　　,＊,64,"12,369",,,
883,七美,9低壓綜合營業用電小計　,**,64,"12,369",,,
883,七美,10低壓綜合用電小計　　　,**,143,"24,209",,,
883,七美,11低壓裝置電力　　　　　,16,76,"33,741",,,
883,七美,12低壓需量電力　　　　　,17,169,"28,734",,,
883,七美,13低壓電力小計　　　　　,**,245,"62,475",,,
883,七美,14高壓電力　　　　　　　,＊,100,"33,750",,,
883,七美,15特高壓電力　　　　　　,＊,0,0,,,
883,七美,16高＆特高壓電力小計　　,**,100,"33,750",,,
883,七美,17電力小計　　　　　　　,**,345,"96,225",,,
883,七美,18綜合＆電力小計　　　　,**,488,"120,434",,,
883,七美,19電燈＆綜合＆電力小計　,**,575,"162,809",,,
883,七美,20臨時電燈　　　　　　　,＊,0,0,,,
883,七美,21臨時電力　　　　　　　,＊,0,0,,,
883,七美,22臨時用電小計　　　　　,**,0,0,,,
883,七美,23總計（含臨時用電）　　,**,575,"162,809",,,
883,七美,24表燈合計　　　　　　　,**,87,"42,375",,,
883,七美,25綜合＆電力合計　　　　,**,488,"120,434",,,
884,白沙,1表燈非營業用　　　　,"3,897",12,"3,841",,,
884,白沙,2表燈營業用　　　　　　,255,168,"68,823",,,
884,白沙,3表燈小計　　　　　　　,**,180,"72,664",,,
884,白沙,4低壓綜合裝置非營業用　,＊,0,0,,,
884,白沙,5低壓綜合需量非營業用　,17,541,"81,660",,,
884,白沙,6低壓綜合非營業用電小計,**,541,"81,660",,,
884,白沙,7低壓綜合裝置營業用　　,＊,0,0,,,
884,白沙,8低壓綜合需量營業用　　,10,314,"46,752",,,
884,白沙,9低壓綜合營業用電小計　,**,314,"46,752",,,
884,白沙,10低壓綜合用電小計　　　,**,855,"128,412",,,
884,白沙,11低壓裝置電力　　　　　,116,359,"61,485",,,
884,白沙,12低壓需量電力　　　　　,61,708,"157,529",,,
884,白沙,13低壓電力小計　　　　　,**,"1,067","219,014",,,
884,白沙,14高壓電力　　　　　　　,6,"1,389","404,760",,,
884,白沙,15特高壓電力　　　　　　,＊,0,0,,,
884,白沙,16高＆特高壓電力小計　　,**,"1,389","404,760",,,
884,白沙,17電力小計　　　　　　　,**,"2,456","623,774",,,
884,白沙,18綜合＆電力小計　　　　,**,"3,311","752,186",,,
884,白沙,19電燈＆綜合＆電力小計　,**,"3,491","824,850",,,
884,白沙,20臨時電燈　　　　　　　,9,0,0,,,
884,白沙,21臨時電力　　　　　　　,＊,0,0,,,
884,白沙,22臨時用電小計　　　　　,**,0,0,,,
884,白沙,23總計（含臨時用電）　　,**,"3,491","824,850",,,
884,白沙,24表燈合計　　　　　　　,**,180,"72,664",,,
884,白沙,25綜合＆電力合計　　　　,**,"3,311","752,186",,,
885,湖西,1表燈非營業用　　　　,"6,236",4,"1,351",,,
885,湖西,2表燈營業用　　　　　　,268,193,"93,802",,,
885,湖西,3表燈小計　　　　　　　,**,197,"95,153",,,
885,湖西,4低壓綜合裝置非營業用　,＊,0,0,,,
885,湖西,5低壓綜合需量非營業用　,22,"1,026","124,475",,,
885,湖西,6低壓綜合非營業用電小計,**,"1,026","124,475",,,
885,湖西,7低壓綜合裝置營業用　　,＊,0,0,,,
885,湖西,8低壓綜合需量營業用　　,13,474,"105,769",,,
885,湖西,9低壓綜合營業用電小計　,**,474,"105,769",,,
885,湖西,10低壓綜合用電小計　　　,**,"1,500","230,244",,,
885,湖西,11低壓裝置電力　　　　　,333,790,"96,590",,,
885,湖西,12低壓需量電力　　　　　,115,"1,017","98,189",,,
885,湖西,13低壓電力小計　　　　　,**,"1,807","194,779",,,
885,湖西,14高壓電力　　　　　　　,9,"3,417","993,000",,,
885,湖西,15特高壓電力　　　　　　,＊,0,0,,,
885,湖西,16高＆特高壓電力小計　　,**,"3,417","993,000",,,
885,湖西,17電力小計　　　　　　　,**,"5,224","1,187,779",,,
885,湖西,18綜合＆電力小計　　　　,**,"6,724","1,418,023",,,
885,湖西,19電燈＆綜合＆電力小計　,**,"6,921","1,513,176",,,
885,湖西,20臨時電燈　　　　　　　,28,0,0,,,
885,湖西,21臨時電力　　　　　　　,＊,0,0,,,
885,湖西,22臨時用電小計　　　　　,**,0,0,,,
885,湖西,23總計（含臨時用電）　　,**,"6,921","1,513,176",,,
885,湖西,24表燈合計　　　　　　　,**,197,"95,153",,,
885,湖西,25綜合＆電力合計　　　　,**,"6,724","1,418,023",,,
890,金沙,1表燈非營業用　　　　,"3,732",32,"12,941",,,
890,金沙,2表燈營業用　　　　　　,243,53,"25,796",,,
890,金沙,3表燈小計　　　　　　　,**,85,"38,737",,,
890,金沙,4低壓綜合裝置非營業用　,＊,0,0,,,
890,金沙,5低壓綜合需量非營業用　,＊,150,"18,045",,,
890,金沙,6低壓綜合非營業用電小計,**,150,"18,045",,,
890,金沙,7低壓綜合裝置營業用　　,＊,0,0,,,
890,金沙,8低壓綜合需量營業用　　,＊,312,"55,433",,,
890,金沙,9低壓綜合營業用電小計　,**,312,"55,433",,,
890,金沙,10低壓綜合用電小計　　　,**,462,"73,478",,,
890,金沙,11低壓裝置電力　　　　　,177,930,"73,990",,,
890,金沙,12低壓需量電力　　　　　,110,891,"50,776",,,
890,金沙,13低壓電力小計　　　　　,**,"1,821","124,766",,,
890,金沙,14高壓電力　　　　　　　,9,"2,120","444,280",,,
890,金沙,15特高壓電力　　　　　　,＊,0,0,,,
890,金沙,16高＆特高壓電力小計　　,**,"2,120","444,280",,,
890,金沙,17電力小計　　　　　　　,**,"3,941","569,046",,,
890,金沙,18綜合＆電力小計　　　　,**,"4,403","642,524",,,
890,金沙,19電燈＆綜合＆電力小計　,**,"4,488","681,261",,,
890,金沙,20臨時電燈　　　　　　　,48,0,0,,,
890,金沙,21臨時電力　　　　　　　,＊,30,"8,400",,,
890,金沙,22臨時用電小計　　　　　,**,30,"8,400",,,
890,金沙,23總計（含臨時用電）　　,**,"4,488","689,661",,,
890,金沙,24表燈合計　　　　　　　,**,85,"38,737",,,
890,金沙,25綜合＆電力合計　　　　,**,"4,403","650,924",,,
891,金湖,1表燈非營業用　　　　,"5,469",7,"24,223",,,
891,金湖,2表燈營業用　　　　　　,738,198,"109,340",,,
891,金湖,3表燈小計　　　　　　　,**,205,"133,563",,,
891,金湖,4低壓綜合裝置非營業用　,＊,0,0,,,
891,金湖,5低壓綜合需量非營業用　,31,"1,456","229,763",,,
891,金湖,6低壓綜合非營業用電小計,**,"1,456","229,763",,,
891,金湖,7低壓綜合裝置營業用　　,＊,44,0,,,
891,金湖,8低壓綜合需量營業用　　,20,958,"243,376",,,
891,金湖,9低壓綜合營業用電小計　,**,"1,002","243,376",,,
891,金湖,10低壓綜合用電小計　　　,**,"2,458","473,139",,,
891,金湖,11低壓裝置電力　　　　　,241,"1,619","141,249",,,
891,金湖,12低壓需量電力　　　　　,143,"2,152","195,411",,,
891,金湖,13低壓電力小計　　　　　,**,"3,771","336,660",,,
891,金湖,14高壓電力　　　　　　　,43,"19,082","3,865,816",,,
891,金湖,15特高壓電力　　　　　　,＊,0,0,,,
891,金湖,16高＆特高壓電力小計　　,**,"19,082","3,865,816",,,
891,金湖,17電力小計　　　　　　　,**,"22,853","4,202,476",,,
891,金湖,18綜合＆電力小計　　　　,**,"25,311","4,675,615",,,
891,金湖,19電燈＆綜合＆電力小計　,**,"25,516","4,809,178",,,
891,金湖,20臨時電燈　　　　　　　,60,0,0,,,
891,金湖,21臨時電力　　　　　　　,8,129,"15,771",,,
891,金湖,22臨時用電小計　　　　　,**,129,"15,771",,,
891,金湖,23總計（含臨時用電）　　,**,"25,516","4,824,949",,,
891,金湖,24表燈合計　　　　　　　,**,205,"133,563",,,
891,金湖,25綜合＆電力合計　　　　,**,"25,311","4,691,386",,,
892,金寧,1表燈非營業用　　　　,"5,905",14,"3,718,079",,,
892,金寧,2表燈營業用　　　　　　,241,118,"829,765",,,
892,金寧,3表燈小計　　　　　　　,**,132,"4,547,844",,,
892,金寧,4低壓綜合裝置非營業用　,＊,0,0,,,
892,金寧,5低壓綜合需量非營業用　,19,"1,049","123,637",,,
892,金寧,6低壓綜合非營業用電小計,**,"1,049","123,637",,,
892,金寧,7低壓綜合裝置營業用　　,＊,0,0,,,
892,金寧,8低壓綜合需量營業用　　,12,945,"150,226",,,
892,金寧,9低壓綜合營業用電小計　,**,945,"150,226",,,
892,金寧,10低壓綜合用電小計　　　,**,"1,994","273,863",,,
892,金寧,11低壓裝置電力　　　　　,400,977,"130,368",,,
892,金寧,12低壓需量電力　　　　　,289,"1,184","163,039",,,
892,金寧,13低壓電力小計　　　　　,**,"2,161","293,407",,,
892,金寧,14高壓電力　　　　　　　,8,"6,295","2,046,020",,,
892,金寧,15特高壓電力　　　　　　,＊,0,0,,,
892,金寧,16高＆特高壓電力小計　　,**,"6,295","2,046,020",,,
892,金寧,17電力小計　　　　　　　,**,"8,456","2,339,427",,,
892,金寧,18綜合＆電力小計　　　　,**,"10,450","2,613,290",,,
892,金寧,19電燈＆綜合＆電力小計　,**,"10,582","7,161,134",,,
892,金寧,20臨時電燈　　　　　　　,107,0,"21,178",,,
892,金寧,21臨時電力　　　　　　　,6,548,"34,032",,,
892,金寧,22臨時用電小計　　　　　,**,548,"55,210",,,
892,金寧,23總計（含臨時用電）　　,**,"10,582","7,216,344",,,
892,金寧,24表燈合計　　　　　　　,**,132,"4,569,022",,,
892,金寧,25綜合＆電力合計　　　　,**,"10,450","2,647,322",,,
893,金城,1表燈非營業用　　　　,"7,201",30,"5,465,104",,,
893,金城,2表燈營業用　　　　　　,"1,276",213,"2,735,883",,,
893,金城,3表燈小計　　　　　　　,**,243,"8,200,987",,,
893,金城,4低壓綜合裝置非營業用　,＊,0,0,,,
893,金城,5低壓綜合需量非營業用　,23,"1,040","95,816",,,
893,金城,6低壓綜合非營業用電小計,**,"1,040","95,816",,,
893,金城,7低壓綜合裝置營業用　　,＊,0,0,,,
893,金城,8低壓綜合需量營業用　　,28,"1,649","298,960",,,
893,金城,9低壓綜合營業用電小計　,**,"1,649","298,960",,,
893,金城,10低壓綜合用電小計　　　,**,"2,689","394,776",,,
893,金城,11低壓裝置電力　　　　　,192,661,"66,901",,,
893,金城,12低壓需量電力　　　　　,115,"1,077","165,357",,,
893,金城,13低壓電力小計　　　　　,**,"1,738","232,258",,,
893,金城,14高壓電力　　　　　　　,25,"8,152","1,894,600",,,
893,金城,15特高壓電力　　　　　　,＊,0,0,,,
893,金城,16高＆特高壓電力小計　　,**,"8,152","1,894,600",,,
893,金城,17電力小計　　　　　　　,**,"9,890","2,126,858",,,
893,金城,18綜合＆電力小計　　　　,**,"12,579","2,521,634",,,
893,金城,19電燈＆綜合＆電力小計　,**,"12,822","10,722,621",,,
893,金城,20臨時電燈　　　　　　　,73,0,"16,742",,,
893,金城,21臨時電力　　　　　　　,＊,0,0,,,
893,金城,22臨時用電小計　　　　　,**,0,"16,742",,,
893,金城,23總計（含臨時用電）　　,**,"12,822","10,739,363",,,
893,金城,24表燈合計　　　　　　　,**,243,"8,217,729",,,
893,金城,25綜合＆電力合計　　　　,**,"12,579","2,521,634",,,
894,烈嶼,1表燈非營業用　　　　,"1,957",30,"6,640",,,
894,烈嶼,2表燈營業用　　　　　　,226,34,"28,601",,,
894,烈嶼,3表燈小計　　　　　　　,**,64,"35,241",,,
894,烈嶼,4低壓綜合裝置非營業用　,＊,0,0,,,
894,烈嶼,5低壓綜合需量非營業用　,6,283,"30,871",,,
894,烈嶼,6低壓綜合非營業用電小計,**,283,"30,871",,,
894,烈嶼,7低壓綜合裝置營業用　　,＊,0,0,,,
894,烈嶼,8低壓綜合需量營業用　　,＊,55,"20,840",,,
894,烈嶼,9低壓綜合營業用電小計　,**,55,"20,840",,,
894,烈嶼,10低壓綜合用電小計　　　,**,338,"51,711",,,
894,烈嶼,11低壓裝置電力　　　　　,64,401,"27,774",,,
894,烈嶼,12低壓需量電力　　　　　,48,282,"17,397",,,
894,烈嶼,13低壓電力小計　　　　　,**,683,"45,171",,,
894,烈嶼,14高壓電力　　　　　　　,＊,530,"60,696",,,
894,烈嶼,15特高壓電力　　　　　　,＊,0,0,,,
894,烈嶼,16高＆特高壓電力小計　　,**,530,"60,696",,,
894,烈嶼,17電力小計　　　　　　　,**,"1,213","105,867",,,
894,烈嶼,18綜合＆電力小計　　　　,**,"1,551","157,578",,,
894,烈嶼,19電燈＆綜合＆電力小計　,**,"1,615","192,819",,,
894,烈嶼,20臨時電燈　　　　　　　,33,0,0,,,
894,烈嶼,21臨時電力　　　　　　　,＊,300,"40,560",,,
894,烈嶼,22臨時用電小計　　　　　,**,300,"40,560",,,
894,烈嶼,23總計（含臨時用電）　　,**,"1,615","233,379",,,
894,烈嶼,24表燈合計　　　　　　　,**,64,"35,241",,,
894,烈嶼,25綜合＆電力合計　　　　,**,"1,551","198,138",,,
896,烏坵,1表燈非營業用　　　　,＊,0,0,,,
896,烏坵,2表燈營業用　　　　　　,＊,0,0,,,
896,烏坵,3表燈小計　　　　　　　,**,0,0,,,
896,烏坵,4低壓綜合裝置非營業用　,＊,0,0,,,
896,烏坵,5低壓綜合需量非營業用　,＊,0,0,,,
896,烏坵,6低壓綜合非營業用電小計,**,0,0,,,
896,烏坵,7低壓綜合裝置營業用　　,＊,0,0,,,
896,烏坵,8低壓綜合需量營業用　　,＊,0,0,,,
896,烏坵,9低壓綜合營業用電小計　,**,0,0,,,
896,烏坵,10低壓綜合用電小計　　　,**,0,0,,,
896,烏坵,11低壓裝置電力　　　　　,＊,0,0,,,
896,烏坵,12低壓需量電力　　　　　,＊,0,0,,,
896,烏坵,13低壓電力小計　　　　　,**,0,0,,,
896,烏坵,14高壓電力　　　　　　　,＊,0,0,,,
896,烏坵,15特高壓電力　　　　　　,＊,0,0,,,
896,烏坵,16高＆特高壓電力小計　　,**,0,0,,,
896,烏坵,17電力小計　　　　　　　,**,0,0,,,
896,烏坵,18綜合＆電力小計　　　　,**,0,0,,,
896,烏坵,19電燈＆綜合＆電力小計　,**,0,0,,,
896,烏坵,20臨時電燈　　　　　　　,＊,0,0,,,
896,烏坵,21臨時電力　　　　　　　,＊,0,0,,,
896,烏坵,22臨時用電小計　　　　　,**,0,0,,,
896,烏坵,23總計（含臨時用電）　　,**,0,0,,,
896,烏坵,24表燈合計　　　　　　　,**,0,0,,,
896,烏坵,25綜合＆電力合計　　　　,**,0,0,,,
900,屏東,1表燈非營業用　　　　,"116,997",938,"34,998,227",,,
900,屏東,2表燈營業用　　　　　　,"9,837","9,275","10,520,517",,,
900,屏東,3表燈小計　　　　　　　,**,"10,213","45,518,744",,,
900,屏東,4低壓綜合裝置非營業用　,＊,0,0,,,
900,屏東,5低壓綜合需量非營業用　,253,"10,263","1,817,790",,,
900,屏東,6低壓綜合非營業用電小計,**,"10,263","1,817,790",,,
900,屏東,7低壓綜合裝置營業用　　,＊,0,0,,,
