郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
961,成功,14高壓電力,7,"1,983","448,340",,,
961,成功,15特高壓電力,＊,0,0,,,
961,成功,16高＆特高壓電力小計,**,"1,983","448,340",,,
961,成功,17電力小計,**,"3,994","672,748",,,
961,成功,18綜合＆電力小計,**,"5,013","926,759",,,
961,成功,19電燈＆綜合＆電力小計,**,"5,275","2,233,846",,,
961,成功,20臨時電燈,8,0,32,,,
961,成功,21臨時電力,＊,49,"26,080",,,
961,成功,22臨時用電小計,**,49,"26,112",,,
961,成功,23總計（含臨時用電）,**,"5,275","2,259,958",,,
961,成功,24表燈合計,**,262,"1,307,119",,,
961,成功,25綜合＆電力合計,**,"5,013","952,839",,,
962,長濱,1表燈非營業用,"3,706",12,"644,117",,,
962,長濱,2表燈營業用,201,75,"148,060",,,
962,長濱,3表燈小計,**,87,"792,177",,,
962,長濱,4低壓綜合裝置非營業用,＊,0,0,,,
962,長濱,5低壓綜合需量非營業用,＊,92,"17,083",,,
962,長濱,6低壓綜合非營業用電小計,**,92,"17,083",,,
962,長濱,7低壓綜合裝置營業用,＊,0,0,,,
962,長濱,8低壓綜合需量營業用,8,195,"57,447",,,
962,長濱,9低壓綜合營業用電小計,**,195,"57,447",,,
962,長濱,10低壓綜合用電小計,**,287,"74,530",,,
962,長濱,11低壓裝置電力,17,243,"100,518",,,
962,長濱,12低壓需量電力,6,201,"54,027",,,
962,長濱,13低壓電力小計,**,444,"154,545",,,
962,長濱,14高壓電力,＊,0,0,,,
962,長濱,15特高壓電力,＊,0,0,,,
962,長濱,16高＆特高壓電力小計,**,0,0,,,
962,長濱,17電力小計,**,444,"154,545",,,
962,長濱,18綜合＆電力小計,**,731,"229,075",,,
962,長濱,19電燈＆綜合＆電力小計,**,818,"1,021,252",,,
962,長濱,20臨時電燈,7,0,399,,,
962,長濱,21臨時電力,＊,0,0,,,
962,長濱,22臨時用電小計,**,0,399,,,
962,長濱,23總計（含臨時用電）,**,818,"1,021,651",,,
962,長濱,24表燈合計,**,87,"792,576",,,
962,長濱,25綜合＆電力合計,**,731,"229,075",,,
963,太麻里,1表燈非營業用,"6,758",27,"1,487,201",,,
963,太麻里,2表燈營業用,427,343,"376,053",,,
963,太麻里,3表燈小計,**,370,"1,863,254",,,
963,太麻里,4低壓綜合裝置非營業用,＊,0,0,,,
963,太麻里,5低壓綜合需量非營業用,11,407,"84,913",,,
963,太麻里,6低壓綜合非營業用電小計,**,407,"84,913",,,
963,太麻里,7低壓綜合裝置營業用,＊,0,0,,,
963,太麻里,8低壓綜合需量營業用,8,325,"71,640",,,
963,太麻里,9低壓綜合營業用電小計,**,325,"71,640",,,
963,太麻里,10低壓綜合用電小計,**,732,"156,553",,,
963,太麻里,11低壓裝置電力,80,782,"86,794",,,
963,太麻里,12低壓需量電力,36,691,"81,912",,,
963,太麻里,13低壓電力小計,**,"1,473","168,706",,,
963,太麻里,14高壓電力,＊,"2,140","358,380",,,
963,太麻里,15特高壓電力,＊,0,0,,,
963,太麻里,16高＆特高壓電力小計,**,"2,140","358,380",,,
963,太麻里,17電力小計,**,"3,613","527,086",,,
963,太麻里,18綜合＆電力小計,**,"4,345","683,639",,,
963,太麻里,19電燈＆綜合＆電力小計,**,"4,715","2,546,893",,,
963,太麻里,20臨時電燈,9,0,286,,,
963,太麻里,21臨時電力,＊,169,"9,520",,,
963,太麻里,22臨時用電小計,**,169,"9,806",,,
963,太麻里,23總計（含臨時用電）,**,"4,715","2,556,699",,,
963,太麻里,24表燈合計,**,370,"1,863,540",,,
963,太麻里,25綜合＆電力合計,**,"4,345","693,159",,,
964,金峰,1表燈非營業用,"1,162",0,"204,856",,,
964,金峰,2表燈營業用,39,30,"42,869",,,
964,金峰,3表燈小計,**,30,"247,725",,,
964,金峰,4低壓綜合裝置非營業用,＊,0,0,,,
964,金峰,5低壓綜合需量非營業用,＊,49,"2,305",,,
964,金峰,6低壓綜合非營業用電小計,**,49,"2,305",,,
964,金峰,7低壓綜合裝置營業用,＊,0,0,,,
964,金峰,8低壓綜合需量營業用,＊,0,0,,,
964,金峰,9低壓綜合營業用電小計,**,0,0,,,
964,金峰,10低壓綜合用電小計,**,49,"2,305",,,
964,金峰,11低壓裝置電力,＊,63,"10,810",,,
964,金峰,12低壓需量電力,9,235,"20,924",,,
964,金峰,13低壓電力小計,**,298,"31,734",,,
964,金峰,14高壓電力,＊,0,0,,,
964,金峰,15特高壓電力,＊,0,0,,,
964,金峰,16高＆特高壓電力小計,**,0,0,,,
964,金峰,17電力小計,**,298,"31,734",,,
964,金峰,18綜合＆電力小計,**,347,"34,039",,,
964,金峰,19電燈＆綜合＆電力小計,**,377,"281,764",,,
964,金峰,20臨時電燈,11,0,"1,220",,,
964,金峰,21臨時電力,＊,0,0,,,
964,金峰,22臨時用電小計,**,0,"1,220",,,
964,金峰,23總計（含臨時用電）,**,377,"282,984",,,
964,金峰,24表燈合計,**,30,"248,945",,,
964,金峰,25綜合＆電力合計,**,347,"34,039",,,
965,大武,1表燈非營業用,"2,687",0,"549,832",,,
965,大武,2表燈營業用,191,193,"173,916",,,
965,大武,3表燈小計,**,193,"723,748",,,
965,大武,4低壓綜合裝置非營業用,＊,0,0,,,
965,大武,5低壓綜合需量非營業用,＊,45,"6,696",,,
965,大武,6低壓綜合非營業用電小計,**,45,"6,696",,,
965,大武,7低壓綜合裝置營業用,＊,0,0,,,
965,大武,8低壓綜合需量營業用,6,125,"23,867",,,
965,大武,9低壓綜合營業用電小計,**,125,"23,867",,,
965,大武,10低壓綜合用電小計,**,170,"30,563",,,
965,大武,11低壓裝置電力,31,226,"19,592",,,
965,大武,12低壓需量電力,13,148,"12,041",,,
965,大武,13低壓電力小計,**,374,"31,633",,,
965,大武,14高壓電力,＊,"1,499","144,180",,,
965,大武,15特高壓電力,＊,0,0,,,
965,大武,16高＆特高壓電力小計,**,"1,499","144,180",,,
965,大武,17電力小計,**,"1,873","175,813",,,
965,大武,18綜合＆電力小計,**,"2,043","206,376",,,
965,大武,19電燈＆綜合＆電力小計,**,"2,236","930,124",,,
965,大武,20臨時電燈,＊,0,0,,,
965,大武,21臨時電力,＊,98,720,,,
965,大武,22臨時用電小計,**,98,720,,,
965,大武,23總計（含臨時用電）,**,"2,236","930,844",,,
965,大武,24表燈合計,**,193,"723,748",,,
965,大武,25綜合＆電力合計,**,"2,043","207,096",,,
966,達仁,1表燈非營業用,"1,355",0,"286,760",,,
966,達仁,2表燈營業用,53,127,"79,546",,,
966,達仁,3表燈小計,**,127,"366,306",,,
966,達仁,4低壓綜合裝置非營業用,＊,0,0,,,
966,達仁,5低壓綜合需量非營業用,＊,49,"3,640",,,
966,達仁,6低壓綜合非營業用電小計,**,49,"3,640",,,
966,達仁,7低壓綜合裝置營業用,＊,0,0,,,
966,達仁,8低壓綜合需量營業用,＊,21,"5,705",,,
966,達仁,9低壓綜合營業用電小計,**,21,"5,705",,,
966,達仁,10低壓綜合用電小計,**,70,"9,345",,,
966,達仁,11低壓裝置電力,7,126,"14,299",,,
966,達仁,12低壓需量電力,10,423,"66,973",,,
966,達仁,13低壓電力小計,**,549,"81,272",,,
966,達仁,14高壓電力,＊,0,0,,,
966,達仁,15特高壓電力,＊,0,0,,,
966,達仁,16高＆特高壓電力小計,**,0,0,,,
966,達仁,17電力小計,**,549,"81,272",,,
966,達仁,18綜合＆電力小計,**,619,"90,617",,,
966,達仁,19電燈＆綜合＆電力小計,**,746,"456,923",,,
966,達仁,20臨時電燈,＊,0,0,,,
966,達仁,21臨時電力,＊,"1,070","227,580",,,
966,達仁,22臨時用電小計,**,"1,070","227,580",,,
966,達仁,23總計（含臨時用電）,**,746,"684,503",,,
966,達仁,24表燈合計,**,127,"366,306",,,
966,達仁,25綜合＆電力合計,**,619,"318,197",,,
970,花蓮,1表燈非營業用,"57,664",679,"16,288,931",,,
970,花蓮,2表燈營業用,"6,385","6,573","6,849,515",,,
970,花蓮,3表燈小計,**,"7,252","23,138,446",,,
970,花蓮,4低壓綜合裝置非營業用,＊,0,0,,,
970,花蓮,5低壓綜合需量非營業用,198,"8,788","1,254,691",,,
970,花蓮,6低壓綜合非營業用電小計,**,"8,788","1,254,691",,,
970,花蓮,7低壓綜合裝置營業用,＊,0,0,,,
970,花蓮,8低壓綜合需量營業用,304,"17,610","3,224,881",,,
970,花蓮,9低壓綜合營業用電小計,**,"17,610","3,224,881",,,
970,花蓮,10低壓綜合用電小計,**,"26,398","4,479,572",,,
970,花蓮,11低壓裝置電力,89,757,"85,392",,,
970,花蓮,12低壓需量電力,109,"7,291","915,421",,,
970,花蓮,13低壓電力小計,**,"8,048","1,000,813",,,
970,花蓮,14高壓電力,160,"70,995","17,975,839",,,
970,花蓮,15特高壓電力,＊,"11,850","3,184,400",,,
970,花蓮,16高＆特高壓電力小計,**,"82,845","21,160,239",,,
970,花蓮,17電力小計,**,"90,893","22,161,052",,,
970,花蓮,18綜合＆電力小計,**,"117,291","26,640,624",,,
970,花蓮,19電燈＆綜合＆電力小計,**,"124,543","49,779,070",,,
970,花蓮,20臨時電燈,92,0,"8,678",,,
970,花蓮,21臨時電力,13,"1,107","84,448",,,
970,花蓮,22臨時用電小計,**,"1,107","93,126",,,
970,花蓮,23總計（含臨時用電）,**,"124,543","49,872,196",,,
970,花蓮,24表燈合計,**,"7,252","23,147,124",,,
970,花蓮,25綜合＆電力合計,**,"117,291","26,725,072",,,
971,新城,1表燈非營業用,"10,274",41,"3,320,795",,,
971,新城,2表燈營業用,670,914,"1,070,233",,,
971,新城,3表燈小計,**,955,"4,391,028",,,
971,新城,4低壓綜合裝置非營業用,＊,0,0,,,
971,新城,5低壓綜合需量非營業用,12,519,"85,806",,,
971,新城,6低壓綜合非營業用電小計,**,519,"85,806",,,
971,新城,7低壓綜合裝置營業用,＊,0,0,,,
971,新城,8低壓綜合需量營業用,24,"1,298","233,839",,,
971,新城,9低壓綜合營業用電小計,**,"1,298","233,839",,,
971,新城,10低壓綜合用電小計,**,"1,817","319,645",,,
971,新城,11低壓裝置電力,37,260,"31,995",,,
971,新城,12低壓需量電力,44,"1,522","147,433",,,
971,新城,13低壓電力小計,**,"1,782","179,428",,,
971,新城,14高壓電力,24,"15,397","3,781,876",,,
971,新城,15特高壓電力,＊,"46,000","24,240,000",,,
971,新城,16高＆特高壓電力小計,**,"61,397","28,021,876",,,
971,新城,17電力小計,**,"63,179","28,201,304",,,
971,新城,18綜合＆電力小計,**,"64,996","28,520,949",,,
971,新城,19電燈＆綜合＆電力小計,**,"65,951","32,911,977",,,
971,新城,20臨時電燈,39,0,"9,844",,,
971,新城,21臨時電力,＊,98,760,,,
971,新城,22臨時用電小計,**,98,"10,604",,,
971,新城,23總計（含臨時用電）,**,"65,951","32,922,581",,,
971,新城,24表燈合計,**,955,"4,400,872",,,
971,新城,25綜合＆電力合計,**,"64,996","28,521,709",,,
972,秀林,1表燈非營業用,"4,917",19,"1,734,158",,,
972,秀林,2表燈營業用,392,466,"556,545",,,
972,秀林,3表燈小計,**,485,"2,290,703",,,
972,秀林,4低壓綜合裝置非營業用,＊,0,0,,,
972,秀林,5低壓綜合需量非營業用,10,540,"98,971",,,
972,秀林,6低壓綜合非營業用電小計,**,540,"98,971",,,
972,秀林,7低壓綜合裝置營業用,＊,0,0,,,
972,秀林,8低壓綜合需量營業用,6,195,"72,998",,,
972,秀林,9低壓綜合營業用電小計,**,195,"72,998",,,
972,秀林,10低壓綜合用電小計,**,735,"171,969",,,
972,秀林,11低壓裝置電力,10,139,"25,023",,,
972,秀林,12低壓需量電力,15,458,"39,588",,,
972,秀林,13低壓電力小計,**,597,"64,611",,,
972,秀林,14高壓電力,23,"12,832","2,721,618",,,
972,秀林,15特高壓電力,＊,"58,100","31,528,800",,,
972,秀林,16高＆特高壓電力小計,**,"70,932","34,250,418",,,
972,秀林,17電力小計,**,"71,529","34,315,029",,,
972,秀林,18綜合＆電力小計,**,"72,264","34,486,998",,,
972,秀林,19電燈＆綜合＆電力小計,**,"72,749","36,777,701",,,
972,秀林,20臨時電燈,17,0,"23,225",,,
972,秀林,21臨時電力,9,"2,506","640,280",,,
972,秀林,22臨時用電小計,**,"2,506","663,505",,,
972,秀林,23總計（含臨時用電）,**,"72,749","37,441,206",,,
972,秀林,24表燈合計,**,485,"2,313,928",,,
972,秀林,25綜合＆電力合計,**,"72,264","35,127,278",,,
973,吉安,1表燈非營業用,"43,405",505,"8,122,125",,,
973,吉安,2表燈營業用,"3,401","2,806","2,350,453",,,
973,吉安,3表燈小計,**,"3,311","10,472,578",,,
973,吉安,4低壓綜合裝置非營業用,＊,0,0,,,
973,吉安,5低壓綜合需量非營業用,35,"2,043","239,207",,,
973,吉安,6低壓綜合非營業用電小計,**,"2,043","239,207",,,
973,吉安,7低壓綜合裝置營業用,＊,0,0,,,
973,吉安,8低壓綜合需量營業用,103,"4,934","1,086,614",,,
973,吉安,9低壓綜合營業用電小計,**,"4,934","1,086,614",,,
973,吉安,10低壓綜合用電小計,**,"6,977","1,325,821",,,
973,吉安,11低壓裝置電力,47,736,"29,228",,,
973,吉安,12低壓需量電力,151,"6,337","877,119",,,
973,吉安,13低壓電力小計,**,"7,073","906,347",,,
973,吉安,14高壓電力,58,"22,540","4,711,420",,,
973,吉安,15特高壓電力,＊,"27,000","14,740,800",,,
973,吉安,16高＆特高壓電力小計,**,"49,540","19,452,220",,,
973,吉安,17電力小計,**,"56,613","20,358,567",,,
973,吉安,18綜合＆電力小計,**,"63,590","21,684,388",,,
973,吉安,19電燈＆綜合＆電力小計,**,"66,901","32,156,966",,,
973,吉安,20臨時電燈,152,0,"12,491",,,
973,吉安,21臨時電力,＊,334,"19,271",,,
973,吉安,22臨時用電小計,**,334,"31,762",,,
973,吉安,23總計（含臨時用電）,**,"66,901","32,188,728",,,
973,吉安,24表燈合計,**,"3,311","10,485,069",,,
973,吉安,25綜合＆電力合計,**,"63,590","21,703,659",,,
974,壽豐,1表燈非營業用,"14,258",45,"3,407,207",,,
974,壽豐,2表燈營業用,743,754,"922,432",,,
974,壽豐,3表燈小計,**,799,"4,329,639",,,
974,壽豐,4低壓綜合裝置非營業用,＊,0,0,,,
974,壽豐,5低壓綜合需量非營業用,23,"1,094","155,655",,,
974,壽豐,6低壓綜合非營業用電小計,**,"1,094","155,655",,,
974,壽豐,7低壓綜合裝置營業用,＊,0,0,,,
974,壽豐,8低壓綜合需量營業用,22,860,"220,611",,,
974,壽豐,9低壓綜合營業用電小計,**,860,"220,611",,,
974,壽豐,10低壓綜合用電小計,**,"1,954","376,266",,,
974,壽豐,11低壓裝置電力,32,240,"39,834",,,
974,壽豐,12低壓需量電力,130,"4,022","649,385",,,
974,壽豐,13低壓電力小計,**,"4,262","689,219",,,
974,壽豐,14高壓電力,19,"12,586","3,064,738",,,
974,壽豐,15特高壓電力,＊,"6,500","2,080,800",,,
974,壽豐,16高＆特高壓電力小計,**,"19,086","5,145,538",,,
974,壽豐,17電力小計,**,"23,348","5,834,757",,,
974,壽豐,18綜合＆電力小計,**,"25,302","6,211,023",,,
974,壽豐,19電燈＆綜合＆電力小計,**,"26,101","10,540,662",,,
974,壽豐,20臨時電燈,40,0,"12,752",,,
974,壽豐,21臨時電力,＊,185,"25,034",,,
974,壽豐,22臨時用電小計,**,185,"37,786",,,
974,壽豐,23總計（含臨時用電）,**,"26,101","10,578,448",,,
974,壽豐,24表燈合計,**,799,"4,342,391",,,
974,壽豐,25綜合＆電力合計,**,"25,302","6,236,057",,,
975,鳳林,1表燈非營業用,"6,736",19,"1,439,571",,,
975,鳳林,2表燈營業用,384,322,"330,914",,,
975,鳳林,3表燈小計,**,341,"1,770,485",,,
975,鳳林,4低壓綜合裝置非營業用,＊,0,0,,,
975,鳳林,5低壓綜合需量非營業用,6,219,"17,083",,,
975,鳳林,6低壓綜合非營業用電小計,**,219,"17,083",,,
975,鳳林,7低壓綜合裝置營業用,＊,0,0,,,
975,鳳林,8低壓綜合需量營業用,16,995,"183,949",,,
975,鳳林,9低壓綜合營業用電小計,**,995,"183,949",,,
975,鳳林,10低壓綜合用電小計,**,"1,214","201,032",,,
975,鳳林,11低壓裝置電力,46,235,"14,360",,,
975,鳳林,12低壓需量電力,46,"2,887","311,436",,,
975,鳳林,13低壓電力小計,**,"3,122","325,796",,,
975,鳳林,14高壓電力,＊,"1,821","274,080",,,
975,鳳林,15特高壓電力,＊,0,0,,,
975,鳳林,16高＆特高壓電力小計,**,"1,821","274,080",,,
975,鳳林,17電力小計,**,"4,943","599,876",,,
975,鳳林,18綜合＆電力小計,**,"6,157","800,908",,,
975,鳳林,19電燈＆綜合＆電力小計,**,"6,498","2,571,393",,,
975,鳳林,20臨時電燈,7,0,92,,,
975,鳳林,21臨時電力,＊,20,320,,,
975,鳳林,22臨時用電小計,**,20,412,,,
975,鳳林,23總計（含臨時用電）,**,"6,498","2,571,805",,,
975,鳳林,24表燈合計,**,341,"1,770,577",,,
975,鳳林,25綜合＆電力合計,**,"6,157","801,228",,,
976,光復,1表燈非營業用,"6,891",8,"1,338,233",,,
976,光復,2表燈營業用,389,137,"348,002",,,
976,光復,3表燈小計,**,145,"1,686,235",,,
976,光復,4低壓綜合裝置非營業用,＊,0,0,,,
976,光復,5低壓綜合需量非營業用,＊,107,"17,360",,,
976,光復,6低壓綜合非營業用電小計,**,107,"17,360",,,
976,光復,7低壓綜合裝置營業用,＊,0,0,,,
976,光復,8低壓綜合需量營業用,14,628,"137,798",,,
976,光復,9低壓綜合營業用電小計,**,628,"137,798",,,
976,光復,10低壓綜合用電小計,**,735,"155,158",,,
976,光復,11低壓裝置電力,36,445,"47,491",,,
976,光復,12低壓需量電力,32,"1,275","68,336",,,
976,光復,13低壓電力小計,**,"1,720","115,827",,,
976,光復,14高壓電力,7,"1,782","236,391",,,
976,光復,15特高壓電力,＊,"3,000","551,600",,,
976,光復,16高＆特高壓電力小計,**,"4,782","787,991",,,
976,光復,17電力小計,**,"6,502","903,818",,,
976,光復,18綜合＆電力小計,**,"7,237","1,058,976",,,
976,光復,19電燈＆綜合＆電力小計,**,"7,382","2,745,211",,,
976,光復,20臨時電燈,6,0,"3,141",,,
976,光復,21臨時電力,＊,99,"14,560",,,
976,光復,22臨時用電小計,**,99,"17,701",,,
976,光復,23總計（含臨時用電）,**,"7,382","2,762,912",,,
976,光復,24表燈合計,**,145,"1,689,376",,,
976,光復,25綜合＆電力合計,**,"7,237","1,073,536",,,
977,豐濱,1表燈非營業用,"2,139",0,"408,083",,,
977,豐濱,2表燈營業用,134,322,"139,988",,,
977,豐濱,3表燈小計,**,322,"548,071",,,
977,豐濱,4低壓綜合裝置非營業用,＊,0,0,,,
977,豐濱,5低壓綜合需量非營業用,＊,121,"13,840",,,
977,豐濱,6低壓綜合非營業用電小計,**,121,"13,840",,,
977,豐濱,7低壓綜合裝置營業用,＊,0,0,,,
977,豐濱,8低壓綜合需量營業用,6,107,"23,865",,,
977,豐濱,9低壓綜合營業用電小計,**,107,"23,865",,,
977,豐濱,10低壓綜合用電小計,**,228,"37,705",,,
977,豐濱,11低壓裝置電力,8,112,"40,125",,,
977,豐濱,12低壓需量電力,＊,210,"37,517",,,
977,豐濱,13低壓電力小計,**,322,"77,642",,,
977,豐濱,14高壓電力,＊,215,"59,480",,,
977,豐濱,15特高壓電力,＊,0,0,,,
977,豐濱,16高＆特高壓電力小計,**,215,"59,480",,,
977,豐濱,17電力小計,**,537,"137,122",,,
977,豐濱,18綜合＆電力小計,**,765,"174,827",,,
977,豐濱,19電燈＆綜合＆電力小計,**,"1,087","722,898",,,
977,豐濱,20臨時電燈,＊,0,744,,,
977,豐濱,21臨時電力,＊,0,0,,,
977,豐濱,22臨時用電小計,**,0,744,,,
