郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
206,七堵區,19電燈＆綜合＆電力小計,**,"44,713","26,382,611",
206,七堵區,20臨時電燈,11,0,"6,942",
206,七堵區,21臨時電力,*,103,"10,916",
206,七堵區,22臨時用電小計,**,103,"17,858",
206,七堵區,23總計（含臨時用電）,**,"44,713","26,400,469",
206,七堵區,24表燈合計,**,"2,447","13,073,514",
206,七堵區,25綜合＆電力合計,**,"42,266","13,326,955",
207,萬里,1表燈非營業用,"10,225",331,"4,046,888",
207,萬里,2表燈營業用,646,"1,785","1,300,994",
207,萬里,3表燈小計,**,"2,116","5,347,882",
207,萬里,4低壓綜合裝置非營業用,*,0,0,
207,萬里,5低壓綜合需量非營業用,35,"1,802","441,966",
207,萬里,6低壓綜合非營業用電小計,**,"1,802","441,966",
207,萬里,7低壓綜合裝置營業用,*,0,0,
207,萬里,8低壓綜合需量營業用,21,"1,114","269,785",
207,萬里,9低壓綜合營業用電小計,**,"1,114","269,785",
207,萬里,10低壓綜合用電小計,**,"2,916","711,751",
207,萬里,11低壓裝置電力,10,139,"38,338",
207,萬里,12低壓需量電力,20,483,"65,665",
207,萬里,13低壓電力小計,**,622,"104,003",
207,萬里,14高壓電力,21,"11,918","3,295,767",
207,萬里,15特高壓電力,*,0,0,
207,萬里,16高＆特高壓電力小計,**,"11,918","3,295,767",
207,萬里,17電力小計,**,"12,540","3,399,770",
207,萬里,18綜合＆電力小計,**,"15,456","4,111,521",
207,萬里,19電燈＆綜合＆電力小計,**,"17,572","9,459,403",
207,萬里,20臨時電燈,*,0,214,
207,萬里,21臨時電力,*,99,"6,840",
207,萬里,22臨時用電小計,**,99,"7,054",
207,萬里,23總計（含臨時用電）,**,"17,572","9,466,457",
207,萬里,24表燈合計,**,"2,116","5,348,096",
207,萬里,25綜合＆電力合計,**,"15,456","4,118,361",
208,金山,1表燈非營業用,"10,355",152,"3,503,521",
208,金山,2表燈營業用,761,"1,420","1,627,693",
208,金山,3表燈小計,**,"1,572","5,131,214",
208,金山,4低壓綜合裝置非營業用,*,0,0,
208,金山,5低壓綜合需量非營業用,22,"1,326","149,399",
208,金山,6低壓綜合非營業用電小計,**,"1,326","149,399",
208,金山,7低壓綜合裝置營業用,*,0,0,
208,金山,8低壓綜合需量營業用,28,"1,902","531,549",
208,金山,9低壓綜合營業用電小計,**,"1,902","531,549",
208,金山,10低壓綜合用電小計,**,"3,228","680,948",
208,金山,11低壓裝置電力,29,428,"26,024",
208,金山,12低壓需量電力,21,819,"107,839",
208,金山,13低壓電力小計,**,"1,247","133,863",
208,金山,14高壓電力,14,"9,040","2,545,060",
208,金山,15特高壓電力,*,0,0,
208,金山,16高＆特高壓電力小計,**,"9,040","2,545,060",
208,金山,17電力小計,**,"10,287","2,678,923",
208,金山,18綜合＆電力小計,**,"13,515","3,359,871",
208,金山,19電燈＆綜合＆電力小計,**,"15,087","8,491,085",
208,金山,20臨時電燈,13,0,"13,913",
208,金山,21臨時電力,*,55,"3,835",
208,金山,22臨時用電小計,**,55,"17,748",
208,金山,23總計（含臨時用電）,**,"15,087","8,508,833",
208,金山,24表燈合計,**,"1,572","5,145,127",
208,金山,25綜合＆電力合計,**,"13,515","3,363,706",
209,南竿,1表燈非營業用,"2,459",251,"1,839,802",
209,南竿,2表燈營業用,437,372,"705,015",
209,南竿,3表燈小計,**,623,"2,544,817",
209,南竿,4低壓綜合裝置非營業用,*,0,0,
209,南竿,5低壓綜合需量非營業用,58,"2,542","493,599",
209,南竿,6低壓綜合非營業用電小計,**,"2,542","493,599",
209,南竿,7低壓綜合裝置營業用,*,0,0,
209,南竿,8低壓綜合需量營業用,13,460,"118,665",
209,南竿,9低壓綜合營業用電小計,**,460,"118,665",
209,南竿,10低壓綜合用電小計,**,"3,002","612,264",
209,南竿,11低壓裝置電力,10,71,"4,262",
209,南竿,12低壓需量電力,43,638,"69,001",
209,南竿,13低壓電力小計,**,709,"73,263",
209,南竿,14高壓電力,19,"3,941","1,068,060",
209,南竿,15特高壓電力,*,0,0,
209,南竿,16高＆特高壓電力小計,**,"3,941","1,068,060",
209,南竿,17電力小計,**,"4,650","1,141,323",
209,南竿,18綜合＆電力小計,**,"7,652","1,753,587",
209,南竿,19電燈＆綜合＆電力小計,**,"8,275","4,298,404",
209,南竿,20臨時電燈,*,0,321,
209,南竿,21臨時電力,*,0,0,
209,南竿,22臨時用電小計,**,0,321,
209,南竿,23總計（含臨時用電）,**,"8,275","4,298,725",
209,南竿,24表燈合計,**,623,"2,545,138",
209,南竿,25綜合＆電力合計,**,"7,652","1,753,587",
210,北竿,1表燈非營業用,659,10,"2,996",
210,北竿,2表燈營業用,199,127,"52,388",
210,北竿,3表燈小計,**,137,"55,384",
210,北竿,4低壓綜合裝置非營業用,*,0,0,
210,北竿,5低壓綜合需量非營業用,9,276,"66,706",
210,北竿,6低壓綜合非營業用電小計,**,276,"66,706",
210,北竿,7低壓綜合裝置營業用,*,0,0,
210,北竿,8低壓綜合需量營業用,*,158,"72,040",
210,北竿,9低壓綜合營業用電小計,**,158,"72,040",
210,北竿,10低壓綜合用電小計,**,434,"138,746",
210,北竿,11低壓裝置電力,*,92,"6,762",
210,北竿,12低壓需量電力,19,165,"10,917",
210,北竿,13低壓電力小計,**,257,"17,679",
210,北竿,14高壓電力,*,676,"88,120",
210,北竿,15特高壓電力,*,0,0,
210,北竿,16高＆特高壓電力小計,**,676,"88,120",
210,北竿,17電力小計,**,933,"105,799",
210,北竿,18綜合＆電力小計,**,"1,367","244,545",
210,北竿,19電燈＆綜合＆電力小計,**,"1,504","299,929",
210,北竿,20臨時電燈,*,0,0,
210,北竿,21臨時電力,*,0,0,
210,北竿,22臨時用電小計,**,0,0,
210,北竿,23總計（含臨時用電）,**,"1,504","299,929",
210,北竿,24表燈合計,**,137,"55,384",
210,北竿,25綜合＆電力合計,**,"1,367","244,545",
211,莒光,1表燈非營業用,480,26,"375,776",
211,莒光,2表燈營業用,71,23,"58,580",
211,莒光,3表燈小計,**,49,"434,356",
211,莒光,4低壓綜合裝置非營業用,*,0,0,
211,莒光,5低壓綜合需量非營業用,*,63,"16,368",
211,莒光,6低壓綜合非營業用電小計,**,63,"16,368",
211,莒光,7低壓綜合裝置營業用,*,0,0,
211,莒光,8低壓綜合需量營業用,*,101,"36,960",
211,莒光,9低壓綜合營業用電小計,**,101,"36,960",
211,莒光,10低壓綜合用電小計,**,164,"53,328",
211,莒光,11低壓裝置電力,*,15,209,
211,莒光,12低壓需量電力,17,227,"23,072",
211,莒光,13低壓電力小計,**,242,"23,281",
211,莒光,14高壓電力,*,100,"44,460",
211,莒光,15特高壓電力,*,0,0,
211,莒光,16高＆特高壓電力小計,**,100,"44,460",
211,莒光,17電力小計,**,342,"67,741",
211,莒光,18綜合＆電力小計,**,506,"121,069",
211,莒光,19電燈＆綜合＆電力小計,**,555,"555,425",
211,莒光,20臨時電燈,*,0,0,
211,莒光,21臨時電力,*,0,0,
211,莒光,22臨時用電小計,**,0,0,
211,莒光,23總計（含臨時用電）,**,555,"555,425",
211,莒光,24表燈合計,**,49,"434,356",
211,莒光,25綜合＆電力合計,**,506,"121,069",
212,東引,1表燈非營業用,398,0,"726,885",
212,東引,2表燈營業用,131,61,"442,667",
212,東引,3表燈小計,**,61,"1,169,552",
212,東引,4低壓綜合裝置非營業用,*,0,0,
212,東引,5低壓綜合需量非營業用,16,585,"140,320",
212,東引,6低壓綜合非營業用電小計,**,585,"140,320",
212,東引,7低壓綜合裝置營業用,*,0,0,
212,東引,8低壓綜合需量營業用,*,142,"35,160",
212,東引,9低壓綜合營業用電小計,**,142,"35,160",
212,東引,10低壓綜合用電小計,**,727,"175,480",
212,東引,11低壓裝置電力,6,140,"7,202",
212,東引,12低壓需量電力,7,53,"1,439",
212,東引,13低壓電力小計,**,193,"8,641",
212,東引,14高壓電力,10,"1,650","558,390",
212,東引,15特高壓電力,*,0,0,
212,東引,16高＆特高壓電力小計,**,"1,650","558,390",
212,東引,17電力小計,**,"1,843","567,031",
212,東引,18綜合＆電力小計,**,"2,570","742,511",
212,東引,19電燈＆綜合＆電力小計,**,"2,631","1,912,063",
212,東引,20臨時電燈,*,0,0,
212,東引,21臨時電力,*,0,0,
212,東引,22臨時用電小計,**,0,0,
212,東引,23總計（含臨時用電）,**,"2,631","1,912,063",
212,東引,24表燈合計,**,61,"1,169,552",
212,東引,25綜合＆電力合計,**,"2,570","742,511",
220,板橋,1表燈非營業用,"230,173","2,017","154,165,888",
220,板橋,2表燈營業用,"20,414","33,851","40,282,250",
220,板橋,3表燈小計,**,"35,868","194,448,138",
220,板橋,4低壓綜合裝置非營業用,*,0,0,
220,板橋,5低壓綜合需量非營業用,"1,037","40,885","7,051,223",
220,板橋,6低壓綜合非營業用電小計,**,"40,885","7,051,223",
220,板橋,7低壓綜合裝置營業用,*,201,"51,876",
220,板橋,8低壓綜合需量營業用,"1,078","48,130","11,765,240",
220,板橋,9低壓綜合營業用電小計,**,"48,331","11,817,116",
220,板橋,10低壓綜合用電小計,**,"89,216","18,868,339",
220,板橋,11低壓裝置電力,89,"1,056","155,779",
220,板橋,12低壓需量電力,348,"12,623","2,715,772",
220,板橋,13低壓電力小計,**,"13,679","2,871,551",
220,板橋,14高壓電力,173,"121,219","42,541,097",
220,板橋,15特高壓電力,*,"15,577","7,224,400",
220,板橋,16高＆特高壓電力小計,**,"136,796","49,765,497",
220,板橋,17電力小計,**,"150,475","52,637,048",
220,板橋,18綜合＆電力小計,**,"239,691","71,505,387",
220,板橋,19電燈＆綜合＆電力小計,**,"275,559","265,953,525",
220,板橋,20臨時電燈,30,0,"38,351",
220,板橋,21臨時電力,55,"4,878","821,197",
220,板橋,22臨時用電小計,**,"4,878","859,548",
220,板橋,23總計（含臨時用電）,**,"275,559","266,813,073",
220,板橋,24表燈合計,**,"35,868","194,486,489",
220,板橋,25綜合＆電力合計,**,"239,691","72,326,584",
221,汐止,1表燈非營業用,"104,757","1,307","44,849,131",
221,汐止,2表燈營業用,"9,322","15,004","21,856,319",
221,汐止,3表燈小計,**,"16,311","66,705,450",
221,汐止,4低壓綜合裝置非營業用,*,0,0,
221,汐止,5低壓綜合需量非營業用,"1,016","39,520","6,735,870",
221,汐止,6低壓綜合非營業用電小計,**,"39,520","6,735,870",
221,汐止,7低壓綜合裝置營業用,*,0,0,
221,汐止,8低壓綜合需量營業用,400,"18,754","5,580,868",
221,汐止,9低壓綜合營業用電小計,**,"18,754","5,580,868",
221,汐止,10低壓綜合用電小計,**,"58,274","12,316,738",
221,汐止,11低壓裝置電力,18,308,"49,164",
221,汐止,12低壓需量電力,624,"34,849","7,798,329",
221,汐止,13低壓電力小計,**,"35,157","7,847,493",
221,汐止,14高壓電力,124,"82,704","27,890,741",
221,汐止,15特高壓電力,*,"9,900","3,540,000",
221,汐止,16高＆特高壓電力小計,**,"92,604","31,430,741",
221,汐止,17電力小計,**,"127,761","39,278,234",
221,汐止,18綜合＆電力小計,**,"186,035","51,594,972",
221,汐止,19電燈＆綜合＆電力小計,**,"202,346","118,300,422",
221,汐止,20臨時電燈,29,0,"17,787",
221,汐止,21臨時電力,34,"2,559","468,520",
221,汐止,22臨時用電小計,**,"2,559","486,307",
221,汐止,23總計（含臨時用電）,**,"202,346","118,786,729",
221,汐止,24表燈合計,**,"16,311","66,723,237",
221,汐止,25綜合＆電力合計,**,"186,035","52,063,492",
222,深坑,1表燈非營業用,"12,160",122,"7,947,669",
222,深坑,2表燈營業用,"1,237","1,957","4,330,832",
222,深坑,3表燈小計,**,"2,079","12,278,501",
222,深坑,4低壓綜合裝置非營業用,*,0,0,
222,深坑,5低壓綜合需量非營業用,75,"2,488","437,749",
222,深坑,6低壓綜合非營業用電小計,**,"2,488","437,749",
222,深坑,7低壓綜合裝置營業用,*,0,0,
222,深坑,8低壓綜合需量營業用,76,"4,239","1,164,983",
222,深坑,9低壓綜合營業用電小計,**,"4,239","1,164,983",
222,深坑,10低壓綜合用電小計,**,"6,727","1,602,732",
222,深坑,11低壓裝置電力,26,205,"71,384",
222,深坑,12低壓需量電力,58,"3,950","1,047,630",
222,深坑,13低壓電力小計,**,"4,155","1,119,014",
222,深坑,14高壓電力,14,"7,651","2,746,872",
222,深坑,15特高壓電力,*,0,0,
222,深坑,16高＆特高壓電力小計,**,"7,651","2,746,872",
222,深坑,17電力小計,**,"11,806","3,865,886",
222,深坑,18綜合＆電力小計,**,"18,533","5,468,618",
222,深坑,19電燈＆綜合＆電力小計,**,"20,612","17,747,119",
222,深坑,20臨時電燈,7,0,"5,594",
222,深坑,21臨時電力,*,0,0,
222,深坑,22臨時用電小計,**,0,"5,594",
222,深坑,23總計（含臨時用電）,**,"20,612","17,752,713",
222,深坑,24表燈合計,**,"2,079","12,284,095",
222,深坑,25綜合＆電力合計,**,"18,533","5,468,618",
223,石碇,1表燈非營業用,"3,976",14,"38,977",
223,石碇,2表燈營業用,276,513,"223,068",
223,石碇,3表燈小計,**,527,"262,045",
223,石碇,4低壓綜合裝置非營業用,*,0,0,
223,石碇,5低壓綜合需量非營業用,8,347,"72,877",
223,石碇,6低壓綜合非營業用電小計,**,347,"72,877",
223,石碇,7低壓綜合裝置營業用,*,0,0,
223,石碇,8低壓綜合需量營業用,*,265,"84,462",
223,石碇,9低壓綜合營業用電小計,**,265,"84,462",
223,石碇,10低壓綜合用電小計,**,612,"157,339",
223,石碇,11低壓裝置電力,13,72,"10,907",
223,石碇,12低壓需量電力,9,332,"75,819",
223,石碇,13低壓電力小計,**,404,"86,726",
223,石碇,14高壓電力,*,"1,940","741,880",
223,石碇,15特高壓電力,*,0,0,
223,石碇,16高＆特高壓電力小計,**,"1,940","741,880",
223,石碇,17電力小計,**,"2,344","828,606",
223,石碇,18綜合＆電力小計,**,"2,956","985,945",
223,石碇,19電燈＆綜合＆電力小計,**,"3,483","1,247,990",
223,石碇,20臨時電燈,*,0,0,
223,石碇,21臨時電力,*,0,0,
223,石碇,22臨時用電小計,**,0,0,
223,石碇,23總計（含臨時用電）,**,"3,483","1,247,990",
223,石碇,24表燈合計,**,527,"262,045",
223,石碇,25綜合＆電力合計,**,"2,956","985,945",
224,瑞芳,1表燈非營業用,"18,891",107,"6,124,232",
224,瑞芳,2表燈營業用,"1,552","1,758","2,518,370",
224,瑞芳,3表燈小計,**,"1,865","8,642,602",
224,瑞芳,4低壓綜合裝置非營業用,*,0,0,
224,瑞芳,5低壓綜合需量非營業用,31,"1,508","279,510",
224,瑞芳,6低壓綜合非營業用電小計,**,"1,508","279,510",
224,瑞芳,7低壓綜合裝置營業用,*,0,0,
224,瑞芳,8低壓綜合需量營業用,53,"2,823","829,762",
224,瑞芳,9低壓綜合營業用電小計,**,"2,823","829,762",
224,瑞芳,10低壓綜合用電小計,**,"4,331","1,109,272",
224,瑞芳,11低壓裝置電力,26,631,"144,809",
224,瑞芳,12低壓需量電力,59,"3,160","613,253",
224,瑞芳,13低壓電力小計,**,"3,791","758,062",
224,瑞芳,14高壓電力,61,"33,496","10,763,359",
224,瑞芳,15特高壓電力,*,0,0,
224,瑞芳,16高＆特高壓電力小計,**,"33,496","10,763,359",
224,瑞芳,17電力小計,**,"37,287","11,521,421",
224,瑞芳,18綜合＆電力小計,**,"41,618","12,630,693",
224,瑞芳,19電燈＆綜合＆電力小計,**,"43,483","21,273,295",
224,瑞芳,20臨時電燈,6,0,168,
224,瑞芳,21臨時電力,*,0,0,
224,瑞芳,22臨時用電小計,**,0,168,
224,瑞芳,23總計（含臨時用電）,**,"43,483","21,273,463",
224,瑞芳,24表燈合計,**,"1,865","8,642,770",
224,瑞芳,25綜合＆電力合計,**,"41,618","12,630,693",
226,平溪,1表燈非營業用,"2,450",0,"678,563",
226,平溪,2表燈營業用,250,245,"310,804",
226,平溪,3表燈小計,**,245,"989,367",
226,平溪,4低壓綜合裝置非營業用,*,0,0,
226,平溪,5低壓綜合需量非營業用,*,385,"54,279",
226,平溪,6低壓綜合非營業用電小計,**,385,"54,279",
226,平溪,7低壓綜合裝置營業用,*,0,0,
226,平溪,8低壓綜合需量營業用,*,20,"10,266",
226,平溪,9低壓綜合營業用電小計,**,20,"10,266",
226,平溪,10低壓綜合用電小計,**,405,"64,545",
226,平溪,11低壓裝置電力,7,21,"1,930",
226,平溪,12低壓需量電力,*,180,"26,011",
226,平溪,13低壓電力小計,**,201,"27,941",
226,平溪,14高壓電力,*,700,"123,000",
226,平溪,15特高壓電力,*,0,0,
226,平溪,16高＆特高壓電力小計,**,700,"123,000",
