郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
203,中山區,14高壓電力　　　　　　　,31,"17,378","3,151,444",,,
203,中山區,15特高壓電力　　　　　　,＊,0,0,,,
203,中山區,16高＆特高壓電力小計　　,**,"17,378","3,151,444",,,
203,中山區,17電力小計　　　　　　　,**,"18,006","3,308,456",,,
203,中山區,18綜合＆電力小計　　　　,**,"21,600","3,994,857",,,
203,中山區,19電燈＆綜合＆電力小計　,**,"22,840","4,467,133",,,
203,中山區,20臨時電燈　　　　　　　,7,0,0,,,
203,中山區,21臨時電力　　　　　　　,＊,136,"10,760",,,
203,中山區,22臨時用電小計　　　　　,**,136,"10,760",,,
203,中山區,23總計（含臨時用電）　　,**,"22,840","4,477,893",,,
203,中山區,24表燈合計　　　　　　　,**,"1,240","472,276",,,
203,中山區,25綜合＆電力合計　　　　,**,"21,600","4,005,617",,,
204,安樂區,1表燈非營業用　　　　,"37,864",136,"60,484",,,
204,安樂區,2表燈營業用　　　　　　,"1,340","2,577","921,332",,,
204,安樂區,3表燈小計　　　　　　　,**,"2,713","981,816",,,
204,安樂區,4低壓綜合裝置非營業用　,＊,0,0,,,
204,安樂區,5低壓綜合需量非營業用　,232,"6,376","946,797",,,
204,安樂區,6低壓綜合非營業用電小計,**,"6,376","946,797",,,
204,安樂區,7低壓綜合裝置營業用　　,＊,0,0,,,
204,安樂區,8低壓綜合需量營業用　　,72,"3,351","1,214,783",,,
204,安樂區,9低壓綜合營業用電小計　,**,"3,351","1,214,783",,,
204,安樂區,10低壓綜合用電小計　　　,**,"9,727","2,161,580",,,
204,安樂區,11低壓裝置電力　　　　　,8,60,"16,054",,,
204,安樂區,12低壓需量電力　　　　　,56,"3,081","650,464",,,
204,安樂區,13低壓電力小計　　　　　,**,"3,141","666,518",,,
204,安樂區,14高壓電力　　　　　　　,53,"27,088","9,250,783",,,
204,安樂區,15特高壓電力　　　　　　,＊,0,0,,,
204,安樂區,16高＆特高壓電力小計　　,**,"27,088","9,250,783",,,
204,安樂區,17電力小計　　　　　　　,**,"30,229","9,917,301",,,
204,安樂區,18綜合＆電力小計　　　　,**,"39,956","12,078,881",,,
204,安樂區,19電燈＆綜合＆電力小計　,**,"42,669","13,060,697",,,
204,安樂區,20臨時電燈　　　　　　　,11,0,0,,,
204,安樂區,21臨時電力　　　　　　　,＊,884,"335,214",,,
204,安樂區,22臨時用電小計　　　　　,**,884,"335,214",,,
204,安樂區,23總計（含臨時用電）　　,**,"42,669","13,395,911",,,
204,安樂區,24表燈合計　　　　　　　,**,"2,713","981,816",,,
204,安樂區,25綜合＆電力合計　　　　,**,"39,956","12,414,095",,,
205,暖暖區,1表燈非營業用　　　　,"18,535",59,"6,703,795",,,
205,暖暖區,2表燈營業用　　　　　　,729,"1,278","1,210,876",,,
205,暖暖區,3表燈小計　　　　　　　,**,"1,337","7,914,671",,,
205,暖暖區,4低壓綜合裝置非營業用　,＊,0,0,,,
205,暖暖區,5低壓綜合需量非營業用　,138,"3,442","539,719",,,
205,暖暖區,6低壓綜合非營業用電小計,**,"3,442","539,719",,,
205,暖暖區,7低壓綜合裝置營業用　　,＊,0,0,,,
205,暖暖區,8低壓綜合需量營業用　　,27,801,"310,983",,,
205,暖暖區,9低壓綜合營業用電小計　,**,801,"310,983",,,
205,暖暖區,10低壓綜合用電小計　　　,**,"4,243","850,702",,,
205,暖暖區,11低壓裝置電力　　　　　,＊,54,"9,912",,,
205,暖暖區,12低壓需量電力　　　　　,12,726,"208,390",,,
205,暖暖區,13低壓電力小計　　　　　,**,780,"218,302",,,
205,暖暖區,14高壓電力　　　　　　　,14,"4,147","1,109,313",,,
205,暖暖區,15特高壓電力　　　　　　,＊,0,0,,,
205,暖暖區,16高＆特高壓電力小計　　,**,"4,147","1,109,313",,,
205,暖暖區,17電力小計　　　　　　　,**,"4,927","1,327,615",,,
205,暖暖區,18綜合＆電力小計　　　　,**,"9,170","2,178,317",,,
205,暖暖區,19電燈＆綜合＆電力小計　,**,"10,507","10,092,988",,,
205,暖暖區,20臨時電燈　　　　　　　,8,0,"15,957",,,
205,暖暖區,21臨時電力　　　　　　　,＊,271,"28,320",,,
205,暖暖區,22臨時用電小計　　　　　,**,271,"44,277",,,
205,暖暖區,23總計（含臨時用電）　　,**,"10,507","10,137,265",,,
205,暖暖區,24表燈合計　　　　　　　,**,"1,337","7,930,628",,,
205,暖暖區,25綜合＆電力合計　　　　,**,"9,170","2,206,637",,,
206,七堵區,1表燈非營業用　　　　,"25,175",37,"9,188,698",,,
206,七堵區,2表燈營業用　　　　　　,"1,679","1,960","2,416,709",,,
206,七堵區,3表燈小計　　　　　　　,**,"1,997","11,605,407",,,
206,七堵區,4低壓綜合裝置非營業用　,＊,0,0,,,
206,七堵區,5低壓綜合需量非營業用　,128,"4,925","858,059",,,
206,七堵區,6低壓綜合非營業用電小計,**,"4,925","858,059",,,
206,七堵區,7低壓綜合裝置營業用　　,＊,0,0,,,
206,七堵區,8低壓綜合需量營業用　　,62,"2,338","760,735",,,
206,七堵區,9低壓綜合營業用電小計　,**,"2,338","760,735",,,
206,七堵區,10低壓綜合用電小計　　　,**,"7,263","1,618,794",,,
206,七堵區,11低壓裝置電力　　　　　,6,46,"6,469",,,
206,七堵區,12低壓需量電力　　　　　,77,"6,439","1,885,939",,,
206,七堵區,13低壓電力小計　　　　　,**,"6,485","1,892,408",,,
206,七堵區,14高壓電力　　　　　　　,54,"28,557","9,067,032",,,
206,七堵區,15特高壓電力　　　　　　,＊,"1,130","303,600",,,
206,七堵區,16高＆特高壓電力小計　　,**,"29,687","9,370,632",,,
206,七堵區,17電力小計　　　　　　　,**,"36,172","11,263,040",,,
206,七堵區,18綜合＆電力小計　　　　,**,"43,435","12,881,834",,,
206,七堵區,19電燈＆綜合＆電力小計　,**,"45,432","24,487,241",,,
206,七堵區,20臨時電燈　　　　　　　,15,0,"8,007",,,
206,七堵區,21臨時電力　　　　　　　,6,285,"59,920",,,
206,七堵區,22臨時用電小計　　　　　,**,285,"67,927",,,
206,七堵區,23總計（含臨時用電）　　,**,"45,432","24,555,168",,,
206,七堵區,24表燈合計　　　　　　　,**,"1,997","11,613,414",,,
206,七堵區,25綜合＆電力合計　　　　,**,"43,435","12,941,754",,,
207,萬里,1表燈非營業用　　　　,"10,232",332,"3,613,765",,,
207,萬里,2表燈營業用　　　　　　,588,"1,713","1,306,224",,,
207,萬里,3表燈小計　　　　　　　,**,"2,045","4,919,989",,,
207,萬里,4低壓綜合裝置非營業用　,＊,0,0,,,
207,萬里,5低壓綜合需量非營業用　,32,"1,585","382,445",,,
207,萬里,6低壓綜合非營業用電小計,**,"1,585","382,445",,,
207,萬里,7低壓綜合裝置營業用　　,＊,0,0,,,
207,萬里,8低壓綜合需量營業用　　,19,885,"222,780",,,
207,萬里,9低壓綜合營業用電小計　,**,885,"222,780",,,
207,萬里,10低壓綜合用電小計　　　,**,"2,470","605,225",,,
207,萬里,11低壓裝置電力　　　　　,10,139,"30,018",,,
207,萬里,12低壓需量電力　　　　　,19,496,"69,073",,,
207,萬里,13低壓電力小計　　　　　,**,635,"99,091",,,
207,萬里,14高壓電力　　　　　　　,22,"13,572","2,881,157",,,
207,萬里,15特高壓電力　　　　　　,＊,0,0,,,
207,萬里,16高＆特高壓電力小計　　,**,"13,572","2,881,157",,,
207,萬里,17電力小計　　　　　　　,**,"14,207","2,980,248",,,
207,萬里,18綜合＆電力小計　　　　,**,"16,677","3,585,473",,,
207,萬里,19電燈＆綜合＆電力小計　,**,"18,722","8,505,462",,,
207,萬里,20臨時電燈　　　　　　　,＊,0,"1,946",,,
207,萬里,21臨時電力　　　　　　　,＊,0,0,,,
207,萬里,22臨時用電小計　　　　　,**,0,"1,946",,,
207,萬里,23總計（含臨時用電）　　,**,"18,722","8,507,408",,,
207,萬里,24表燈合計　　　　　　　,**,"2,045","4,921,935",,,
207,萬里,25綜合＆電力合計　　　　,**,"16,677","3,585,473",,,
208,金山,1表燈非營業用　　　　,"10,162",84,"3,123,003",,,
208,金山,2表燈營業用　　　　　　,746,783,"1,541,545",,,
208,金山,3表燈小計　　　　　　　,**,867,"4,664,548",,,
208,金山,4低壓綜合裝置非營業用　,＊,0,0,,,
208,金山,5低壓綜合需量非營業用　,19,950,"122,156",,,
208,金山,6低壓綜合非營業用電小計,**,950,"122,156",,,
208,金山,7低壓綜合裝置營業用　　,＊,0,0,,,
208,金山,8低壓綜合需量營業用　　,26,"1,773","485,984",,,
208,金山,9低壓綜合營業用電小計　,**,"1,773","485,984",,,
208,金山,10低壓綜合用電小計　　　,**,"2,723","608,140",,,
208,金山,11低壓裝置電力　　　　　,29,428,"37,046",,,
208,金山,12低壓需量電力　　　　　,20,768,"99,035",,,
208,金山,13低壓電力小計　　　　　,**,"1,196","136,081",,,
208,金山,14高壓電力　　　　　　　,14,"9,040","2,278,440",,,
208,金山,15特高壓電力　　　　　　,＊,0,0,,,
208,金山,16高＆特高壓電力小計　　,**,"9,040","2,278,440",,,
208,金山,17電力小計　　　　　　　,**,"10,236","2,414,521",,,
208,金山,18綜合＆電力小計　　　　,**,"12,959","3,022,661",,,
208,金山,19電燈＆綜合＆電力小計　,**,"13,826","7,687,209",,,
208,金山,20臨時電燈　　　　　　　,8,0,"2,672",,,
208,金山,21臨時電力　　　　　　　,＊,208,"22,082",,,
208,金山,22臨時用電小計　　　　　,**,208,"24,754",,,
208,金山,23總計（含臨時用電）　　,**,"13,826","7,711,963",,,
208,金山,24表燈合計　　　　　　　,**,867,"4,667,220",,,
208,金山,25綜合＆電力合計　　　　,**,"12,959","3,044,743",,,
209,南竿,1表燈非營業用　　　　,"2,242",286,"1,592,358",,,
209,南竿,2表燈營業用　　　　　　,435,305,"560,281",,,
209,南竿,3表燈小計　　　　　　　,**,591,"2,152,639",,,
209,南竿,4低壓綜合裝置非營業用　,＊,0,0,,,
209,南竿,5低壓綜合需量非營業用　,50,"1,837","398,931",,,
209,南竿,6低壓綜合非營業用電小計,**,"1,837","398,931",,,
209,南竿,7低壓綜合裝置營業用　　,＊,0,0,,,
209,南竿,8低壓綜合需量營業用　　,13,466,"139,414",,,
209,南竿,9低壓綜合營業用電小計　,**,466,"139,414",,,
209,南竿,10低壓綜合用電小計　　　,**,"2,303","538,345",,,
209,南竿,11低壓裝置電力　　　　　,12,126,"8,163",,,
209,南竿,12低壓需量電力　　　　　,43,756,"89,256",,,
209,南竿,13低壓電力小計　　　　　,**,882,"97,419",,,
209,南竿,14高壓電力　　　　　　　,19,"3,671","927,540",,,
209,南竿,15特高壓電力　　　　　　,＊,0,0,,,
209,南竿,16高＆特高壓電力小計　　,**,"3,671","927,540",,,
209,南竿,17電力小計　　　　　　　,**,"4,553","1,024,959",,,
209,南竿,18綜合＆電力小計　　　　,**,"6,856","1,563,304",,,
209,南竿,19電燈＆綜合＆電力小計　,**,"7,447","3,715,943",,,
209,南竿,20臨時電燈　　　　　　　,9,0,"7,379",,,
209,南竿,21臨時電力　　　　　　　,＊,22,"2,220",,,
209,南竿,22臨時用電小計　　　　　,**,22,"9,599",,,
209,南竿,23總計（含臨時用電）　　,**,"7,447","3,725,542",,,
209,南竿,24表燈合計　　　　　　　,**,591,"2,160,018",,,
209,南竿,25綜合＆電力合計　　　　,**,"6,856","1,565,524",,,
210,北竿,1表燈非營業用　　　　,649,10,"5,609",,,
210,北竿,2表燈營業用　　　　　　,176,73,"41,921",,,
210,北竿,3表燈小計　　　　　　　,**,83,"47,530",,,
210,北竿,4低壓綜合裝置非營業用　,＊,0,0,,,
210,北竿,5低壓綜合需量非營業用　,8,233,"49,564",,,
210,北竿,6低壓綜合非營業用電小計,**,233,"49,564",,,
210,北竿,7低壓綜合裝置營業用　　,＊,0,0,,,
210,北竿,8低壓綜合需量營業用　　,＊,158,"58,000",,,
210,北竿,9低壓綜合營業用電小計　,**,158,"58,000",,,
210,北竿,10低壓綜合用電小計　　　,**,391,"107,564",,,
210,北竿,11低壓裝置電力　　　　　,＊,107,"8,247",,,
210,北竿,12低壓需量電力　　　　　,18,157,"8,526",,,
210,北竿,13低壓電力小計　　　　　,**,264,"16,773",,,
210,北竿,14高壓電力　　　　　　　,＊,690,"92,690",,,
210,北竿,15特高壓電力　　　　　　,＊,0,0,,,
210,北竿,16高＆特高壓電力小計　　,**,690,"92,690",,,
210,北竿,17電力小計　　　　　　　,**,954,"109,463",,,
210,北竿,18綜合＆電力小計　　　　,**,"1,345","217,027",,,
210,北竿,19電燈＆綜合＆電力小計　,**,"1,428","264,557",,,
210,北竿,20臨時電燈　　　　　　　,＊,0,0,,,
210,北竿,21臨時電力　　　　　　　,＊,0,0,,,
210,北竿,22臨時用電小計　　　　　,**,0,0,,,
210,北竿,23總計（含臨時用電）　　,**,"1,428","264,557",,,
210,北竿,24表燈合計　　　　　　　,**,83,"47,530",,,
210,北竿,25綜合＆電力合計　　　　,**,"1,345","217,027",,,
211,莒光,1表燈非營業用　　　　,485,26,"365,944",,,
211,莒光,2表燈營業用　　　　　　,63,22,"57,174",,,
211,莒光,3表燈小計　　　　　　　,**,48,"423,118",,,
211,莒光,4低壓綜合裝置非營業用　,＊,0,0,,,
211,莒光,5低壓綜合需量非營業用　,＊,35,"15,760",,,
211,莒光,6低壓綜合非營業用電小計,**,35,"15,760",,,
211,莒光,7低壓綜合裝置營業用　　,＊,0,0,,,
211,莒光,8低壓綜合需量營業用　　,＊,105,"45,280",,,
211,莒光,9低壓綜合營業用電小計　,**,105,"45,280",,,
211,莒光,10低壓綜合用電小計　　　,**,140,"61,040",,,
211,莒光,11低壓裝置電力　　　　　,＊,15,316,,,
211,莒光,12低壓需量電力　　　　　,17,224,"21,810",,,
211,莒光,13低壓電力小計　　　　　,**,239,"22,126",,,
211,莒光,14高壓電力　　　　　　　,＊,100,"27,510",,,
211,莒光,15特高壓電力　　　　　　,＊,0,0,,,
211,莒光,16高＆特高壓電力小計　　,**,100,"27,510",,,
211,莒光,17電力小計　　　　　　　,**,339,"49,636",,,
211,莒光,18綜合＆電力小計　　　　,**,479,"110,676",,,
211,莒光,19電燈＆綜合＆電力小計　,**,527,"533,794",,,
211,莒光,20臨時電燈　　　　　　　,＊,0,0,,,
211,莒光,21臨時電力　　　　　　　,＊,0,0,,,
211,莒光,22臨時用電小計　　　　　,**,0,0,,,
211,莒光,23總計（含臨時用電）　　,**,527,"533,794",,,
211,莒光,24表燈合計　　　　　　　,**,48,"423,118",,,
211,莒光,25綜合＆電力合計　　　　,**,479,"110,676",,,
212,東引,1表燈非營業用　　　　,410,0,"693,313",,,
212,東引,2表燈營業用　　　　　　,121,43,"415,691",,,
212,東引,3表燈小計　　　　　　　,**,43,"1,109,004",,,
212,東引,4低壓綜合裝置非營業用　,＊,0,0,,,
212,東引,5低壓綜合需量非營業用　,17,592,"129,213",,,
212,東引,6低壓綜合非營業用電小計,**,592,"129,213",,,
212,東引,7低壓綜合裝置營業用　　,＊,0,0,,,
212,東引,8低壓綜合需量營業用　　,＊,142,"44,400",,,
212,東引,9低壓綜合營業用電小計　,**,142,"44,400",,,
212,東引,10低壓綜合用電小計　　　,**,734,"173,613",,,
