郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
551,名間,14高壓電力,24,"12,852","3,498,993",
551,名間,15特高壓電力,*,0,0,
551,名間,16高＆特高壓電力小計,**,"12,852","3,498,993",
551,名間,17電力小計,**,"22,885","4,878,422",
551,名間,18綜合＆電力小計,**,"25,788","5,364,130",
551,名間,19電燈＆綜合＆電力小計,**,"27,778","11,532,310",
551,名間,20臨時電燈,7,0,5,
551,名間,21臨時電力,*,49,0,
551,名間,22臨時用電小計,**,49,5,
551,名間,23總計（含臨時用電）,**,"27,778","11,532,315",
551,名間,24表燈合計,**,"1,990","6,168,185",
551,名間,25綜合＆電力合計,**,"25,788","5,364,130",
552,集集,1表燈非營業用,"6,643",13,"1,368,522",
552,集集,2表燈營業用,297,492,"368,060",
552,集集,3表燈小計,**,505,"1,736,582",
552,集集,4低壓綜合裝置非營業用,*,0,0,
552,集集,5低壓綜合需量非營業用,11,443,"61,376",
552,集集,6低壓綜合非營業用電小計,**,443,"61,376",
552,集集,7低壓綜合裝置營業用,*,0,0,
552,集集,8低壓綜合需量營業用,18,565,"81,634",
552,集集,9低壓綜合營業用電小計,**,565,"81,634",
552,集集,10低壓綜合用電小計,**,"1,008","143,010",
552,集集,11低壓裝置電力,51,341,"66,116",
552,集集,12低壓需量電力,21,471,"49,157",
552,集集,13低壓電力小計,**,812,"115,273",
552,集集,14高壓電力,12,"8,118","1,322,200",
552,集集,15特高壓電力,*,"2,400","426,000",
552,集集,16高＆特高壓電力小計,**,"10,518","1,748,200",
552,集集,17電力小計,**,"11,330","1,863,473",
552,集集,18綜合＆電力小計,**,"12,338","2,006,483",
552,集集,19電燈＆綜合＆電力小計,**,"12,843","3,743,065",
552,集集,20臨時電燈,9,0,304,
552,集集,21臨時電力,*,0,0,
552,集集,22臨時用電小計,**,0,304,
552,集集,23總計（含臨時用電）,**,"12,843","3,743,369",
552,集集,24表燈合計,**,505,"1,736,886",
552,集集,25綜合＆電力合計,**,"12,338","2,006,483",
553,水里,1表燈非營業用,"10,545",20,"2,351,281",
553,水里,2表燈營業用,770,818,"566,520",
553,水里,3表燈小計,**,838,"2,917,801",
553,水里,4低壓綜合裝置非營業用,*,0,0,
553,水里,5低壓綜合需量非營業用,8,313,"36,250",
553,水里,6低壓綜合非營業用電小計,**,313,"36,250",
553,水里,7低壓綜合裝置營業用,*,0,0,
553,水里,8低壓綜合需量營業用,25,952,"226,048",
553,水里,9低壓綜合營業用電小計,**,952,"226,048",
553,水里,10低壓綜合用電小計,**,"1,265","262,298",
553,水里,11低壓裝置電力,59,622,"91,418",
553,水里,12低壓需量電力,37,"1,198","198,847",
553,水里,13低壓電力小計,**,"1,820","290,265",
553,水里,14高壓電力,10,"7,528","1,008,439",
553,水里,15特高壓電力,*,0,0,
553,水里,16高＆特高壓電力小計,**,"7,528","1,008,439",
553,水里,17電力小計,**,"9,348","1,298,704",
553,水里,18綜合＆電力小計,**,"10,613","1,561,002",
553,水里,19電燈＆綜合＆電力小計,**,"11,451","4,478,803",
553,水里,20臨時電燈,19,0,3507,
553,水里,21臨時電力,*,0,0,
553,水里,22臨時用電小計,**,0,3507,
553,水里,23總計（含臨時用電）,**,"11,451","4,482,310",
553,水里,24表燈合計,**,838,"2,921,308",
553,水里,25綜合＆電力合計,**,"10,613","1,561,002",
555,魚池,1表燈非營業用,"9,403",103,"2,360,532",
555,魚池,2表燈營業用,631,799,"591,377",
555,魚池,3表燈小計,**,902,"2,951,909",
555,魚池,4低壓綜合裝置非營業用,*,0,0,
555,魚池,5低壓綜合需量非營業用,13,975,"111,526",
555,魚池,6低壓綜合非營業用電小計,**,975,"111,526",
555,魚池,7低壓綜合裝置營業用,*,0,0,
555,魚池,8低壓綜合需量營業用,29,"2,063","452,647",
555,魚池,9低壓綜合營業用電小計,**,"2,063","452,647",
555,魚池,10低壓綜合用電小計,**,"3,038","564,173",
555,魚池,11低壓裝置電力,113,850,"231,843",
555,魚池,12低壓需量電力,61,"1,844","330,272",
555,魚池,13低壓電力小計,**,"2,694","562,115",
555,魚池,14高壓電力,20,"9,415","2,562,988",
555,魚池,15特高壓電力,*,0,0,
555,魚池,16高＆特高壓電力小計,**,"9,415","2,562,988",
555,魚池,17電力小計,**,"12,109","3,125,103",
555,魚池,18綜合＆電力小計,**,"15,147","3,689,276",
555,魚池,19電燈＆綜合＆電力小計,**,"16,049","6,641,185",
555,魚池,20臨時電燈,19,0,1068,
555,魚池,21臨時電力,*,46,"1,567",
555,魚池,22臨時用電小計,**,46,"2,635",
555,魚池,23總計（含臨時用電）,**,"16,049","6,643,820",
555,魚池,24表燈合計,**,902,"2,952,977",
555,魚池,25綜合＆電力合計,**,"15,147","3,690,843",
556,信義,1表燈非營業用,"8,085",0,"1,187,815",
556,信義,2表燈營業用,175,296,"189,149",
556,信義,3表燈小計,**,296,"1,376,964",
556,信義,4低壓綜合裝置非營業用,*,0,0,
556,信義,5低壓綜合需量非營業用,*,216,"25,370",
556,信義,6低壓綜合非營業用電小計,**,216,"25,370",
556,信義,7低壓綜合裝置營業用,*,0,0,
556,信義,8低壓綜合需量營業用,8,259,"72,028",
556,信義,9低壓綜合營業用電小計,**,259,"72,028",
556,信義,10低壓綜合用電小計,**,475,"97,398",
556,信義,11低壓裝置電力,18,102,"26,370",
556,信義,12低壓需量電力,10,96,"23,810",
556,信義,13低壓電力小計,**,198,"50,180",
556,信義,14高壓電力,*,320,"53,000",
556,信義,15特高壓電力,*,0,0,
556,信義,16高＆特高壓電力小計,**,320,"53,000",
556,信義,17電力小計,**,518,"103,180",
556,信義,18綜合＆電力小計,**,993,"200,578",
556,信義,19電燈＆綜合＆電力小計,**,"1,289","1,577,542",
556,信義,20臨時電燈,10,0,12309,
556,信義,21臨時電力,*,0,0,
556,信義,22臨時用電小計,**,0,12309,
556,信義,23總計（含臨時用電）,**,"1,289","1,589,851",
556,信義,24表燈合計,**,296,"1,389,273",
556,信義,25綜合＆電力合計,**,993,"200,578",
557,竹山,1表燈非營業用,"33,807",58,"8,129,080",
557,竹山,2表燈營業用,"1,442","1,934","1,554,995",
557,竹山,3表燈小計,**,"1,992","9,684,075",
557,竹山,4低壓綜合裝置非營業用,*,0,0,
557,竹山,5低壓綜合需量非營業用,19,822,"72,228",
557,竹山,6低壓綜合非營業用電小計,**,822,"72,228",
557,竹山,7低壓綜合裝置營業用,*,0,0,
557,竹山,8低壓綜合需量營業用,68,"4,093","1,027,168",
557,竹山,9低壓綜合營業用電小計,**,"4,093","1,027,168",
557,竹山,10低壓綜合用電小計,**,"4,915","1,099,396",
557,竹山,11低壓裝置電力,462,"2,089","298,529",
557,竹山,12低壓需量電力,140,"3,972","591,621",
557,竹山,13低壓電力小計,**,"6,061","890,150",
557,竹山,14高壓電力,32,"15,573","4,062,648",
557,竹山,15特高壓電力,*,"6,600","4,105,200",
557,竹山,16高＆特高壓電力小計,**,"22,173","8,167,848",
557,竹山,17電力小計,**,"28,234","9,057,998",
557,竹山,18綜合＆電力小計,**,"33,149","10,157,394",
557,竹山,19電燈＆綜合＆電力小計,**,"35,141","19,841,469",
557,竹山,20臨時電燈,39,0,"8,895",
557,竹山,21臨時電力,*,99,0,
557,竹山,22臨時用電小計,**,99,"8,895",
557,竹山,23總計（含臨時用電）,**,"35,141","19,850,364",
557,竹山,24表燈合計,**,"1,992","9,692,970",
557,竹山,25綜合＆電力合計,**,"33,149","10,157,394",
558,鹿谷,1表燈非營業用,"12,019",18,"2,131,501",
558,鹿谷,2表燈營業用,355,262,"279,023",
558,鹿谷,3表燈小計,**,280,"2,410,524",
558,鹿谷,4低壓綜合裝置非營業用,*,0,0,
558,鹿谷,5低壓綜合需量非營業用,9,346,"60,936",
558,鹿谷,6低壓綜合非營業用電小計,**,346,"60,936",
558,鹿谷,7低壓綜合裝置營業用,*,0,0,
558,鹿谷,8低壓綜合需量營業用,21,740,"251,712",
558,鹿谷,9低壓綜合營業用電小計,**,740,"251,712",
558,鹿谷,10低壓綜合用電小計,**,"1,086","312,648",
558,鹿谷,11低壓裝置電力,47,262,"75,261",
558,鹿谷,12低壓需量電力,7,290,"62,131",
558,鹿谷,13低壓電力小計,**,552,"137,392",
558,鹿谷,14高壓電力,8,"3,557","913,804",
558,鹿谷,15特高壓電力,*,0,0,
558,鹿谷,16高＆特高壓電力小計,**,"3,557","913,804",
558,鹿谷,17電力小計,**,"4,109","1,051,196",
558,鹿谷,18綜合＆電力小計,**,"5,195","1,363,844",
558,鹿谷,19電燈＆綜合＆電力小計,**,"5,475","3,774,368",
558,鹿谷,20臨時電燈,9,0,"4,287",
558,鹿谷,21臨時電力,*,0,0,
558,鹿谷,22臨時用電小計,**,0,"4,287",
558,鹿谷,23總計（含臨時用電）,**,"5,475","3,778,655",
558,鹿谷,24表燈合計,**,280,"2,414,811",
558,鹿谷,25綜合＆電力合計,**,"5,195","1,363,844",
600,嘉義市,1表燈非營業用,"155,822","1,994","37,374,579",
600,嘉義市,2表燈營業用,"14,208","16,670","13,448,916",
600,嘉義市,3表燈小計,**,"18,664","50,823,495",
600,嘉義市,4低壓綜合裝置非營業用,*,0,0,
600,嘉義市,5低壓綜合需量非營業用,361,"13,260","1,891,478",
600,嘉義市,6低壓綜合非營業用電小計,**,"13,260","1,891,478",
600,嘉義市,7低壓綜合裝置營業用,*,259,"23,061",
600,嘉義市,8低壓綜合需量營業用,776,"35,746","6,794,244",
600,嘉義市,9低壓綜合營業用電小計,**,"36,005","6,817,305",
600,嘉義市,10低壓綜合用電小計,**,"49,265","8,708,783",
600,嘉義市,11低壓裝置電力,769,"8,512","1,711,759",
600,嘉義市,12低壓需量電力,300,"9,352","1,154,859",
600,嘉義市,13低壓電力小計,**,"17,864","2,866,618",
600,嘉義市,14高壓電力,169,"81,413","21,304,441",
600,嘉義市,15特高壓電力,*,"3,700","963,600",
600,嘉義市,16高＆特高壓電力小計,**,"85,113","22,268,041",
600,嘉義市,17電力小計,**,"102,977","25,134,659",
600,嘉義市,18綜合＆電力小計,**,"152,242","33,843,442",
600,嘉義市,19電燈＆綜合＆電力小計,**,"170,906","84,666,937",
600,嘉義市,20臨時電燈,184,0,"40,962",
600,嘉義市,21臨時電力,*,304,"47,764",
600,嘉義市,22臨時用電小計,**,304,"88,726",
600,嘉義市,23總計（含臨時用電）,**,"170,906","84,755,663",
600,嘉義市,24表燈合計,**,"18,664","50,864,457",
600,嘉義市,25綜合＆電力合計,**,"152,242","33,891,206",
602,番路,1表燈非營業用,"8,055",73,"1,712,923",
602,番路,2表燈營業用,285,373,"211,275",
602,番路,3表燈小計,**,446,"1,924,198",
602,番路,4低壓綜合裝置非營業用,*,0,0,
602,番路,5低壓綜合需量非營業用,12,419,"58,273",
602,番路,6低壓綜合非營業用電小計,**,419,"58,273",
602,番路,7低壓綜合裝置營業用,*,0,0,
602,番路,8低壓綜合需量營業用,12,850,"207,812",
602,番路,9低壓綜合營業用電小計,**,850,"207,812",
602,番路,10低壓綜合用電小計,**,"1,269","266,085",
602,番路,11低壓裝置電力,154,841,"128,087",
602,番路,12低壓需量電力,47,895,"171,401",
602,番路,13低壓電力小計,**,"1,736","299,488",
602,番路,14高壓電力,9,"2,693","496,340",
602,番路,15特高壓電力,*,360,"235,200",
602,番路,16高＆特高壓電力小計,**,"3,053","731,540",
602,番路,17電力小計,**,"4,789","1,031,028",
602,番路,18綜合＆電力小計,**,"6,058","1,297,113",
602,番路,19電燈＆綜合＆電力小計,**,"6,504","3,221,311",
602,番路,20臨時電燈,6,0,"1,857",
602,番路,21臨時電力,*,0,0,
602,番路,22臨時用電小計,**,0,"1,857",
602,番路,23總計（含臨時用電）,**,"6,504","3,223,168",
602,番路,24表燈合計,**,446,"1,926,055",
602,番路,25綜合＆電力合計,**,"6,058","1,297,113",
603,梅山,1表燈非營業用,"12,832",0,"3,182,189",
603,梅山,2表燈營業用,710,497,"700,599",
603,梅山,3表燈小計,**,497,"3,882,788",
603,梅山,4低壓綜合裝置非營業用,*,0,0,
603,梅山,5低壓綜合需量非營業用,*,39,"13,960",
603,梅山,6低壓綜合非營業用電小計,**,39,"13,960",
603,梅山,7低壓綜合裝置營業用,*,0,0,
603,梅山,8低壓綜合需量營業用,12,343,"93,267",
603,梅山,9低壓綜合營業用電小計,**,343,"93,267",
603,梅山,10低壓綜合用電小計,**,382,"107,227",
603,梅山,11低壓裝置電力,309,"1,814","295,964",
603,梅山,12低壓需量電力,51,836,"100,290",
603,梅山,13低壓電力小計,**,"2,650","396,254",
603,梅山,14高壓電力,*,"1,380","606,900",
603,梅山,15特高壓電力,*,0,0,
603,梅山,16高＆特高壓電力小計,**,"1,380","606,900",
603,梅山,17電力小計,**,"4,030","1,003,154",
603,梅山,18綜合＆電力小計,**,"4,412","1,110,381",
603,梅山,19電燈＆綜合＆電力小計,**,"4,909","4,993,169",
603,梅山,20臨時電燈,16,0,144,
603,梅山,21臨時電力,*,30,0,
603,梅山,22臨時用電小計,**,30,144,
603,梅山,23總計（含臨時用電）,**,"4,909","4,993,313",
603,梅山,24表燈合計,**,497,"3,882,932",
603,梅山,25綜合＆電力合計,**,"4,412","1,110,381",
604,竹崎,1表燈非營業用,"22,833",84,"4,456,578",
604,竹崎,2表燈營業用,"1,062",801,"764,862",
604,竹崎,3表燈小計,**,885,"5,221,440",
604,竹崎,4低壓綜合裝置非營業用,*,0,0,
604,竹崎,5低壓綜合需量非營業用,9,561,"65,278",
604,竹崎,6低壓綜合非營業用電小計,**,561,"65,278",
604,竹崎,7低壓綜合裝置營業用,*,0,0,
604,竹崎,8低壓綜合需量營業用,23,676,"170,236",
604,竹崎,9低壓綜合營業用電小計,**,676,"170,236",
604,竹崎,10低壓綜合用電小計,**,"1,237","235,514",
604,竹崎,11低壓裝置電力,342,"1,899","397,560",
604,竹崎,12低壓需量電力,77,"2,103","326,275",
604,竹崎,13低壓電力小計,**,"4,002","723,835",
604,竹崎,14高壓電力,10,"3,814","1,106,020",
604,竹崎,15特高壓電力,*,0,0,
604,竹崎,16高＆特高壓電力小計,**,"3,814","1,106,020",
604,竹崎,17電力小計,**,"7,816","1,829,855",
604,竹崎,18綜合＆電力小計,**,"9,053","2,065,369",
604,竹崎,19電燈＆綜合＆電力小計,**,"9,938","7,286,809",
604,竹崎,20臨時電燈,8,0,441,
604,竹崎,21臨時電力,*,0,0,
604,竹崎,22臨時用電小計,**,0,441,
604,竹崎,23總計（含臨時用電）,**,"9,938","7,287,250",
604,竹崎,24表燈合計,**,885,"5,221,881",
604,竹崎,25綜合＆電力合計,**,"9,053","2,065,369",
605,阿里山,1表燈非營業用,"2,753",0,"653,718",
605,阿里山,2表燈營業用,265,165,"219,354",
605,阿里山,3表燈小計,**,165,"873,072",
605,阿里山,4低壓綜合裝置非營業用,*,0,0,
605,阿里山,5低壓綜合需量非營業用,*,50,"10,120",
605,阿里山,6低壓綜合非營業用電小計,**,50,"10,120",
605,阿里山,7低壓綜合裝置營業用,*,0,0,
605,阿里山,8低壓綜合需量營業用,6,640,"87,680",
605,阿里山,9低壓綜合營業用電小計,**,640,"87,680",
605,阿里山,10低壓綜合用電小計,**,690,"97,800",
605,阿里山,11低壓裝置電力,55,308,"51,285",
605,阿里山,12低壓需量電力,15,218,"62,044",
605,阿里山,13低壓電力小計,**,526,"113,329",
605,阿里山,14高壓電力,*,"1,358","351,580",
605,阿里山,15特高壓電力,*,0,0,
605,阿里山,16高＆特高壓電力小計,**,"1,358","351,580",
605,阿里山,17電力小計,**,"1,884","464,909",
605,阿里山,18綜合＆電力小計,**,"2,574","562,709",
605,阿里山,19電燈＆綜合＆電力小計,**,"2,739","1,435,781",
605,阿里山,20臨時電燈,*,0,0,
605,阿里山,21臨時電力,*,0,0,
605,阿里山,22臨時用電小計,**,0,0,
605,阿里山,23總計（含臨時用電）,**,"2,739","1,435,781",
605,阿里山,24表燈合計,**,165,"873,072",
605,阿里山,25綜合＆電力合計,**,"2,574","562,709",
606,中埔,1表燈非營業用,"26,730",111,"5,240,119",
606,中埔,2表燈營業用,"1,509","1,122","1,144,108",
606,中埔,3表燈小計,**,"1,233","6,384,227",
606,中埔,4低壓綜合裝置非營業用,*,0,0,
606,中埔,5低壓綜合需量非營業用,10,331,"38,977",
606,中埔,6低壓綜合非營業用電小計,**,331,"38,977",
606,中埔,7低壓綜合裝置營業用,*,0,0,
606,中埔,8低壓綜合需量營業用,59,"2,974","588,443",
606,中埔,9低壓綜合營業用電小計,**,"2,974","588,443",
606,中埔,10低壓綜合用電小計,**,"3,305","627,420",
606,中埔,11低壓裝置電力,"1,049","5,046","884,887",
606,中埔,12低壓需量電力,160,"5,340","889,217",
606,中埔,13低壓電力小計,**,"10,386","1,774,104",
606,中埔,14高壓電力,11,"4,804","1,676,500",
606,中埔,15特高壓電力,*,0,0,
606,中埔,16高＆特高壓電力小計,**,"4,804","1,676,500",
606,中埔,17電力小計,**,"15,190","3,450,604",
606,中埔,18綜合＆電力小計,**,"18,495","4,078,024",
606,中埔,19電燈＆綜合＆電力小計,**,"19,728","10,462,251",
606,中埔,20臨時電燈,13,0,348,
606,中埔,21臨時電力,*,30,520,
606,中埔,22臨時用電小計,**,30,868,
606,中埔,23總計（含臨時用電）,**,"19,728","10,463,119",
606,中埔,24表燈合計,**,"1,233","6,384,575",
606,中埔,25綜合＆電力合計,**,"18,495","4,078,544",
607,大埔,1表燈非營業用,"1,990",0,"403,857",
607,大埔,2表燈營業用,98,196,"111,360",
607,大埔,3表燈小計,**,196,"515,217",
607,大埔,4低壓綜合裝置非營業用,*,0,0,
607,大埔,5低壓綜合需量非營業用,*,30,"2,000",
607,大埔,6低壓綜合非營業用電小計,**,30,"2,000",
607,大埔,7低壓綜合裝置營業用,*,0,0,
607,大埔,8低壓綜合需量營業用,*,77,"15,366",
607,大埔,9低壓綜合營業用電小計,**,77,"15,366",
607,大埔,10低壓綜合用電小計,**,107,"17,366",
607,大埔,11低壓裝置電力,15,91,"11,492",
607,大埔,12低壓需量電力,14,293,"12,920",
607,大埔,13低壓電力小計,**,384,"24,412",
607,大埔,14高壓電力,*,0,0,
