郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
203,中山區,14高壓電力　　　　　　　,30,"15,767","3,503,687",,,
203,中山區,15特高壓電力　　　　　　,＊,0,0,,,
203,中山區,16高＆特高壓電力小計　　,**,"15,767","3,503,687",,,
203,中山區,17電力小計　　　　　　　,**,"16,395","3,665,572",,,
203,中山區,18綜合＆電力小計　　　　,**,"19,958","4,288,279",,,
203,中山區,19電燈＆綜合＆電力小計　,**,"21,256","4,702,557",,,
203,中山區,20臨時電燈　　　　　　　,9,0,0,,,
203,中山區,21臨時電力　　　　　　　,＊,136,"12,480",,,
203,中山區,22臨時用電小計　　　　　,**,136,"12,480",,,
203,中山區,23總計（含臨時用電）　　,**,"21,256","4,715,037",,,
203,中山區,24表燈合計　　　　　　　,**,"1,298","414,278",,,
203,中山區,25綜合＆電力合計　　　　,**,"19,958","4,300,759",,,
204,安樂區,1表燈非營業用　　　　,"37,813",114,"43,699",,,
204,安樂區,2表燈營業用　　　　　　,"1,340","2,503","774,704",,,
204,安樂區,3表燈小計　　　　　　　,**,"2,617","818,403",,,
204,安樂區,4低壓綜合裝置非營業用　,＊,0,0,,,
204,安樂區,5低壓綜合需量非營業用　,231,"6,356","912,951",,,
204,安樂區,6低壓綜合非營業用電小計,**,"6,356","912,951",,,
204,安樂區,7低壓綜合裝置營業用　　,＊,0,0,,,
204,安樂區,8低壓綜合需量營業用　　,71,"3,292","1,057,028",,,
204,安樂區,9低壓綜合營業用電小計　,**,"3,292","1,057,028",,,
204,安樂區,10低壓綜合用電小計　　　,**,"9,648","1,969,979",,,
204,安樂區,11低壓裝置電力　　　　　,9,65,"13,592",,,
204,安樂區,12低壓需量電力　　　　　,56,"2,877","512,689",,,
204,安樂區,13低壓電力小計　　　　　,**,"2,942","526,281",,,
204,安樂區,14高壓電力　　　　　　　,53,"28,323","9,490,500",,,
204,安樂區,15特高壓電力　　　　　　,＊,0,0,,,
204,安樂區,16高＆特高壓電力小計　　,**,"28,323","9,490,500",,,
204,安樂區,17電力小計　　　　　　　,**,"31,265","10,016,781",,,
204,安樂區,18綜合＆電力小計　　　　,**,"40,913","11,986,760",,,
204,安樂區,19電燈＆綜合＆電力小計　,**,"43,530","12,805,163",,,
204,安樂區,20臨時電燈　　　　　　　,10,0,0,,,
204,安樂區,21臨時電力　　　　　　　,7,858,"370,078",,,
204,安樂區,22臨時用電小計　　　　　,**,858,"370,078",,,
204,安樂區,23總計（含臨時用電）　　,**,"43,530","13,175,241",,,
204,安樂區,24表燈合計　　　　　　　,**,"2,617","818,403",,,
204,安樂區,25綜合＆電力合計　　　　,**,"40,913","12,356,838",,,
205,暖暖區,1表燈非營業用　　　　,"18,533",51,"4,577,414",,,
205,暖暖區,2表燈營業用　　　　　　,724,"1,239","935,352",,,
205,暖暖區,3表燈小計　　　　　　　,**,"1,290","5,512,766",,,
205,暖暖區,4低壓綜合裝置非營業用　,＊,0,0,,,
205,暖暖區,5低壓綜合需量非營業用　,137,"3,458","558,673",,,
205,暖暖區,6低壓綜合非營業用電小計,**,"3,458","558,673",,,
205,暖暖區,7低壓綜合裝置營業用　　,＊,0,0,,,
205,暖暖區,8低壓綜合需量營業用　　,28,799,"291,858",,,
205,暖暖區,9低壓綜合營業用電小計　,**,799,"291,858",,,
205,暖暖區,10低壓綜合用電小計　　　,**,"4,257","850,531",,,
205,暖暖區,11低壓裝置電力　　　　　,＊,54,"7,483",,,
205,暖暖區,12低壓需量電力　　　　　,12,726,"231,649",,,
205,暖暖區,13低壓電力小計　　　　　,**,780,"239,132",,,
205,暖暖區,14高壓電力　　　　　　　,14,"4,147","1,156,320",,,
205,暖暖區,15特高壓電力　　　　　　,＊,0,0,,,
205,暖暖區,16高＆特高壓電力小計　　,**,"4,147","1,156,320",,,
205,暖暖區,17電力小計　　　　　　　,**,"4,927","1,395,452",,,
205,暖暖區,18綜合＆電力小計　　　　,**,"9,184","2,245,983",,,
205,暖暖區,19電燈＆綜合＆電力小計　,**,"10,474","7,758,749",,,
205,暖暖區,20臨時電燈　　　　　　　,8,0,"10,646",,,
205,暖暖區,21臨時電力　　　　　　　,＊,271,"15,280",,,
205,暖暖區,22臨時用電小計　　　　　,**,271,"25,926",,,
205,暖暖區,23總計（含臨時用電）　　,**,"10,474","7,784,675",,,
205,暖暖區,24表燈合計　　　　　　　,**,"1,290","5,523,412",,,
205,暖暖區,25綜合＆電力合計　　　　,**,"9,184","2,261,263",,,
206,七堵區,1表燈非營業用　　　　,"25,170",37,"5,847,494",,,
206,七堵區,2表燈營業用　　　　　　,"1,649","1,727","1,844,790",,,
206,七堵區,3表燈小計　　　　　　　,**,"1,764","7,692,284",,,
206,七堵區,4低壓綜合裝置非營業用　,＊,0,0,,,
206,七堵區,5低壓綜合需量非營業用　,128,"4,915","772,759",,,
206,七堵區,6低壓綜合非營業用電小計,**,"4,915","772,759",,,
206,七堵區,7低壓綜合裝置營業用　　,＊,0,0,,,
206,七堵區,8低壓綜合需量營業用　　,61,"2,303","602,731",,,
206,七堵區,9低壓綜合營業用電小計　,**,"2,303","602,731",,,
206,七堵區,10低壓綜合用電小計　　　,**,"7,218","1,375,490",,,
206,七堵區,11低壓裝置電力　　　　　,6,46,"4,289",,,
206,七堵區,12低壓需量電力　　　　　,76,"6,036","1,729,620",,,
206,七堵區,13低壓電力小計　　　　　,**,"6,082","1,733,909",,,
206,七堵區,14高壓電力　　　　　　　,53,"28,166","9,500,876",,,
206,七堵區,15特高壓電力　　　　　　,＊,"1,130","441,600",,,
206,七堵區,16高＆特高壓電力小計　　,**,"29,296","9,942,476",,,
206,七堵區,17電力小計　　　　　　　,**,"35,378","11,676,385",,,
206,七堵區,18綜合＆電力小計　　　　,**,"42,596","13,051,875",,,
206,七堵區,19電燈＆綜合＆電力小計　,**,"44,360","20,744,159",,,
206,七堵區,20臨時電燈　　　　　　　,13,0,"1,192",,,
206,七堵區,21臨時電力　　　　　　　,6,285,"26,520",,,
206,七堵區,22臨時用電小計　　　　　,**,285,"27,712",,,
206,七堵區,23總計（含臨時用電）　　,**,"44,360","20,771,871",,,
206,七堵區,24表燈合計　　　　　　　,**,"1,764","7,693,476",,,
206,七堵區,25綜合＆電力合計　　　　,**,"42,596","13,078,395",,,
207,萬里,1表燈非營業用　　　　,"10,229",332,"2,551,169",,,
207,萬里,2表燈營業用　　　　　　,581,"1,500","1,039,058",,,
207,萬里,3表燈小計　　　　　　　,**,"1,832","3,590,227",,,
207,萬里,4低壓綜合裝置非營業用　,＊,0,0,,,
207,萬里,5低壓綜合需量非營業用　,32,"1,585","295,940",,,
207,萬里,6低壓綜合非營業用電小計,**,"1,585","295,940",,,
207,萬里,7低壓綜合裝置營業用　　,＊,0,0,,,
207,萬里,8低壓綜合需量營業用　　,19,885,"165,867",,,
207,萬里,9低壓綜合營業用電小計　,**,885,"165,867",,,
207,萬里,10低壓綜合用電小計　　　,**,"2,470","461,807",,,
207,萬里,11低壓裝置電力　　　　　,10,139,"27,338",,,
207,萬里,12低壓需量電力　　　　　,18,494,"61,141",,,
207,萬里,13低壓電力小計　　　　　,**,633,"88,479",,,
207,萬里,14高壓電力　　　　　　　,22,"13,272","2,800,146",,,
207,萬里,15特高壓電力　　　　　　,＊,0,0,,,
207,萬里,16高＆特高壓電力小計　　,**,"13,272","2,800,146",,,
207,萬里,17電力小計　　　　　　　,**,"13,905","2,888,625",,,
207,萬里,18綜合＆電力小計　　　　,**,"16,375","3,350,432",,,
207,萬里,19電燈＆綜合＆電力小計　,**,"18,207","6,940,659",,,
207,萬里,20臨時電燈　　　　　　　,＊,0,428,,,
207,萬里,21臨時電力　　　　　　　,＊,0,0,,,
207,萬里,22臨時用電小計　　　　　,**,0,428,,,
207,萬里,23總計（含臨時用電）　　,**,"18,207","6,941,087",,,
207,萬里,24表燈合計　　　　　　　,**,"1,832","3,590,655",,,
207,萬里,25綜合＆電力合計　　　　,**,"16,375","3,350,432",,,
208,金山,1表燈非營業用　　　　,"10,157",44,"2,066,588",,,
208,金山,2表燈營業用　　　　　　,745,772,"1,111,543",,,
208,金山,3表燈小計　　　　　　　,**,816,"3,178,131",,,
208,金山,4低壓綜合裝置非營業用　,＊,0,0,,,
208,金山,5低壓綜合需量非營業用　,19,961,"107,067",,,
208,金山,6低壓綜合非營業用電小計,**,961,"107,067",,,
208,金山,7低壓綜合裝置營業用　　,＊,0,0,,,
208,金山,8低壓綜合需量營業用　　,27,"1,787","486,614",,,
208,金山,9低壓綜合營業用電小計　,**,"1,787","486,614",,,
208,金山,10低壓綜合用電小計　　　,**,"2,748","593,681",,,
208,金山,11低壓裝置電力　　　　　,29,428,"34,994",,,
208,金山,12低壓需量電力　　　　　,19,738,"90,180",,,
208,金山,13低壓電力小計　　　　　,**,"1,166","125,174",,,
208,金山,14高壓電力　　　　　　　,14,"9,040","2,300,420",,,
208,金山,15特高壓電力　　　　　　,＊,0,0,,,
208,金山,16高＆特高壓電力小計　　,**,"9,040","2,300,420",,,
208,金山,17電力小計　　　　　　　,**,"10,206","2,425,594",,,
208,金山,18綜合＆電力小計　　　　,**,"12,954","3,019,275",,,
208,金山,19電燈＆綜合＆電力小計　,**,"13,770","6,197,406",,,
208,金山,20臨時電燈　　　　　　　,7,0,"4,068",,,
208,金山,21臨時電力　　　　　　　,＊,158,"10,670",,,
208,金山,22臨時用電小計　　　　　,**,158,"14,738",,,
208,金山,23總計（含臨時用電）　　,**,"13,770","6,212,144",,,
208,金山,24表燈合計　　　　　　　,**,816,"3,182,199",,,
208,金山,25綜合＆電力合計　　　　,**,"12,954","3,029,945",,,
209,南竿,1表燈非營業用　　　　,"2,216",286,"1,352,681",,,
209,南竿,2表燈營業用　　　　　　,427,275,"376,447",,,
209,南竿,3表燈小計　　　　　　　,**,561,"1,729,128",,,
209,南竿,4低壓綜合裝置非營業用　,＊,0,0,,,
209,南竿,5低壓綜合需量非營業用　,50,"1,839","275,738",,,
209,南竿,6低壓綜合非營業用電小計,**,"1,839","275,738",,,
209,南竿,7低壓綜合裝置營業用　　,＊,0,0,,,
209,南竿,8低壓綜合需量營業用　　,13,466,"103,319",,,
209,南竿,9低壓綜合營業用電小計　,**,466,"103,319",,,
209,南竿,10低壓綜合用電小計　　　,**,"2,305","379,057",,,
209,南竿,11低壓裝置電力　　　　　,12,126,"4,412",,,
209,南竿,12低壓需量電力　　　　　,42,754,"63,907",,,
209,南竿,13低壓電力小計　　　　　,**,880,"68,319",,,
209,南竿,14高壓電力　　　　　　　,20,"3,801","835,010",,,
209,南竿,15特高壓電力　　　　　　,＊,0,0,,,
209,南竿,16高＆特高壓電力小計　　,**,"3,801","835,010",,,
209,南竿,17電力小計　　　　　　　,**,"4,681","903,329",,,
209,南竿,18綜合＆電力小計　　　　,**,"6,986","1,282,386",,,
209,南竿,19電燈＆綜合＆電力小計　,**,"7,547","3,011,514",,,
209,南竿,20臨時電燈　　　　　　　,8,0,"7,555",,,
209,南竿,21臨時電力　　　　　　　,＊,22,"1,958",,,
209,南竿,22臨時用電小計　　　　　,**,22,"9,513",,,
209,南竿,23總計（含臨時用電）　　,**,"7,547","3,021,027",,,
209,南竿,24表燈合計　　　　　　　,**,561,"1,736,683",,,
209,南竿,25綜合＆電力合計　　　　,**,"6,986","1,284,344",,,
210,北竿,1表燈非營業用　　　　,647,10,"3,953",,,
210,北竿,2表燈營業用　　　　　　,169,73,"32,103",,,
210,北竿,3表燈小計　　　　　　　,**,83,"36,056",,,
210,北竿,4低壓綜合裝置非營業用　,＊,0,0,,,
210,北竿,5低壓綜合需量非營業用　,8,233,"40,122",,,
210,北竿,6低壓綜合非營業用電小計,**,233,"40,122",,,
210,北竿,7低壓綜合裝置營業用　　,＊,0,0,,,
210,北竿,8低壓綜合需量營業用　　,＊,158,"29,480",,,
210,北竿,9低壓綜合營業用電小計　,**,158,"29,480",,,
210,北竿,10低壓綜合用電小計　　　,**,391,"69,602",,,
210,北竿,11低壓裝置電力　　　　　,＊,107,"6,906",,,
210,北竿,12低壓需量電力　　　　　,18,157,"6,218",,,
210,北竿,13低壓電力小計　　　　　,**,264,"13,124",,,
210,北竿,14高壓電力　　　　　　　,＊,690,"74,890",,,
210,北竿,15特高壓電力　　　　　　,＊,0,0,,,
210,北竿,16高＆特高壓電力小計　　,**,690,"74,890",,,
210,北竿,17電力小計　　　　　　　,**,954,"88,014",,,
210,北竿,18綜合＆電力小計　　　　,**,"1,345","157,616",,,
210,北竿,19電燈＆綜合＆電力小計　,**,"1,428","193,672",,,
210,北竿,20臨時電燈　　　　　　　,＊,0,0,,,
210,北竿,21臨時電力　　　　　　　,＊,0,0,,,
210,北竿,22臨時用電小計　　　　　,**,0,0,,,
210,北竿,23總計（含臨時用電）　　,**,"1,428","193,672",,,
210,北竿,24表燈合計　　　　　　　,**,83,"36,056",,,
210,北竿,25綜合＆電力合計　　　　,**,"1,345","157,616",,,
211,莒光,1表燈非營業用　　　　,484,26,"313,494",,,
211,莒光,2表燈營業用　　　　　　,61,22,"46,582",,,
211,莒光,3表燈小計　　　　　　　,**,48,"360,076",,,
211,莒光,4低壓綜合裝置非營業用　,＊,0,0,,,
211,莒光,5低壓綜合需量非營業用　,＊,35,"11,080",,,
211,莒光,6低壓綜合非營業用電小計,**,35,"11,080",,,
211,莒光,7低壓綜合裝置營業用　　,＊,0,0,,,
211,莒光,8低壓綜合需量營業用　　,＊,105,"25,720",,,
211,莒光,9低壓綜合營業用電小計　,**,105,"25,720",,,
211,莒光,10低壓綜合用電小計　　　,**,140,"36,800",,,
211,莒光,11低壓裝置電力　　　　　,＊,15,552,,,
211,莒光,12低壓需量電力　　　　　,17,227,"15,178",,,
211,莒光,13低壓電力小計　　　　　,**,242,"15,730",,,
211,莒光,14高壓電力　　　　　　　,＊,100,"31,110",,,
211,莒光,15特高壓電力　　　　　　,＊,0,0,,,
211,莒光,16高＆特高壓電力小計　　,**,100,"31,110",,,
211,莒光,17電力小計　　　　　　　,**,342,"46,840",,,
211,莒光,18綜合＆電力小計　　　　,**,482,"83,640",,,
211,莒光,19電燈＆綜合＆電力小計　,**,530,"443,716",,,
211,莒光,20臨時電燈　　　　　　　,＊,0,0,,,
211,莒光,21臨時電力　　　　　　　,＊,0,0,,,
211,莒光,22臨時用電小計　　　　　,**,0,0,,,
211,莒光,23總計（含臨時用電）　　,**,530,"443,716",,,
211,莒光,24表燈合計　　　　　　　,**,48,"360,076",,,
211,莒光,25綜合＆電力合計　　　　,**,482,"83,640",,,
212,東引,1表燈非營業用　　　　,406,0,"609,552",,,
212,東引,2表燈營業用　　　　　　,121,63,"305,303",,,
212,東引,3表燈小計　　　　　　　,**,63,"914,855",,,
212,東引,4低壓綜合裝置非營業用　,＊,0,0,,,
212,東引,5低壓綜合需量非營業用　,17,720,"90,949",,,
212,東引,6低壓綜合非營業用電小計,**,720,"90,949",,,
212,東引,7低壓綜合裝置營業用　　,＊,0,0,,,
212,東引,8低壓綜合需量營業用　　,＊,142,"32,000",,,
212,東引,9低壓綜合營業用電小計　,**,142,"32,000",,,
212,東引,10低壓綜合用電小計　　　,**,862,"122,949",,,
212,東引,11低壓裝置電力　　　　　,6,140,"7,077",,,
