郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
825,橋頭,2表燈營業用,"1,397","1,109","1,440,845 ",,,
825,橋頭,3表燈小計,**,"1,180","7,593,437 ",,,
825,橋頭,4低壓綜合裝置非營業用,＊,0,0 ,,,
825,橋頭,5低壓綜合需量非營業用,28,"1,159","185,098 ",,,
825,橋頭,6低壓綜合非營業用電小計,**,"1,159","185,098 ",,,
825,橋頭,7低壓綜合裝置營業用,＊,0,0 ,,,
825,橋頭,8低壓綜合需量營業用,44,"2,251","646,362 ",,,
825,橋頭,9低壓綜合營業用電小計,**,"2,251","646,362 ",,,
825,橋頭,10低壓綜合用電小計,**,"3,410","831,460 ",,,
825,橋頭,11低壓裝置電力,201,"1,339","215,871 ",,,
825,橋頭,12低壓需量電力,117,"3,986","650,554 ",,,
825,橋頭,13低壓電力小計,**,"5,325","866,425 ",,,
825,橋頭,14高壓電力,33,"31,234","9,858,756 ",,,
825,橋頭,15特高壓電力,＊,"46,100","23,130,000 ",,,
825,橋頭,16高＆特高壓電力小計,**,"77,334","32,988,756 ",,,
825,橋頭,17電力小計,**,"82,659","33,855,181 ",,,
825,橋頭,18綜合＆電力小計,**,"86,069","34,686,641 ",,,
825,橋頭,19電燈＆綜合＆電力小計,**,"87,249","42,280,078 ",,,
825,橋頭,20臨時電燈,20,0,"9,571 ",,,
825,橋頭,21臨時電力,＊,265,"62,640 ",,,
825,橋頭,22臨時用電小計,**,265,"72,211 ",,,
825,橋頭,23總計（含臨時用電）,**,"87,249","42,352,289 ",,,
825,橋頭,24表燈合計,**,"1,180","7,603,008 ",,,
825,橋頭,25綜合＆電力合計,**,"86,069","34,749,281 ",,,
826,梓官,1表燈非營業用,"21,997",7,"1,304,224 ",,,
826,梓官,2表燈營業用,"1,450",661,"478,201 ",,,
826,梓官,3表燈小計,**,668,"1,782,425 ",,,
826,梓官,4低壓綜合裝置非營業用,＊,0,0 ,,,
826,梓官,5低壓綜合需量非營業用,＊,203,"42,323 ",,,
826,梓官,6低壓綜合非營業用電小計,**,203,"42,323 ",,,
826,梓官,7低壓綜合裝置營業用,＊,0,0 ,,,
826,梓官,8低壓綜合需量營業用,46,"2,267","611,534 ",,,
826,梓官,9低壓綜合營業用電小計,**,"2,267","611,534 ",,,
826,梓官,10低壓綜合用電小計,**,"2,470","653,857 ",,,
826,梓官,11低壓裝置電力,504,"1,681","250,944 ",,,
826,梓官,12低壓需量電力,143,"5,190","905,962 ",,,
826,梓官,13低壓電力小計,**,"6,871","1,156,906 ",,,
826,梓官,14高壓電力,40,"17,044","5,809,119 ",,,
826,梓官,15特高壓電力,＊,0,0 ,,,
826,梓官,16高＆特高壓電力小計,**,"17,044","5,809,119 ",,,
826,梓官,17電力小計,**,"23,915","6,966,025 ",,,
826,梓官,18綜合＆電力小計,**,"26,385","7,619,882 ",,,
826,梓官,19電燈＆綜合＆電力小計,**,"27,053","9,402,307 ",,,
826,梓官,20臨時電燈,6,0,450 ,,,
826,梓官,21臨時電力,＊,0,0 ,,,
826,梓官,22臨時用電小計,**,0,450 ,,,
826,梓官,23總計（含臨時用電）,**,"27,053","9,402,757 ",,,
826,梓官,24表燈合計,**,668,"1,782,875 ",,,
826,梓官,25綜合＆電力合計,**,"26,385","7,619,882 ",,,
827,彌陀,1表燈非營業用,"10,554",28,"4,852,690 ",,,
827,彌陀,2表燈營業用,664,109,"1,322,320 ",,,
827,彌陀,3表燈小計,**,137,"6,175,010 ",,,
827,彌陀,4低壓綜合裝置非營業用,＊,0,0 ,,,
827,彌陀,5低壓綜合需量非營業用,＊,150,"54,465 ",,,
827,彌陀,6低壓綜合非營業用電小計,**,150,"54,465 ",,,
827,彌陀,7低壓綜合裝置營業用,＊,0,0 ,,,
827,彌陀,8低壓綜合需量營業用,16,515,"142,331 ",,,
827,彌陀,9低壓綜合營業用電小計,**,515,"142,331 ",,,
827,彌陀,10低壓綜合用電小計,**,665,"196,796 ",,,
827,彌陀,11低壓裝置電力,"1,078","6,874","1,729,936 ",,,
827,彌陀,12低壓需量電力,150,"4,123","729,647 ",,,
827,彌陀,13低壓電力小計,**,"10,997","2,459,583 ",,,
827,彌陀,14高壓電力,13,"4,312","1,567,532 ",,,
827,彌陀,15特高壓電力,＊,0,0 ,,,
827,彌陀,16高＆特高壓電力小計,**,"4,312","1,567,532 ",,,
827,彌陀,17電力小計,**,"15,309","4,027,115 ",,,
827,彌陀,18綜合＆電力小計,**,"15,974","4,223,911 ",,,
827,彌陀,19電燈＆綜合＆電力小計,**,"16,111","10,398,921 ",,,
827,彌陀,20臨時電燈,＊,0,691 ,,,
827,彌陀,21臨時電力,＊,0,0 ,,,
827,彌陀,22臨時用電小計,**,0,691 ,,,
827,彌陀,23總計（含臨時用電）,**,"16,111","10,399,612 ",,,
827,彌陀,24表燈合計,**,137,"6,175,701 ",,,
827,彌陀,25綜合＆電力合計,**,"15,974","4,223,911 ",,,
828,永安,1表燈非營業用,"6,676",11,"2,465,208 ",,,
828,永安,2表燈營業用,375,307,"631,712 ",,,
828,永安,3表燈小計,**,318,"3,096,920 ",,,
828,永安,4低壓綜合裝置非營業用,＊,0,0 ,,,
828,永安,5低壓綜合需量非營業用,＊,82,"8,165 ",,,
828,永安,6低壓綜合非營業用電小計,**,82,"8,165 ",,,
828,永安,7低壓綜合裝置營業用,＊,0,0 ,,,
828,永安,8低壓綜合需量營業用,13,476,"107,544 ",,,
828,永安,9低壓綜合營業用電小計,**,476,"107,544 ",,,
828,永安,10低壓綜合用電小計,**,558,"115,709 ",,,
828,永安,11低壓裝置電力,"1,955","9,668","2,143,077 ",,,
828,永安,12低壓需量電力,184,"3,150","580,138 ",,,
828,永安,13低壓電力小計,**,"12,818","2,723,215 ",,,
828,永安,14高壓電力,53,"59,439","23,679,468 ",,,
828,永安,15特高壓電力,＊,"31,356","17,510,400 ",,,
828,永安,16高＆特高壓電力小計,**,"90,795","41,189,868 ",,,
828,永安,17電力小計,**,"103,613","43,913,083 ",,,
828,永安,18綜合＆電力小計,**,"104,171","44,028,792 ",,,
828,永安,19電燈＆綜合＆電力小計,**,"104,489","47,125,712 ",,,
828,永安,20臨時電燈,＊,0,"10,218 ",,,
828,永安,21臨時電力,＊,0,0 ,,,
828,永安,22臨時用電小計,**,0,"10,218 ",,,
828,永安,23總計（含臨時用電）,**,"104,489","47,135,930 ",,,
828,永安,24表燈合計,**,318,"3,107,138 ",,,
828,永安,25綜合＆電力合計,**,"104,171","44,028,792 ",,,
829,湖內,1表燈非營業用,"19,761",13,"5,502,106 ",,,
829,湖內,2表燈營業用,"1,208","1,641","1,594,262 ",,,
829,湖內,3表燈小計,**,"1,654","7,096,368 ",,,
829,湖內,4低壓綜合裝置非營業用,＊,0,0 ,,,
829,湖內,5低壓綜合需量非營業用,21,778,"133,154 ",,,
829,湖內,6低壓綜合非營業用電小計,**,778,"133,154 ",,,
829,湖內,7低壓綜合裝置營業用,＊,0,0 ,,,
829,湖內,8低壓綜合需量營業用,55,"2,422","556,531 ",,,
829,湖內,9低壓綜合營業用電小計,**,"2,422","556,531 ",,,
829,湖內,10低壓綜合用電小計,**,"3,200","689,685 ",,,
829,湖內,11低壓裝置電力,"1,193","6,059","652,486 ",,,
829,湖內,12低壓需量電力,305,"10,545","1,947,117 ",,,
829,湖內,13低壓電力小計,**,"16,604","2,599,603 ",,,
829,湖內,14高壓電力,74,"32,530","9,290,638 ",,,
829,湖內,15特高壓電力,＊,0,0 ,,,
829,湖內,16高＆特高壓電力小計,**,"32,530","9,290,638 ",,,
829,湖內,17電力小計,**,"49,134","11,890,241 ",,,
829,湖內,18綜合＆電力小計,**,"52,334","12,579,926 ",,,
829,湖內,19電燈＆綜合＆電力小計,**,"53,988","19,676,294 ",,,
829,湖內,20臨時電燈,18,0,"1,568 ",,,
829,湖內,21臨時電力,＊,0,0 ,,,
829,湖內,22臨時用電小計,**,0,"1,568 ",,,
829,湖內,23總計（含臨時用電）,**,"53,988","19,677,862 ",,,
829,湖內,24表燈合計,**,"1,654","7,097,936 ",,,
829,湖內,25綜合＆電力合計,**,"52,334","12,579,926 ",,,
830,鳳山,1表燈非營業用,"189,529","1,100","57,951,635 ",,,
830,鳳山,2表燈營業用,"10,086","15,105","12,997,246 ",,,
830,鳳山,3表燈小計,**,"16,205","70,948,881 ",,,
830,鳳山,4低壓綜合裝置非營業用,＊,0,0 ,,,
830,鳳山,5低壓綜合需量非營業用,632,"21,834","3,687,543 ",,,
830,鳳山,6低壓綜合非營業用電小計,**,"21,834","3,687,543 ",,,
830,鳳山,7低壓綜合裝置營業用,＊,0,0 ,,,
830,鳳山,8低壓綜合需量營業用,712,"30,526","8,497,402 ",,,
830,鳳山,9低壓綜合營業用電小計,**,"30,526","8,497,402 ",,,
830,鳳山,10低壓綜合用電小計,**,"52,360","12,184,945 ",,,
830,鳳山,11低壓裝置電力,106,935,"207,624 ",,,
830,鳳山,12低壓需量電力,282,"10,953","1,852,898 ",,,
830,鳳山,13低壓電力小計,**,"11,888","2,060,522 ",,,
830,鳳山,14高壓電力,111,"43,533","13,927,051 ",,,
830,鳳山,15特高壓電力,＊,0,0 ,,,
830,鳳山,16高＆特高壓電力小計,**,"43,533","13,927,051 ",,,
830,鳳山,17電力小計,**,"55,421","15,987,573 ",,,
830,鳳山,18綜合＆電力小計,**,"107,781","28,172,518 ",,,
830,鳳山,19電燈＆綜合＆電力小計,**,"123,986","99,121,399 ",,,
830,鳳山,20臨時電燈,56,0,"13,905 ",,,
830,鳳山,21臨時電力,38,"2,036","453,927 ",,,
830,鳳山,22臨時用電小計,**,"2,036","467,832 ",,,
830,鳳山,23總計（含臨時用電）,**,"123,986","99,589,231 ",,,
830,鳳山,24表燈合計,**,"16,205","70,962,786 ",,,
830,鳳山,25綜合＆電力合計,**,"107,781","28,626,445 ",,,
831,大寮,1表燈非營業用,"68,469",165,"18,706,346 ",,,
831,大寮,2表燈營業用,"6,076","6,886","9,377,878 ",,,
831,大寮,3表燈小計,**,"7,051","28,084,224 ",,,
831,大寮,4低壓綜合裝置非營業用,＊,0,0 ,,,
831,大寮,5低壓綜合需量非營業用,103,"4,256","687,618 ",,,
831,大寮,6低壓綜合非營業用電小計,**,"4,256","687,618 ",,,
831,大寮,7低壓綜合裝置營業用,＊,0,0 ,,,
831,大寮,8低壓綜合需量營業用,179,"9,645","2,283,587 ",,,
831,大寮,9低壓綜合營業用電小計,**,"9,645","2,283,587 ",,,
831,大寮,10低壓綜合用電小計,**,"13,901","2,971,205 ",,,
831,大寮,11低壓裝置電力,305,"3,006","751,308 ",,,
831,大寮,12低壓需量電力,640,"43,797","8,183,233 ",,,
831,大寮,13低壓電力小計,**,"46,803","8,934,541 ",,,
831,大寮,14高壓電力,301,"166,512","56,573,333 ",,,
831,大寮,15特高壓電力,7,"17,250","9,405,200 ",,,
831,大寮,16高＆特高壓電力小計,**,"183,762","65,978,533 ",,,
831,大寮,17電力小計,**,"230,565","74,913,074 ",,,
831,大寮,18綜合＆電力小計,**,"244,466","77,884,279 ",,,
831,大寮,19電燈＆綜合＆電力小計,**,"251,517","105,968,503 ",,,
831,大寮,20臨時電燈,34,0,"8,877 ",,,
831,大寮,21臨時電力,11,"2,395","422,813 ",,,
831,大寮,22臨時用電小計,**,"2,395","431,690 ",,,
831,大寮,23總計（含臨時用電）,**,"251,517","106,400,193 ",,,
831,大寮,24表燈合計,**,"7,051","28,093,101 ",,,
831,大寮,25綜合＆電力合計,**,"244,466","78,307,092 ",,,
832,林園,1表燈非營業用,"39,826",136,"9,344,848 ",,,
832,林園,2表燈營業用,"2,001","1,927","1,802,868 ",,,
832,林園,3表燈小計,**,"2,063","11,147,716 ",,,
832,林園,4低壓綜合裝置非營業用,＊,0,0 ,,,
832,林園,5低壓綜合需量非營業用,32,"1,056","177,087 ",,,
832,林園,6低壓綜合非營業用電小計,**,"1,056","177,087 ",,,
832,林園,7低壓綜合裝置營業用,＊,0,0 ,,,
832,林園,8低壓綜合需量營業用,100,"3,753","980,263 ",,,
832,林園,9低壓綜合營業用電小計,**,"3,753","980,263 ",,,
832,林園,10低壓綜合用電小計,**,"4,809","1,157,350 ",,,
832,林園,11低壓裝置電力,897,"6,504","2,512,243 ",,,
832,林園,12低壓需量電力,81,"3,973","639,533 ",,,
832,林園,13低壓電力小計,**,"10,477","3,151,776 ",,,
832,林園,14高壓電力,39,"19,374","7,658,899 ",,,
832,林園,15特高壓電力,15,"244,723","154,672,100 ",,,
832,林園,16高＆特高壓電力小計,**,"264,097","162,330,999 ",,,
832,林園,17電力小計,**,"274,574","165,482,775 ",,,
832,林園,18綜合＆電力小計,**,"279,383","166,640,125 ",,,
832,林園,19電燈＆綜合＆電力小計,**,"281,446","177,787,841 ",,,
832,林園,20臨時電燈,14,0,"3,098 ",,,
832,林園,21臨時電力,＊,80,"3,120 ",,,
832,林園,22臨時用電小計,**,80,"6,218 ",,,
832,林園,23總計（含臨時用電）,**,"281,446","177,794,059 ",,,
832,林園,24表燈合計,**,"2,063","11,150,814 ",,,
832,林園,25綜合＆電力合計,**,"279,383","166,643,245 ",,,
833,鳥松,1表燈非營業用,"27,554",176,"13,770,702 ",,,
833,鳥松,2表燈營業用,"2,437","3,088","6,645,287 ",,,
833,鳥松,3表燈小計,**,"3,264","20,415,989 ",,,
833,鳥松,4低壓綜合裝置非營業用,＊,0,0 ,,,
833,鳥松,5低壓綜合需量非營業用,88,"3,922","644,164 ",,,
833,鳥松,6低壓綜合非營業用電小計,**,"3,922","644,164 ",,,
833,鳥松,7低壓綜合裝置營業用,＊,0,0 ,,,
833,鳥松,8低壓綜合需量營業用,87,"5,638","1,342,332 ",,,
833,鳥松,9低壓綜合營業用電小計,**,"5,638","1,342,332 ",,,
833,鳥松,10低壓綜合用電小計,**,"9,560","1,986,496 ",,,
833,鳥松,11低壓裝置電力,73,545,"108,866 ",,,
833,鳥松,12低壓需量電力,104,"4,860","831,020 ",,,
833,鳥松,13低壓電力小計,**,"5,405","939,886 ",,,
833,鳥松,14高壓電力,39,"15,968","4,714,204 ",,,
833,鳥松,15特高壓電力,＊,"16,150","9,577,600 ",,,
833,鳥松,16高＆特高壓電力小計,**,"32,118","14,291,804 ",,,
833,鳥松,17電力小計,**,"37,523","15,231,690 ",,,
833,鳥松,18綜合＆電力小計,**,"47,083","17,218,186 ",,,
833,鳥松,19電燈＆綜合＆電力小計,**,"50,347","37,634,175 ",,,
833,鳥松,20臨時電燈,33,0,"17,094 ",,,
833,鳥松,21臨時電力,＊,241,"44,320 ",,,
833,鳥松,22臨時用電小計,**,241,"61,414 ",,,
833,鳥松,23總計（含臨時用電）,**,"50,347","37,695,589 ",,,
833,鳥松,24表燈合計,**,"3,264","20,433,083 ",,,
833,鳥松,25綜合＆電力合計,**,"47,083","17,262,506 ",,,
840,大樹,1表燈非營業用,"25,801",52,"6,317,181 ",,,
840,大樹,2表燈營業用,"1,484","1,728","1,637,558 ",,,
840,大樹,3表燈小計,**,"1,780","7,954,739 ",,,
840,大樹,4低壓綜合裝置非營業用,＊,0,0 ,,,
840,大樹,5低壓綜合需量非營業用,40,"2,235","443,324 ",,,
840,大樹,6低壓綜合非營業用電小計,**,"2,235","443,324 ",,,
840,大樹,7低壓綜合裝置營業用,＊,0,0 ,,,
840,大樹,8低壓綜合需量營業用,43,"2,157","460,542 ",,,
840,大樹,9低壓綜合營業用電小計,**,"2,157","460,542 ",,,
840,大樹,10低壓綜合用電小計,**,"4,392","903,866 ",,,
840,大樹,11低壓裝置電力,164,"1,627","308,532 ",,,
840,大樹,12低壓需量電力,116,"5,936","1,175,275 ",,,
840,大樹,13低壓電力小計,**,"7,563","1,483,807 ",,,
840,大樹,14高壓電力,51,"35,852","11,386,980 ",,,
840,大樹,15特高壓電力,＊,"44,600","15,553,100 ",,,
840,大樹,16高＆特高壓電力小計,**,"80,452","26,940,080 ",,,
840,大樹,17電力小計,**,"88,015","28,423,887 ",,,
840,大樹,18綜合＆電力小計,**,"92,407","29,327,753 ",,,
840,大樹,19電燈＆綜合＆電力小計,**,"94,187","37,282,492 ",,,
840,大樹,20臨時電燈,10,0,299 ,,,
840,大樹,21臨時電力,9,384,"41,036 ",,,
840,大樹,22臨時用電小計,**,384,"41,335 ",,,
840,大樹,23總計（含臨時用電）,**,"94,187","37,323,827 ",,,
840,大樹,24表燈合計,**,"1,780","7,955,038 ",,,
840,大樹,25綜合＆電力合計,**,"92,407","29,368,789 ",,,
842,旗山,1表燈非營業用,"24,728",385,"6,243,981 ",,,
842,旗山,2表燈營業用,"1,547","1,414","1,316,842 ",,,
842,旗山,3表燈小計,**,"1,799","7,560,823 ",,,
842,旗山,4低壓綜合裝置非營業用,＊,0,0 ,,,
842,旗山,5低壓綜合需量非營業用,42,"1,972","478,614 ",,,
842,旗山,6低壓綜合非營業用電小計,**,"1,972","478,614 ",,,
842,旗山,7低壓綜合裝置營業用,＊,0,0 ,,,
842,旗山,8低壓綜合需量營業用,86,"3,458","955,623 ",,,
842,旗山,9低壓綜合營業用電小計,**,"3,458","955,623 ",,,
842,旗山,10低壓綜合用電小計,**,"5,430","1,434,237 ",,,
842,旗山,11低壓裝置電力,229,"2,022","201,193 ",,,
842,旗山,12低壓需量電力,88,"3,881","1,007,154 ",,,
842,旗山,13低壓電力小計,**,"5,903","1,208,347 ",,,
842,旗山,14高壓電力,26,"11,833","4,287,838 ",,,
842,旗山,15特高壓電力,＊,0,0 ,,,
842,旗山,16高＆特高壓電力小計,**,"11,833","4,287,838 ",,,
842,旗山,17電力小計,**,"17,736","5,496,185 ",,,
842,旗山,18綜合＆電力小計,**,"23,166","6,930,422 ",,,
842,旗山,19電燈＆綜合＆電力小計,**,"24,965","14,491,245 ",,,
842,旗山,20臨時電燈,26,0,"18,045 ",,,
842,旗山,21臨時電力,＊,0,0 ,,,
842,旗山,22臨時用電小計,**,0,"18,045 ",,,
842,旗山,23總計（含臨時用電）,**,"24,965","14,509,290 ",,,
842,旗山,24表燈合計,**,"1,799","7,578,868 ",,,
842,旗山,25綜合＆電力合計,**,"23,166","6,930,422 ",,,
843,美濃,1表燈非營業用,"24,635",61,"4,955,281 ",,,
843,美濃,2表燈營業用,898,638,"854,463 ",,,
843,美濃,3表燈小計,**,699,"5,809,744 ",,,
843,美濃,4低壓綜合裝置非營業用,＊,0,0 ,,,
843,美濃,5低壓綜合需量非營業用,16,719,"176,274 ",,,
843,美濃,6低壓綜合非營業用電小計,**,719,"176,274 ",,,
843,美濃,7低壓綜合裝置營業用,＊,0,0 ,,,
843,美濃,8低壓綜合需量營業用,31,"1,333","323,393 ",,,
843,美濃,9低壓綜合營業用電小計,**,"1,333","323,393 ",,,
843,美濃,10低壓綜合用電小計,**,"2,052","499,667 ",,,
843,美濃,11低壓裝置電力,"1,013","7,192","1,222,000 ",,,
843,美濃,12低壓需量電力,110,"2,181","381,229 ",,,
843,美濃,13低壓電力小計,**,"9,373","1,603,229 ",,,
843,美濃,14高壓電力,17,"6,435","1,232,419 ",,,
843,美濃,15特高壓電力,＊,0,0 ,,,
843,美濃,16高＆特高壓電力小計,**,"6,435","1,232,419 ",,,
843,美濃,17電力小計,**,"15,808","2,835,648 ",,,
843,美濃,18綜合＆電力小計,**,"17,860","3,335,315 ",,,
843,美濃,19電燈＆綜合＆電力小計,**,"18,559","9,145,059 ",,,
843,美濃,20臨時電燈,10,0,"3,127 ",,,
843,美濃,21臨時電力,＊,0,0 ,,,
843,美濃,22臨時用電小計,**,0,"3,127 ",,,
843,美濃,23總計（含臨時用電）,**,"18,559","9,148,186 ",,,
843,美濃,24表燈合計,**,699,"5,812,871 ",,,
843,美濃,25綜合＆電力合計,**,"17,860","3,335,315 ",,,
844,六龜,1表燈非營業用,"7,928",10,"1,973,421 ",,,
844,六龜,2表燈營業用,478,386,"643,938 ",,,
844,六龜,3表燈小計,**,396,"2,617,359 ",,,
844,六龜,4低壓綜合裝置非營業用,＊,0,0 ,,,
844,六龜,5低壓綜合需量非營業用,6,203,"32,746 ",,,
844,六龜,6低壓綜合非營業用電小計,**,203,"32,746 ",,,
844,六龜,7低壓綜合裝置營業用,＊,0,0 ,,,
844,六龜,8低壓綜合需量營業用,13,519,"171,478 ",,,
844,六龜,9低壓綜合營業用電小計,**,519,"171,478 ",,,
844,六龜,10低壓綜合用電小計,**,722,"204,224 ",,,
844,六龜,11低壓裝置電力,62,681,"54,994 ",,,
844,六龜,12低壓需量電力,17,414,"47,084 ",,,
844,六龜,13低壓電力小計,**,"1,095","102,078 ",,,
844,六龜,14高壓電力,＊,630,"154,300 ",,,
844,六龜,15特高壓電力,＊,0,0 ,,,
844,六龜,16高＆特高壓電力小計,**,630,"154,300 ",,,
844,六龜,17電力小計,**,"1,725","256,378 ",,,
844,六龜,18綜合＆電力小計,**,"2,447","460,602 ",,,
844,六龜,19電燈＆綜合＆電力小計,**,"2,843","3,077,961 ",,,
844,六龜,20臨時電燈,＊,0,"2,200 ",,,
844,六龜,21臨時電力,＊,0,0 ,,,
844,六龜,22臨時用電小計,**,0,"2,200 ",,,
844,六龜,23總計（含臨時用電）,**,"2,843","3,080,161 ",,,
844,六龜,24表燈合計,**,396,"2,619,559 ",,,
844,六龜,25綜合＆電力合計,**,"2,447","460,602 ",,,
845,內門,1表燈非營業用,"8,008",58,"865,490 ",,,
845,內門,2表燈營業用,193,191,"118,761 ",,,
845,內門,3表燈小計,**,249,"984,251 ",,,
845,內門,4低壓綜合裝置非營業用,＊,0,0 ,,,
845,內門,5低壓綜合需量非營業用,＊,108,"17,554 ",,,
845,內門,6低壓綜合非營業用電小計,**,108,"17,554 ",,,
